Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Good Time,OWL CITY &amp; CARLY RAE JEPSEN,2012-07-14,18,8,24
Goodbye In Her Eyes,ZAC BROWN BAND,2012-10-27,97,48,20
Pop That,"FRENCH MONTANA featuring RICK ROSS, DRAKE, LIL WAYNE",2012-07-28,90,36,22
Every Storm (Runs Out Of Rain),GARY ALLAN,2012-10-20,78,26,20
Til My Last Day,JUSTIN MOORE,2012-09-29,98,51,20
Catch My Breath,KELLY CLARKSON,2012-11-24,96,19,22
Little Things,ONE DIRECTION,2012-12-01,41,33,18
I'm Different,2 CHAINZ,2012-12-01,98,27,20
Beer Money,KIP MOORE,2012-10-06,99,51,20
Anything Could Happen,ELLIE GOULDING,2012-10-27,75,47,20
Love And War,TAMAR BRAXTON,2012-12-22,57,57,2
Kiss Tomorrow Goodbye,LUKE BRYAN,2012-09-08,92,29,20
Creepin',ERIC CHURCH,2012-09-08,95,56,20
Birthday Song,2 CHAINZ featuring KANYE WEST,2012-09-01,100,47,19
Skyfall,ADELE,2012-10-20,8,8,17
How Country Feels,RANDY HOUSER,2012-10-20,100,42,20
Wicked Games,THE WEEKND,2012-11-17,96,53,20
The Only Way I Know,JASON ALDEAN with LUKE BRYAN &amp; ERIC CHURCH,2012-11-24,93,40,20
Radioactive,IMAGINE DRAGONS,2012-09-29,91,3,85
Did It For The Girl,GREG BATES,2012-10-06,100,66,16
Madness,MUSE,2012-09-08,84,56,25
The One That Got Away,JAKE OWEN,2012-08-25,93,51,20
When I Was Your Man,BRUNO MARS,2012-12-22,69,69,1
Ball,T.I. featuring LIL WAYNE,2012-11-03,50,50,20
Diced Pineapples,RICK ROSS featuring WALE &amp; DRAKE,2012-10-27,88,71,15
El Cerrito Place,KENNY CHESNEY,2012-10-27,92,72,13
Southern Comfort Zone,BRAD PAISLEY,2012-10-20,73,54,20
Live While We're Young,ONE DIRECTION,2012-10-20,3,3,16
Remember You,WIZ KHALIFA featuring THE WEEKND,2012-12-08,98,63,16
Tornado,LITTLE BIG TOWN,2012-11-24,97,51,20
Daylight,MAROON 5,2012-12-22,77,7,25
Begin Again,TAYLOR SWIFT,2012-11-17,68,63,16
Don't Judge Me,CHRIS BROWN,2012-11-17,95,67,20
My Life,50 CENT featuring EMINEM &amp; ADAM LEVINE,2012-12-15,27,27,3
Somebody's Heartbreak,HUNTER HAYES,2012-12-08,100,54,20
Turn On The Light,FUTURE,2012-08-25,89,50,20
Poetic Justice,KENDRICK LAMAR featuring DRAKE,2012-11-10,76,26,24
I Want To Know What Love Is,TERRY McDERMOTT,2012-12-22,84,84,1
Stubborn Love,THE LUMINEERS,2012-12-22,85,81,3
Rest Of My Life,LUDACRIS featuring USHER &amp; DAVID GUETTA,2012-12-15,83,75,9
Let It Go,WIZ KHALIFA featuring AKON,2012-12-22,87,87,1
Young & Gettin' It,MEEK MILL featuring KIRKO BANGZ,2012-11-24,92,86,9
Tip It On Back,DIERKS BENTLEY,2012-12-15,91,66,15
One Of Those Nights,TIM McGRAW,2012-12-15,96,32,20
Take A Walk,PASSION PIT,2012-09-15,99,85,17
Finally Found You,ENRIQUE IGLESIAS featuring SAMMY ADAMS,2012-09-29,94,24,14
Come Wake Me Up,RASCAL FLATTS,2012-08-11,98,52,20
Ice,KELLY ROWLAND featuring LIL WAYNE,2012-11-10,100,88,11
Celebration,"GAME featuring CHRIS BROWN, TYGA, WIZ KHALIFA &amp; LIL WAYNE",2012-12-01,100,81,11
Somewhere Over The Rainbow,NICHOLAS DAVID,2012-12-22,96,96,1
Ready Or Not,BRIDGIT MENDLER,2012-11-03,98,49,13
Dance For You,BEYONCE,2012-09-22,100,78,15
Neva End,FUTURE,2012-12-22,99,52,20
Representin',LUDACRIS featuring KELLY ROWLAND,2012-12-15,97,97,4
