Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Locked Out Of Heaven,BRUNO MARS,2012-10-20,34,1,36
Diamonds,RIHANNA,2012-10-13,16,1,26
Die Young,KE$HA,2012-10-13,13,2,22
Ho Hey,THE LUMINEERS,2012-06-23,90,3,62
One More Night,MAROON 5,2012-07-07,42,1,42
I Cry,FLO RIDA,2012-10-13,81,6,21
Home,PHILLIP PHILLIPS,2012-08-11,84,6,36
Some Nights,FUN.,2012-03-10,62,3,56
Beauty And A Beat,JUSTIN BIEBER featuring NICKI MINAJ,2012-11-03,71,5,23
Let Me Love You (Until You Learn To Love Yourself),NE-YO,2012-08-18,99,6,28
Gangnam Style,PSY,2012-09-22,64,2,31
Girl On Fire,ALICIA KEYS featuring NICKI MINAJ,2012-09-22,37,11,30
Scream & Shout,WILL.I.AM featuring BRITNEY SPEARS,2012-12-15,12,3,24
Don't You Worry Child,SWEDISH HOUSE MAFIA featuring JOHN MARTIN,2012-10-06,68,6,33
I Knew You Were Trouble.,TAYLOR SWIFT,2012-11-17,59,2,34
Try,P!NK,2012-11-17,93,9,23
Cruise,FLORIDA GEORGIA LINE,2012-09-01,99,16,26
The A Team,ED SHEERAN,2012-07-28,95,16,33
Swimming Pools (Drank),KENDRICK LAMAR,2012-09-15,97,17,27
Too Close,ALEX CLARE,2012-05-19,75,7,39
Thrift Shop,MACKLEMORE &amp; RYAN LEWIS featuring WANZ,2012-10-27,96,1,48
Clique,KANYE WEST JAY-Z BIG SEAN,2012-09-22,55,12,22
Adorn,MIGUEL,2012-08-18,82,17,33
It's Time,IMAGINE DRAGONS,2012-06-23,93,15,47
We Are Never Ever Getting Back Together,TAYLOR SWIFT,2012-08-25,72,1,24
Va Va Voom,NICKI MINAJ,2012-11-10,98,22,19
As Long As You Love Me,JUSTIN BIEBER featuring BIG SEAN,2012-07-14,87,6,28
Don't Wake Me Up,CHRIS BROWN,2012-07-21,88,10,27
All I Want For Christmas Is You,MARIAH CAREY,2012-12-22,29,21,3
Bandz A Make Her Dance,JUICY J featuring LIL WAYNE &amp; 2 CHAINZ,2012-09-29,71,29,20
Don't Stop The Party,PITBULL featuring TJR,2012-11-10,99,17,19
Thinkin Bout You,FRANK OCEAN,2012-07-28,85,32,28
I Will Wait,MUMFORD &amp; SONS,2012-08-25,23,12,39
Wanted,HUNTER HAYES,2012-05-12,99,16,46
Blow Me (One Last Kiss),P!NK,2012-07-21,58,5,27
Hall Of Fame,THE SCRIPT featuring WILL.I.AM,2012-10-20,96,25,24
Feel Again,ONEREPUBLIC,2012-09-15,61,36,20
Lights,ELLIE GOULDING,2012-01-14,99,2,56
No Worries,LIL WAYNE featuring DETAIL,2012-09-22,96,29,22
Better Dig Two,THE BAND PERRY,2012-11-17,53,28,20
Little Talks,OF MONSTERS AND MEN,2012-12-08,49,20,22
F**kin Problems,"A$AP ROCKY featuring DRAKE, 2 CHAINZ &amp; KENDRICK LAMAR",2012-11-17,73,8,27
Everybody Talks,NEON TREES,2012-03-31,74,6,39
Sweet Nothing,CALVIN HARRIS featuring FLORENCE WELCH,2012-12-01,97,10,26
Call Me Maybe,CARLY RAE JEPSEN,2012-03-10,38,1,50
Somebody That I Used To Know,GOTYE featuring KIMBRA,2012-01-21,91,1,59
