Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Room Full Of Roses,MICKEY GILLEY,1974-06-08,88,50,11
Lamplight,DAVID ESSEX,1974-06-01,90,71,5
Jive Turkey,OHIO PLAYERS,1974-06-15,75,47,11
Please Come To Boston,DAVE LOGGINS,1974-06-01,98,5,18
Too Late,TAVARES,1974-06-01,91,59,7
Who Are You,B.B. KING,1974-06-08,87,78,3
Tell Me Something Good,RUFUS,1974-06-15,79,3,17
That Song Is Driving Me Crazy,TOM T. HALL,1974-06-15,80,63,4
Silly Milly,BLUE SUEDE,1974-06-15,81,71,4
It's Her Turn To Live,SMOKEY ROBINSON,1974-05-25,99,82,5
Machine Gun,COMMODORES,1974-06-15,83,22,13
Fox Hunt,HERB ALPERT &amp; THE TIJUANA BRASS,1974-05-18,99,84,6
If You Go Away,TERRY JACKS,1974-06-08,94,68,5
Kissin' Time,KISS,1974-05-25,94,83,5
You And Me Against The World,HELEN REDDY,1974-06-15,87,9,20
Sho Nuff Boogie,SYLVIA &amp; THE MOMENTS,1974-06-08,95,80,4
I've Had It,FANNY,1974-06-08,100,79,7
Mr. President,DICKIE GOODMAN,1974-06-15,90,73,4
Fish Ain't Bitin',LAMONT DOZIER,1974-06-15,91,26,12
I'm Falling In Love With You,LITTLE ANTHONY &amp; THE IMPERIALS,1974-06-15,92,86,4
There Will Never Be Any Peace,CHI-LITES,1974-06-15,93,63,7
Georgia Porcupine,GEORGE FRISCHOFF,1974-06-01,99,93,5
How Do You Feel The Morning After,MILLIE JACKSON,1974-06-08,99,77,7
Tell Laura I Love Her,JOHNNY T. ANGEL,1974-06-08,98,94,4
Wake Up And Love Me,APRIL STEVENS,1974-06-15,97,93,4
The Night Chicago Died,PAPER LACE,1974-06-15,98,1,17
Wild Thing,FANCY,1974-06-15,99,14,17
The Golden Age Of Rock'n'Roll,MOTT THE HOOPLE,1974-06-08,96,96,2
