Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Keep Me In Mind,ZAC BROWN BAND,2011-10-15,99,35,20
Country Must Be Country Wide,BRANTLEY GILBERT,2011-07-23,84,50,20
Drink In My Hand,ERIC CHURCH,2011-10-08,96,40,20
Party,BEYONCE featuring ANDRE 3000,2011-10-22,95,50,18
If This Was A Movie,TAYLOR SWIFT,2011-11-26,10,10,2
Sparks Fly,TAYLOR SWIFT,2011-08-27,84,42,18
Domino,JESSIE J,2011-10-29,96,6,29
Ours,TAYLOR SWIFT,2011-11-26,13,13,20
"Young, Wild & Free",SNOOP DOGG &amp; WIZ KHALIFA featuring BRUNO MARS,2011-10-29,10,7,32
Let It Rain,DAVID NAIL,2011-10-01,95,51,20
Lotus Flower Bomb,WALE featuring MIGUEL,2011-11-12,87,38,20
Rumour Has It,ADELE,2011-12-03,60,60,3
That Way,WALE featuring JEREMIH &amp; RICK ROSS,2011-09-24,91,49,16
Nothing,THE SCRIPT,2011-08-27,89,32,20
Brighter Than The Sun,COLBIE CAILLAT,2011-09-03,90,47,25
You,CHRIS YOUNG,2011-11-05,85,34,20
Marvin & Chardonnay,BIG SEAN featuring KANYE WEST &amp; ROSCOE DASH,2011-08-06,88,32,20
Levels,AVICII,2011-12-03,66,60,20
Hate Sleeping Alone,DRAKE,2011-12-03,67,67,1
Heartbeat,THE FRAY,2011-11-19,95,42,16
You And I / You And I,GLEE CAST,2011-12-03,69,69,1
I Like It Like That,HOT CHELLE RAE featuring NEW BOYZ,2011-10-22,51,28,20
I Got You,THOMPSON SQUARE,2011-09-03,95,68,18
Make Me Proud,DRAKE featuring NICKI MINAJ,2011-10-29,97,9,20
Countdown,BEYONCE,2011-10-29,85,71,8
Set Fire To The Rain,ADELE,2011-11-26,89,1,33
Body 2 Body,ACE HOOD featuring CHRIS BROWN,2011-10-01,98,65,13
I'm Gonna Love You Through It,MARTINA McBRIDE,2011-10-29,71,61,19
One More Drinkin' Song,JERROD NIEMANN,2011-08-13,100,72,18
Cheers (Drink To That),RIHANNA,2011-08-13,91,7,18
International Love,PITBULL featuring CHRIS BROWN,2011-11-26,92,13,25
I Can't Go For That / You Make My Dreams Come True,GLEE CAST,2011-12-03,80,80,1
Criminal,BRITNEY SPEARS,2011-10-29,92,55,6
Strange Clouds,B.O.B featuring LIL WAYNE,2011-10-15,7,7,20
You The Boss,RICK ROSS featuring NICKI MINAJ,2011-11-05,84,62,17
Sail,AWOLNATION,2011-09-03,89,82,20
Home,DIERKS BENTLEY,2011-11-26,70,44,20
Hit Me With Your Best Shot / One Way Or Another,GLEE CAST,2011-12-03,86,86,1
Blackout,BREATHE CAROLINA,2011-11-19,92,32,20
Otis,JAY-Z &amp; KANYE WEST featuring OTIS REDDING,2011-08-06,47,12,20
We'll Be Fine,DRAKE featuring BIRDMAN,2011-12-03,89,89,1
Shake It Out,FLORENCE + THE MACHINE,2011-11-12,86,73,16
Promise,ROMEO SANTOS featuring USHER,2011-11-05,94,83,9
HYFR (Hell Yeah Fucking Right),DRAKE featuring LIL WAYNE,2011-12-03,92,92,1
Reality,KENNY CHESNEY,2011-11-19,97,76,7
Lonely Boy,THE BLACK KEYS,2011-12-03,94,64,19
Footloose,BLAKE SHELTON,2011-11-26,63,63,2
Mistletoe,JUSTIN BIEBER,2011-11-26,85,19,8
Marry The Night,LADY GAGA,2011-12-03,97,29,11
I Got Nothin',DARIUS RUCKER,2011-11-05,100,93,6
What Doesn't Kill You (Stronger),KELLY CLARKSON,2011-12-03,99,99,1
Shot For Me,DRAKE,2011-12-03,100,100,1
