Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hanging On A Heart Attack,DEVICE,1986-06-14,93,35,14
Yankee Rose,DAVID LEE ROTH,1986-07-05,72,16,15
Taken In,MIKE AND THE MECHANICS,1986-06-28,85,32,15
Rumbleseat,JOHN COUGAR MELLENCAMP,1986-06-28,78,28,13
Friends & Lovers,GLORIA LORING &amp; CARL ANDERSON,1986-07-05,77,2,21
A Kind Of Magic,QUEEN,1986-06-21,85,42,11
Jungle Boy,JOHN EDDE,1986-06-07,88,52,10
With You All The Way,NEW EDITION,1986-06-14,84,51,11
I Can't Wait,NU SHOOZ,1986-03-08,92,3,23
Man Size Love,KLYMAXX,1986-07-05,85,15,15
Something About You,LEVEL 42,1986-02-15,85,7,27
"That Was Then, This Is Now",MONKEES,1986-07-05,88,20,14
Nothin' At All,HEART,1986-04-19,65,10,16
Don't Forget Me (When I'm Gone),GLASS TIGER,1986-07-12,86,2,24
Touch And Go,"EMERSON, LAKE AND POWELL",1986-06-21,93,60,8
The Captain Of Her Heart,DOUBLE,1986-06-28,95,16,18
Walk Like A Man,MARY JANE GIRLS,1986-07-12,74,41,10
Greatest Love Of All,WHITNEY HOUSTON,1986-03-29,54,1,18
Voice Of America's Sons,JOHN CAFFERTY,1986-06-14,83,62,8
The Finest,SOS BAND,1986-05-17,82,44,13
One Hit (To The Body),ROLLING STONES,1986-05-17,71,28,11
All I Need Is A Miracle,MIKE AND THE MECHANICS,1986-03-22,74,5,19
Rock'n'Roll To The Rescue,BEACH BOYS,1986-06-28,92,68,6
Love Of A Lifetime,CHAKA KHAN,1986-07-12,85,53,12
Peter Gunn,THE ART OF NOISE feat. DUANE EDDY,1986-05-17,88,50,11
Do You Remember Me,YARBROUGH &amp; PEOPLES,1986-07-05,98,71,5
Before I Go,STARSHIP,1986-07-05,96,68,7
Two Of Hearts,STACEY Q,1986-07-12,89,3,22
Point Of No Return,NU SHOOZ,1986-07-05,97,28,22
You Don't Have To Cry,RENE &amp; ANGELA,1986-06-21,95,75,7
If Anybody Had A Heart,JOHN WAITE,1986-06-28,88,76,6
Feel The Heat,JEAN BEAUVOIR,1986-06-14,92,73,8
Vienna Calling,FALCO,1986-04-26,70,18,14
Headed For The Future,NEIL DIAMOND,1986-05-24,83,53,10
Victory Line,LIMITED WARRANTY,1986-06-28,93,79,8
If Looks Could Kill,HEART,1986-07-19,81,54,9
Living On Video,TRANS-X,1986-05-10,90,61,12
One Way Love,TKA,1986-06-07,86,75,9
Headlines,MIDNIGHT STAR,1986-06-14,96,69,7
No Promises,ICEHOUSE,1986-07-05,95,79,9
Anotherloverholeinyohead,PRINCE,1986-07-19,86,63,10
Money's Too Tight To Mention,SIMPLY RED,1986-07-19,87,28,15
Oh People,PATTI LaBELLE,1986-07-19,88,29,12
Somebody Like You,.38 SPECIAL,1986-07-19,89,48,12
What Does It Take,HONEYMOON SUITE,1986-07-12,94,52,16
I'm Your Man,BARRY MANILOW,1986-07-12,95,86,5
The Best Of Me,DAVID FOSTER &amp; OLIVIA NEWTON-JOHN,1986-06-14,89,80,8
If You Leave,ORCHESTRAL MANOEUVRES IN THE DARK,1986-03-08,81,4,20
Don Quichote,MAGAZINE 60,1986-05-10,82,56,11
In The Shape Of A Heart,JACKSON BROWNE,1986-06-07,95,70,7
Out Of Mind Out Of Sight,MODELS,1986-04-26,90,37,13
School's Out,KROKUS,1986-06-07,85,67,7
I Wouldn't Lie,YARBROUGH &amp; PEOPLES,1986-06-28,98,93,4
Be Good To Yourself,JOURNEY,1986-04-12,51,9,15
Is It Love,MR. MISTER,1986-03-29,60,8,17
