Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Beautiful Girls,SEAN KINGSTON,2007-06-09,81,1,22
Hey There Delilah,PLAIN WHITE T'S,2007-04-14,79,1,35
Big Girls Don't Cry,FERGIE,2007-05-05,41,1,48
Umbrella,RIHANNA featuring JAY-Z,2007-04-28,91,1,33
The Way I Are,TIMBALAND featuring KERI HILSON,2007-06-16,78,3,38
Bartender,T-PAIN featuring AKON,2007-06-16,97,5,22
Party Like A Rockstar,SHOP BOYZ,2007-05-05,80,2,22
Buy U A Drank (Shawty Snappin'),T-PAIN featuring YUNG JOC,2007-03-10,84,1,35
Make Me Better,FABOLOUS featuring NE-YO,2007-06-02,93,8,22
A Bay Bay,HURRICANE CHRIS,2007-06-23,95,7,20
"Sorry, Blame It On Me",AKON,2007-08-04,7,7,19
Shawty,PLIES featuring T-PAIN,2007-06-30,94,9,22
Makes Me Wonder,MAROON5,2007-04-21,84,1,26
Wait For You,ELLIOTT YAMIN,2007-05-19,100,13,28
Big Things Poppin' (Do It),T.I.,2007-06-09,30,9,19
Shut Up And Drive,RIHANNA,2007-06-23,88,15,20
Home,DAUGHTRY,2007-03-17,83,5,37
Sexy Lady,YUNG BERG featuring JUNIOR,2007-05-12,99,18,20
Before He Cheats,CARRIE UNDERWOOD,2006-09-16,92,8,64
Same Girl,R. KELLY duet with USHER,2007-05-26,79,20,20
Rehab,AMY WINEHOUSE,2007-06-02,72,9,16
Girlfriend,AVRIL LAVIGNE,2007-03-17,5,1,24
What Time Is It,HIGH SCHOOL MUSICAL 2 CAST,2007-08-04,6,6,8
Summer Love,JUSTIN TIMBERLAKE,2007-04-28,74,6,20
Crank That (Soulja Boy),SOULJA BOY,2007-07-28,47,1,32
Let It Go,KEYSHIA COLE featuring MISSY ELLIOTT &amp; LIL' KIM,2007-07-07,74,7,23
Thnks Fr Th Mmrs,FALL OUT BOY,2007-04-28,67,11,28
Rockstar,NICKELBACK,2007-07-07,47,6,30
What I've Done,LINKIN PARK,2007-04-21,7,7,23
Do You,NE-YO,2007-06-16,100,26,20
The Sweet Escape,GWEN STEFANI featuring AKON,2006-12-30,93,2,40
