Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
A Woman A Lover A Friend,JACKIE WILSON,1960-07-04,110,15,13
The Twist,HANK BALLARD,1960-07-04,114,28,18
Devil Or Angel,BOBBY VEE,1960-08-01,99,6,19
Hot Rod Lincoln,CHARLIE RYAN &amp; THE TIMBERLINE RIDERS,1960-07-11,92,33,13
Mule Skinner Blues,FENDERMEN,1960-05-23,80,5,18
Tell Laura I Love Her,RAY PETERSON,1960-06-13,86,7,14
Hot Rod Lincoln,JOHNNY BOND,1960-08-01,105,26,11
Pineapple Princess,ANNETTE with THE AFTERBEATS,1960-08-15,95,11,14
It Only Happened Yesterday,JACK SCOTT,1960-08-01,95,38,9
(I Can't Help You) I'm Falling Too,SKEETER DAVIS,1960-08-22,74,39,7
Trouble In Paradise,THE CRESTS,1960-06-13,90,20,13
Alley-Oop,HOLLYWOOD ARGYLES,1960-05-23,102,1,16
Everybody's Somebody's Fool,CONNIE FRANCIS,1960-05-02,106,1,19
Lisa,JEANNE BLACK,1960-07-25,89,43,9
I Love You In The Same Old Way,PAUL ANKA,1960-08-01,73,40,11
Look For A Star,GARY MILES,1960-06-13,114,16,14
Anymore,TERESA BREWER,1960-07-25,115,31,18
So Sad (To Watch Good Love Go Bad),THE EVERLY BROTHERS,1960-08-29,105,7,13
Question,LLOYD PRICE,1960-06-20,103,19,12
Don't Come Knockin',FATS DOMINO,1960-06-20,113,21,12
Greenfields,BROTHERS FOUR,1960-02-22,95,2,29
My Love,NAT KING COLE &amp; STAN KENTON,1960-08-01,77,47,8
Let's Have A Party,WANDA JACKSON,1960-08-22,108,37,11
My Shoes Keep Walking Back To You,GUY MITCHELL,1960-08-22,84,45,7
Big Boy Pete,OLYMPICS,1960-07-18,97,50,12
A Mess Of Blues,ELVIS PRESLEY,1960-07-25,53,32,11
Red Sails In The Sunset,PLATTERS,1960-07-25,103,36,9
We Go Together,JAN &amp; DEAN,1960-08-22,82,53,5
(I Do The) Shimmy Shimmy,BOBBY FREEMAN,1960-08-01,112,37,15
Malaguena,CONNIE FRANCIS,1960-08-22,86,42,9
Let The Good Times Roll,SHIRLEY &amp; LEE,1960-09-05,60,48,5
You're Lookin' Good,DEE CLARK,1960-08-01,109,43,12
If I Can't Have You,ETTA &amp; HARVEY,1960-07-25,111,52,13
That's All You Gotta Do,BRENDA LEE,1960-06-06,78,6,14
This Bitter Earth,DINAH WASHINGTON,1960-06-13,107,24,15
One Of Us (Will Weep Tonight),PATTI PAGE,1960-05-23,113,31,16
Lucille,THE EVERLY BROTHERS,1960-08-29,103,21,11
A Fool In Love,IKE &amp; TINA TURNER,1960-08-22,101,27,14
Nice'N'Easy,FRANK SINATRA,1960-08-29,93,60,6
Honest I Do,INNOCENTS,1960-07-25,112,28,13
Kookie Little Paradise,JO ANN CAMPBELL,1960-08-15,90,61,9
I Walk The Line,JAYE P. MORGAN,1960-08-29,71,66,6
My Love Is For You,JOHNNY MATHIS,1960-08-29,95,47,11
The Wreck Of The 'John B',JIMMIE RODGERS,1960-08-01,98,64,9
Delia Gone,PAT BOONE,1960-08-22,68,66,3
I'm Not Afraid,RICKY NELSON,1960-09-05,75,27,8
Three Nights A Week,FATS DOMINO,1960-08-29,107,15,12
No,DODIE STEVENS,1960-07-25,113,73,10
Save The Last Dance For Me,DRIFTERS,1960-09-05,78,1,18
Is There Any Chance,MARTY ROBBINS,1960-06-13,106,31,13
Diamonds And Pearls,PARADONS,1960-08-22,99,18,16
Kookie Little Paradise,TREE SWINGERS,1960-08-15,98,73,6
This Old Heart,JAMES BROWN,1960-08-22,104,79,6
Shortnin' Bread,PAUL CHAMPLAIN,1960-08-29,82,82,4
Sleep,LITTLE WILLIE JOHN,1960-09-05,84,13,16
And Now,DELLA REESE,1960-09-05,85,69,5
How High The Moon,ELLA FITZGERALD,1960-08-08,101,76,6
Let's Think About Living,BOB LUMAN,1960-08-22,115,7,16
Put Your Arms Around Me Honey,FATS DOMINO,1960-08-29,101,58,7
Kommotion,DUANE EDDY,1960-08-22,89,78,6
(You've Got To) Move Two Mountains,MARV JOHNSON,1960-08-29,112,20,12
Candy Sweet,PAT BOONE,1960-08-22,80,72,3
Come Back,JIMMY CLANTON,1960-08-22,90,63,8
Many A Wonderful Moment,ROSEMARY CLOONEY,1960-08-29,86,84,3
The Old Oaken Bucket,TOMMY SANDS,1960-08-22,87,73,4
Rocking Goose,JOHNNY AND THE HURRICANES,1960-09-05,95,60,6
Shortnin' Bread,BELL NOTES,1960-08-29,96,96,2
A Teenager Feels It Too,DENNY REED,1960-08-29,100,94,3
Alvin For President,DAVID SEVILLE AND THE CHIPMUNKS,1960-08-29,109,98,2
Nobody Knows You When You're Down And Out,NINA SIMONE,1960-08-22,103,93,4
Beachcomber,BOBBY DARIN AT THE PIANO,1960-08-22,105,100,3
"Yes Sir, That's My Baby",RICKY NELSON,1960-08-22,114,34,9
Just Call Me (And I'll Understand),LLOYD PRICE,1960-09-05,102,79,5
Time Machine,DANTE AND THE EVERGREEN,1960-08-29,104,73,8
Tonights The Night,THE SHIRELLES,1960-08-29,106,39,14
Twistin' U.S.A.,DANNY AND THE JUNIORS,1960-09-05,105,27,11
Shimmy Like Kate,THE OLYMPICS,1960-09-05,106,42,12
Blue Angel,ROY ORBISON,1960-09-05,107,9,16
Drifting Texas Sand,WEBB PIERCE,1960-08-22,110,108,3
Georgia On My Mind,RAY CHARLES,1960-09-05,109,105,2
Tell Tommy I Miss Him,MARILYN MICHAELS,1960-09-05,110,110,2
The Ghost Of Bill Malloo,DORSEY BURNETTE,1960-09-05,111,103,5
Who Coulda' Told You (They Lied),LLOYD PRICE,1960-09-05,112,103,3
Brontosaurus Stomp,THE PILTDOWN MEN,1960-09-05,113,75,4
Alabam,COWBOY COPAS,1960-09-05,114,63,15
Journey Of Love,THE CRESTS featuring JOHNNY MAESTRO,1960-09-05,115,81,5
