Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The First Night,MONICA,1998-08-15,14,1,23
I Don't Want To Miss A Thing,AEROSMITH,1998-09-05,1,1,20
One Week,BARENAKED LADIES,1998-10-03,3,1,20
Crush,JENNIFER PAIGE,1998-07-04,69,3,25
I'll Be,EDWIN McCAIN,1998-09-26,7,5,24
My Way,USHER,1998-06-20,13,2,24
Time After Time,INOJ,1998-08-22,16,6,16
The Boy Is Mine,BRANDY,1998-05-30,23,1,27
Daydreamin',TATYANA ALI,1998-08-08,20,6,17
When The Lights Go Out,FIVE,1998-06-06,64,10,26
Too Close,NEXT,1998-02-14,45,1,53
This Kiss,FAITH HILL,1998-03-21,90,7,48
You're Still The One,SHANIA TWAIN,1998-02-14,51,2,42
I Still Love You,NEXT,1998-08-08,46,14,20
Thinkin' Bout You,GERALD LEVERT,1998-09-05,19,12,16
Never Ever,ALL SAINTS,1998-07-25,13,4,19
I Can Do That,MONTELL JORDAN,1998-08-15,90,14,16
Lookin' At Me,MASE featuring PUFF DADDY,1998-07-25,38,8,19
Adia,SARAH McLACHLAN,1998-05-30,28,3,27
Lately,DIVINE,1998-09-12,36,1,27
Westside,TQ,1998-10-03,21,12,16
Touch It,MONIFAH,1998-08-08,82,9,26
Still A G Thang,SNOOP DOGG,1998-09-05,26,19,13
Cruel Summer,ACE OF BASE,1998-07-18,37,10,20
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
Because Of You,98 DEGREES,1998-10-03,26,3,20
Make It Hot,"NICOLE feat MISSY ""MISDEMEANOR"" ELLIOTT",1998-06-27,20,5,23
All My Life,K-CI &amp; JOJO,1998-03-28,15,1,36
Friend Of Mine,KELLY PRICE,1998-07-18,22,12,20
Splackavellie,PRESSHA,1998-09-05,55,27,14
So Into You,TAMIA,1998-07-18,91,30,20
Say It,VOICES OF THEORY,1998-04-04,95,10,31
Ghetto Supastar (That What Is What You Are),PRAS MICHEL feat OL' DIRTY BASTARD,1998-06-27,23,15,21
Intergalactic,BEASTIE BOYS,1998-08-01,44,28,18
Movin' On,MYA featuring SILKK THE SHOCKER,1998-08-08,75,34,20
Nobody Else,TYRESE,1998-08-22,66,36,15
Still Not A Player,BIG PUNISHER featuring JOE,1998-06-13,40,24,23
Goodbye To My Homies,"MASTER P feat SILKK THE SHOCKER, SONS OF FUNK AND MO B. DICK",1998-08-15,52,27,16
Come With Me,PUFF DADDY featuring JIMMY PAGE,1998-06-27,10,4,20
SuperThug (What What),NOREAGA,1998-09-12,56,36,13
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
Shimmer,FUEL,1998-09-12,52,42,12
Ray Of Light,MADONNA,1998-07-11,5,5,20
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
Together Again,JANET,1997-12-20,9,1,46
To The Moon And Back,SAVAGE GARDEN,1998-07-11,46,24,13
Gettin' Jiggy Wit It,WILL SMITH,1998-02-28,3,1,32
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
Sex And Candy,MARCY PLAYGROUND,1998-04-11,13,8,28
I Had No Right,P.M. DAWN,1998-09-26,53,44,10
Invasion Of The Flat Booty B*****s (Bitches),TOO SHORT,1998-09-26,87,51,10
Nobody's Supposed To Be Here,DEBORAH COX,1998-10-03,52,2,29
Ooh La La,ROD STEWART,1998-07-04,48,39,20
Jackie's Strength,TORI AMOS,1998-10-03,54,54,5
Horse & Carriage,CAM'RON featuring MASE,1998-07-18,68,41,17
Money Ain't A Thang,JD featuring JAY-Z,1998-07-04,77,52,20
Gotta Be,JAGGED EDGE,1998-08-15,23,23,16
Landslide,FLEETWOOD MAC,1998-07-18,59,51,20
Touch Me,SOLO,1998-09-12,77,59,12
Yesterday,DEBELAH MORGAN,1998-09-19,79,56,11
Only When I Lose Myself,DEPECHE MODE,1998-10-03,61,61,9
Cleopatra's Theme,CLEOPATRA,1998-07-04,60,26,19
Can't We Try,ROCKELL &amp; COLLAGE,1998-07-04,78,59,20
What U See Is What U Get,XZIBIT,1998-08-01,69,50,14
Nobody Does It Better,NATE DOGG featuring WARREN G,1998-07-11,54,18,18
If You Could Read My Mind,"STARS ON 54: ULTRA NATE, AMBER, JOCELYN ENRIQUEZ",1998-08-29,75,52,14
26 Cents,THE WILKINSONS,1998-08-01,84,55,18
Heaven's What I Feel,GLORIA ESTEFAN,1998-05-23,34,27,20
You Only Have To Say You Love Me,HANNAH JONES,1998-06-13,92,65,20
Dr. Greenthumb / Tequila Sunrise,CYPRESS HILL,1998-09-19,72,70,11
Definition,MOS DEF &amp; KWELI ARE BLACK STAR,1998-08-22,94,60,10
I Should Cheat On You,J'SON,1998-09-05,81,72,13
Woof Woof,69 BOYZ,1998-07-18,61,31,16
How's It Goin',DMX featuring FAITH EVANS,1998-09-26,74,70,10
Stop,SPICE GIRLS,1998-06-20,36,16,19
I Get Lonely,JANET feat BLACKSTREET,1998-05-23,3,3,20
Paper,QUEEN LATIFAH,1998-08-15,64,50,15
Lost In Love,NASTYBOY KLICK,1998-10-03,78,53,9
Delicious,PURE SUGAR,1998-08-08,89,66,12
Here We Go,FUNKMASTER FLEX presents KHADEJIA featuring PRODUCT,1998-08-22,77,72,14
You Won't Forget Me,LA BOUCHE,1998-06-06,56,48,20
Can I Get A...,JAY-Z featuring AMIL (OF MAJOR COINS) &amp; JA RULE,1998-10-03,82,19,37
It's Alright,MEMPHIS BLEAK &amp; JAY-Z,1998-08-08,66,61,12
Shorty (You Keep Playin' With My Mind),IMAJIN featuring KEITH MURRAY,1998-05-30,56,25,20
Ava Adore,THE SMASHING PUMPKINS,1998-07-04,42,42,20
98 Thug Paradise,"TRAGEDY, CAPONE, INFINITE",1998-09-19,93,86,5
Wide Open Spaces,DIXIE CHICKS,1998-09-05,93,41,20
I Ain't Havin' That,HELTAH SKELTAH feat STARANG WONDAH OF O.G.C. &amp; DOC HOLIDAY,1998-10-03,88,88,2
Destiny,MYRON,1998-07-18,62,47,13
What I Didn't Know,ATHENAEUM,1998-08-01,65,58,14
Whatcha Gonna Do?,LINK,1998-06-06,45,23,19
Remember When,COLOR ME BADD,1998-07-25,71,48,13
Hey Now Now,SWIRL 360,1998-07-25,88,47,11
I Wasn't With It,JESSE POWELL,1998-08-22,87,85,9
Find A Way,A TRIBE CALLED QUEST,1998-09-12,82,71,7
How Do I Say I'm Sorry,TAMI DAVIS,1998-07-04,94,63,14
Wishlist,PEARL JAM,1998-05-23,48,47,20
The Cup Of Life,RICKY MARTIN,1998-06-27,90,60,16
Black Ice (Sky High),GOODIE MOB featuring OUTKAST,1998-06-27,91,50,15
One Heart At A Time,VARIOUS ARTISTS,1998-05-30,93,56,20
