Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Truck Yeah,TIM McGRAW,2012-07-21,69,57,16
Chasing The Sun,THE WANTED,2012-06-16,93,50,15
Time Is Love,JOSH TURNER,2012-04-14,91,44,25
The Wind,ZAC BROWN BAND,2012-07-14,99,70,11
Ho Hey,THE LUMINEERS,2012-06-23,90,3,62
HYFR (Hell Yeah Fucking Right),DRAKE featuring LIL WAYNE,2012-03-31,100,62,19
Dark Side,KELLY CLARKSON,2012-07-07,93,42,15
Why Ya Wanna,JANA KRAMER,2012-05-19,97,50,22
Cowboys And Angels,DUSTIN LYNCH,2012-06-02,100,40,22
I Wish You Would,DJ KHALED featuring KANYE WEST &amp; RICK ROSS,2012-07-21,78,78,1
Fly Over States,JASON ALDEAN,2012-03-10,92,32,20
Birthday Cake,RIHANNA featuring CHRIS BROWN,2012-03-10,63,24,20
Bag Of Money,"WALE featuring RICK ROSS, MEEK MILL &amp; T-PAIN",2012-07-14,93,64,13
As Long As You Love Me,JUSTIN BIEBER featuring BIG SEAN,2012-07-14,87,6,28
One More Night,MAROON 5,2012-07-07,42,1,42
Midnight City,M83.,2012-03-24,74,72,20
Hard To Love,LEE BRICE,2012-06-30,96,27,23
Snap Backs & Tattoos,DRIICKY GRAHAM,2012-06-30,97,73,13
Dance Again,JENNIFER LOPEZ featuring PITBULL,2012-04-21,27,17,18
Don't Wake Me Up,CHRIS BROWN,2012-07-21,88,10,27
Crew Love,DRAKE featuring THE WEEKEND,2012-04-07,100,80,20
She's So Mean,MATCHBOX TWENTY,2012-07-21,90,40,16
It's Time,IMAGINE DRAGONS,2012-06-23,93,15,47
My Homies Still,LIL WAYNE featuring BIG SEAN,2012-06-23,38,38,13
Bangarang,SKRILLEX featuring SIRAH,2012-07-07,98,83,5
Amen,MEEK MILL featuring DRAKE,2012-07-07,86,57,18
Right By My Side,NICKI MINAJ featuring CHRIS BROWN,2012-04-21,51,51,15
Glass,THOMPSON SQUARE,2012-06-23,100,84,11
2 Reasons,TREY SONGZ featuring T.I.,2012-07-21,97,43,20
UP!,LOVERANCE featuring IAMSU &amp; SKIPPER or 50 CENT,2012-03-17,92,46,20
Get It Started,PITBULL featuring SHAKIRA,2012-07-21,99,89,2
Ayy Ladies,TRAVIS PORTER featuring TYGA,2012-03-17,88,53,19
