Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"That Sunday, That Summer",NAT KING COLE,1963-08-31,97,12,13
Blowin' In The Wind,"PETER, PAUL AND MARY",1963-06-29,86,2,15
Denise,RANDY AND THE RAINDROPS,1963-05-25,129,10,20
"Hello Heartache, Goodbye Love",LITTLE PEGGY MARCH,1963-08-31,120,26,10
Why Don't You Believe Me,THE DUPREES,1963-08-10,121,37,9
Frankie And Johnny,SAM COOKE,1963-07-27,89,14,11
I'll Take You Home,THE DRIFTERS,1963-09-07,84,25,10
More,VIC DANA,1963-07-27,127,42,13
Birthday Party,THE PIXIES THREE,1963-08-03,130,40,11
Treat My Baby Good,BOBBY DARIN,1963-08-24,94,43,9
Blue Bayou,ROY ORBISON,1963-09-07,116,29,11
Fools Rush In,RICK NELSON,1963-09-14,87,12,13
Two Tickets To Paradise,BROOK BENTON,1963-09-07,98,32,10
More,KAI WINDING AND ORCHESTRA,1963-07-06,90,8,15
Candy Girl,THE FOUR SEASONS,1963-07-06,78,3,13
I Want To Stay Here,STEVE AND EYDIE,1963-07-20,99,28,11
Make The World Go Away,TIMI YURO,1963-07-13,117,24,12
Betty In Bermudas,THE DOVELLS,1963-08-31,99,50,7
The Lonely Surfer,JACK NITSCHE,1963-07-27,119,39,10
What Does A Girl Do,THE SHIRELLES,1963-09-07,89,53,6
Danke schoen,WAYNE NEWTON,1963-07-06,109,13,13
Straighten Up Your Heart,BARBARA LEWIS,1963-08-10,112,43,8
Deep Purple,NINO TEMPO &amp; APRIL STEVENS,1963-09-07,131,1,16
A Love So Fine,THE CHIFFONS,1963-09-07,100,40,9
8 x 10,BILL ANDERSON,1963-08-24,83,53,6
Fingertips (Part 2),LITTLE STEVIE WONDER,1963-06-22,85,1,15
Surfer Joe,THE SURFARIS,1963-08-17,121,62,8
This Is My Prayer,THELMA KILGORE,1963-08-10,98,60,9
China Nights (Shina No Yoru),KYU SAKAMOTO,1963-08-17,129,58,7
It's Too Late,WILSON PICKETT,1963-07-27,96,49,10
Maria Elena,LOS INDIOS TABARAJAS,1963-09-21,99,6,14
I'm Confessin' (That I Love You),FRANK IFIELD,1963-09-07,97,58,7
Wipe Out,THE SURFARIS,1963-06-15,127,2,17
Washington Square,THE VILLAGE STOMPERS,1963-09-21,100,2,14
You Lost The Sweetest Boy,MARY WELLS,1963-09-21,124,22,10
September Song,JIMMY DURANTE,1963-09-07,95,51,8
"He's Mine (I Love Him, I Love Him, I Love Him)",ALICE WONDER LAND,1963-09-07,122,62,8
Red Sails In The Sunset,FATS DOMINO,1963-09-14,122,35,9
The Grass Is Greener,BRENDA LEE,1963-09-28,74,17,8
(Native Girl) Elephant Walk,DONALD JENKINS AND THE DELIGHTERS,1963-09-07,120,64,9
Enamorado,KEITH COLLEY,1963-09-14,84,66,8
Teenage Cleopatra,TRACEY DEY,1963-09-14,82,75,5
My Babe,THE RIGHTEOUS BROTHERS,1963-09-07,82,75,7
(I Cried At) Laura's Wedding,BARBARA LYNN,1963-08-10,97,68,8
Cry To Me,BETTY HARRIS,1963-09-21,92,23,11
She's A Fool,LESLEY GORE,1963-09-28,81,5,15
Cross Fire,THE ORLONS,1963-09-28,82,19,9
Down The Aisle (Wedding Song),PATTI LaBELLE AND HER BLUE BELLES,1963-08-24,125,37,16
Cindy's Gonna Cry,JOHNNY CRAWFORD,1963-09-07,99,72,7
Tell Me The Truth,NANCY WILSON,1963-08-24,98,73,6
It's All Right,THE IMPRESSIONS,1963-09-28,86,4,14
Baby Get It (And Don't Quit It),JACKIE WILSON,1963-09-21,90,61,5
That How It Goes,GEORGE MAHARIS,1963-09-07,129,88,5
Strange Feeling,BILLY STEWART,1963-09-21,120,70,7
(Down At) Papa Joe's,THE DIXIEBELLES,1963-09-28,90,9,13
Blue Guitar,RICHARD CHAMBERLAIN,1963-09-28,91,42,8
Mr. Wishing Well,NAT KING COLE,1963-09-14,99,92,4
Night Life,RUSTY DRAPER,1963-09-14,119,57,10
Jenny Brown,THE SMOTHER BROTHERS,1963-09-21,107,84,6
Nick Teen And Al K. Hall,ROLF HARRIS,1963-09-28,95,95,2
Sweet Impossible You,BRENDA LEE,1963-09-28,96,70,5
Little Eefin Annie,JOE PERKINS,1963-09-21,128,76,6
Everybody Go Home,EYDIE GORME,1963-09-21,106,80,7
Point Panic,THE SURFARIS,1963-09-28,99,49,8
Let's Make Love Tonight,BOBBY RYDELL,1963-09-28,100,98,4
Faded Love,PATSY CLINE,1963-08-31,98,96,7
The First Day Back At School,PAUL AND PAULA,1963-09-28,102,60,5
Blue Velvet,LAWRENCE WELK AND HIS ORCHESTRA,1963-09-28,103,103,3
Lonely World,DION,1963-08-24,101,101,6
A Perfect Pair,PAUL AND PAULA,1963-09-28,105,105,3
Lonely Drifter,THE O'JAYS,1963-09-07,119,93,8
The Day The Saw-Mill Closed Down,DICKEY LEE,1963-09-21,104,104,2
Wild,DEE DEE SHARP,1963-09-28,108,33,10
Hymn To Freedom,THE OSCAR PETERSON TRIO,1963-09-28,109,109,2
My Daddy Knows Best,THE MARVELETTES,1963-08-03,87,67,9
The Sound Of Surf,PERCY FAITH AND HIS ORCHESTRA,1963-09-21,115,111,2
Michael (Part 1),STEVE ALAIMO,1963-09-07,125,100,6
Speed Ball,RAY STEVENS,1963-09-28,113,59,5
I'm Not A Fool Anymore,T.K. HULIN,1963-08-17,94,92,7
Not So Long Ago,MARTY ROBBINS,1963-09-21,117,115,4
Monkey-Shine,BILL BLACK'S COMBO,1963-09-28,116,47,7
I'm Leaving It Up To You,DALE AND GRACE,1963-09-28,117,1,16
Halfway,EDDIE HODGES,1963-09-21,125,118,2
Mary-Mary,JIMMY REED,1963-09-21,129,119,2
P.S. I Love You,THE CLASSICS,1963-09-21,121,120,2
Let's Fall In Love,LINDA SCOTT,1963-09-28,121,121,1
Cowboy Boots,DAVE DUDLEY,1963-09-28,122,95,6
Down On Bending Knees,JOHNNY COPELAND,1963-09-28,123,105,5
Where Did The Good Times Go,DICK AND DEEDEE,1963-09-28,124,93,4
Your Life Begins (At Sweet 16),THE MAJORS,1963-09-28,125,125,1
Cut You A-Loose,RICKY ALLEN,1963-09-21,126,126,2
Efananny,THE ARDELLS,1963-09-28,127,109,3
Everybody,TOMMY ROE,1963-09-28,128,3,16
Hootenanny Granny,JIM LOWE,1963-09-21,103,103,2
