Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Somewhere Else,TOBY KEITH,2011-05-21,94,80,6
Country Song,SEETHER,2011-04-09,88,72,17
Bow Chicka Wow Wow,MIKE POSNER featuring LIL WAYNE,2011-03-12,82,30,16
The Cave,MUMFORD &amp; SONS,2011-02-19,99,27,20
Best Thing I Never Had,BEYONCE,2011-06-18,84,16,20
Did It On'em,NICKI MINAJ,2011-03-19,92,49,15
Iridescent,LINKIN PARK,2011-06-18,86,86,1
Out Of My Head,LUPE FIASCO featuring TREY SONGZ,2011-06-11,98,40,17
I Smile,KIRK FRANKLIN,2011-05-21,98,85,8
1+1,BEYONCE,2011-06-11,57,57,2
Unusual,TREY SONGZ featuring DRAKE,2011-06-18,90,68,11
Right There,NICOLE SCHERZINGER featuring 50 CENT,2011-06-04,77,39,12
Take A Back Road,RODNEY ATKINS,2011-06-18,92,23,23
Best Friend's Brother,VICTORIOUS CAST featuring VICTORIA JUSTICE,2011-06-18,93,86,4
Keep Your Head Up,ANDY GRAMMER,2011-06-18,94,53,20
Danza Kuduro,DON OMAR &amp; LUCENZO,2011-05-21,82,82,5
I'm Into You,JENNIFER LOPEZ featuring LIL WAYNE,2011-06-18,96,41,13
Cat Daddy,REJ3CTZ,2011-06-18,97,97,1
Just Fishin',TRACE ADKINS,2011-06-18,98,61,20
Sing,MY CHEMICAL ROMANCE,2011-02-26,92,58,17
(It) Feels So Good,STEVEN TYLER,2011-05-28,35,35,4
