Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
That's When The Music Takes Me,NEIL SEDAKA,1975-06-28,85,27,10
Sneakin' Up Behind You,BRECKER BROTHERS,1975-06-07,99,58,9
Rendezvous,HUDSON BROTHERS,1975-06-21,96,26,12
Fame,DAVID BOWIE,1975-06-28,90,1,21
Look At Me (I'm In Love),MOMENTS,1975-07-05,82,39,8
Oh Me Oh My,AL GREEN,1975-07-05,80,48,6
Feelings,MORRIS ALBERT,1975-06-21,98,6,32
Another Night,HOLLIES,1975-06-28,82,71,3
'Til The World Ends,THREE DOG NIGHT,1975-07-05,84,32,9
Bad Time,GRAND FUNK,1975-04-05,69,4,15
Free Man,SOUTH SHORE COMMISSION,1975-06-21,103,61,8
Forever Came Today,JACKSON FIVE,1975-07-05,85,60,9
Hope We Can Be Together Soon,SHARON PAGE &amp; HAROLD MELVIN AND THE BLUE NOTES,1975-07-05,86,42,10
Glasshouse,TEMPTATIONS,1975-07-12,77,37,10
(Shu-Doo-Pa-Poop) Love Being Your Fool,TRAVIS WAMMACK,1975-06-21,100,38,10
Biggest Parakeets In Town,JUD STRUNK,1975-07-05,89,50,6
Get The Cream Off The Top,EDDIE KENDRICKS,1975-07-12,80,50,8
Black Superman / Muhammad Ali,JOHNNY WAKELIN AND THE KINSHASA BAND,1975-06-21,99,21,15
The Last Farewell,ROGER WHITTAKER,1975-04-05,97,19,15
Ease On Down The Road,CONSUMER RAPPORT,1975-07-12,83,81,3
Bad Luck,HAROLD MELVIN &amp; THE BLUE NOTES,1975-03-22,88,15,17
Come And Get Yourself Some,LEON HAYWOOD,1975-07-05,106,83,4
Help Me Rhonda,JOHNNY RIVERS,1975-07-12,86,22,10
Stars In Your Eyes,SUGARLOAF,1975-06-07,100,87,6
7-6-5-4-3-2-1 (Blow Your Whistle),GARY TOMS EMPIRE,1975-06-21,97,46,17
Blue Sky,JOAN BAEZ,1975-07-12,89,57,5
Keep Our Love Alive,PAUL DAVIS,1975-07-05,90,90,2
Sooner Or Later,IMPRESSIONS,1975-06-28,102,68,9
What Time Of Day,BILLY THUNDERCLOUD &amp; THE CHIEFTONES,1975-06-21,104,92,4
Dream Merchant,NEW BIRTH,1975-07-05,93,36,11
Get Down Tonight,K.C. &amp; THE SUNSHINE BAND,1975-07-12,94,1,15
Our Last Song Together,BO DONALDSON &amp; THE HAYWOODS,1975-06-28,103,95,3
Please Tell Him That I Said Hello,DEBBI CAMPBELL,1975-06-28,108,84,6
Funny How Love Can Be,FIRST CLASS,1975-07-05,97,92,3
Action Speaks Louder Than Words,CHOCOLATE MILK,1975-07-12,98,69,5
Honey Trippin',MYSTIC MOODS,1975-07-12,99,98,6
Three Steps From True Love,THE REFLECTIONS,1975-07-05,105,94,5
Life And Death In G&A,LOVE CHILDS AFRO CUBAN BLUES BAND,1975-07-05,103,90,5
Crystal World,CRYSTAL GRASS,1975-07-05,107,102,4
If I Could Only Win Your Love,EMMYLOU HARRIS,1975-07-05,108,103,2
(Baby) Don't Let It Mess Your Mind,DONNY GERRARD,1975-07-12,104,104,1
I Feel A Song (In My Heart),BOB JAMES,1975-07-12,105,105,2
Classified,C.W. McCALL,1975-06-28,109,101,3
Paradise,TED NEELEY,1975-07-05,102,102,2
Love Do Me Right,ROCKIN' HORSE,1975-07-12,108,104,5
Love Being Your Fool,CHARLIE WHITHEAD,1975-07-12,109,106,2
Hi-Jack,BARRABAS,1975-07-12,110,104,3
