Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
(I've Had) The Time Of My Life,BILL MEDLEY &amp; JENNIFER WARNES,1987-09-26,73,1,21
Heaven Is A Place On Earth,BELINDA CARLISLE,1987-09-26,72,1,21
Mony Mony,BILLY IDOL,1987-09-05,72,1,22
Should've Known Better,RICHARD MARX,1987-09-26,64,3,21
Faith,GEORGE MICHAEL,1987-10-24,54,1,20
Brilliant Disguise,BRUCE SPRINGSTEEN,1987-10-03,40,5,16
I Think We're Alone Now,TIFFANY,1987-08-29,84,1,24
We'll Be Together,STING,1987-10-10,59,7,18
I've Been In Love Before,CUTTING CREW,1987-09-05,75,9,21
Shake Your Love,DEBBIE GIBSON,1987-10-03,77,4,22
Is This Love,WHITESNAKE,1987-10-24,53,2,19
The One I Love,R.E.M.,1987-09-19,84,9,20
Breakout,SWING OUT SISTER,1987-08-15,92,6,23
Don't You Want Me,JODY WATLEY,1987-10-03,80,6,23
I Won't Forget You,POISON,1987-09-05,87,13,21
So Emotional,WHITNEY HOUSTON,1987-10-31,47,1,19
Catch Me (I'm Falling),PRETTY POISON,1987-09-26,84,8,23
Hourglass,SQUEEZE,1987-09-19,81,15,19
Got My Mind Set On You,GEORGE HARRISON,1987-10-24,66,1,22
Valerie,STEVE WINWOOD,1987-10-10,77,9,20
Skeletons,STEVIE WONDER,1987-10-17,66,19,16
Dude (Looks Like A Lady),AEROSMITH,1987-10-03,84,14,20
Little Lies,FLEETWOOD MAC,1987-08-29,66,4,21
I Do,THE JETS,1987-10-17,74,20,15
That's What Love Is All About,MICHAEL BOLTON,1987-09-05,91,19,25
Tell It To My Heart,TAYLOR DAYNE,1987-10-10,92,7,25
Cherry Bomb,JOHN MELLENCAMP,1987-10-24,78,8,21
It's A Sin,PET SHOP BOYS,1987-09-05,70,9,19
Need You Tonight,INXS,1987-10-24,93,1,25
Love Will Find A Way,YES,1987-10-03,76,30,19
Animal,DEF LEPPARD,1987-10-10,84,19,19
Causing A Commotion,MADONNA,1987-09-12,41,2,18
Candle In The Wind,ELTON JOHN,1987-11-07,68,6,21
There's The Girl,HEART,1987-11-07,70,12,19
The Way You Make Me Feel,MICHAEL JACKSON,1987-11-21,44,1,18
"Come On, Let's Go",LOS LOBOS,1987-09-12,92,21,14
Bad,MICHAEL JACKSON,1987-09-19,40,1,14
Let Me Be The One,EXPOSE,1987-08-15,77,7,22
Where The Streets Have No Name,U2,1987-09-12,70,13,14
Power Of Love,LAURA BRANIGAN,1987-10-24,97,26,18
Crazy,ICEHOUSE,1987-10-17,95,14,21
I Don't Mind At All,BOURGEOIS TAGG,1987-10-10,89,38,17
True Faith,NEW ORDER,1987-10-24,95,32,18
Hazy Shade Of Winter,BANGLES,1987-11-14,73,2,21
I Could Never Take The Place Of Your Man,PRINCE,1987-11-14,81,10,17
Casanova,LEVERT,1987-08-15,90,5,18
Motortown,KANE GANG,1987-10-17,93,36,16
U Got The Look,THE ARTIST,1987-08-01,67,2,25
Just Like Heaven,THE CURE,1987-10-10,94,40,19
Boys Night Out,TIMOTHY B. SCHMIT,1987-09-19,91,25,13
Hungry Eyes,ERIC CARMEN,1987-11-07,88,4,25
I Live For Your Love,NATALIE COLE,1987-11-07,90,13,22
I Want To Be Your Man,ROGER,1987-11-14,88,3,21
(Baby Tell Me) Can You Dance,SHANICE WILSON,1987-11-07,81,50,13
Don't Make Me Wait For Love,KENNY G,1987-08-29,79,15,19
Pop Goes The World,MEN WITHOUT HATS,1987-10-31,91,20,21
Seasons Change,EXPOSE,1987-11-28,57,1,20
Don't Shed A Tear,PAUL CARRACK,1987-11-14,72,9,24
Silent Morning,NOEL,1987-08-22,82,47,22
Honestly,STRYPER,1987-11-07,93,23,19
In My Dreams,REO SPEEDWAGON,1987-07-18,82,19,30
Sugar Free,WA WA NEE,1987-09-12,91,35,13
Here I Go Again,WHITESNAKE,1987-07-04,80,1,28
Push It,SALT-N-PEPA,1987-11-21,76,19,25
