Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Girl I Am Searching For You,STEVIE B,1989-10-07,87,56,15
Baby Come To Me,REGINA BELLE,1989-10-14,80,60,9
Everything,JODY WATLEY,1989-10-14,92,4,23
I'm A Believer,GIANT,1989-09-30,94,56,10
Sold Me Down The River,THE ALARM,1989-10-07,94,50,12
Shower Me With Your Love,SURFACE,1989-07-01,87,5,19
I Love The Bass,BARDEUX,1989-09-16,96,68,10
What I Like About You,MICHAEL MORALES,1989-08-12,88,28,13
I Live By The Groove,PAUL CARRACK,1989-10-28,70,31,14
I Want You,SHANA,1989-10-07,96,40,23
Keep On Movin',SOUL II SOUL,1989-06-24,82,11,20
Hold On,DONNY OSMOND,1989-09-30,89,73,7
Don't Look Back,FINE YOUNG CANNIBALS,1989-08-12,76,11,12
The Arms Of Orion,PRINCE &amp; SHEENA EASTON,1989-10-21,91,36,14
Partyman,PRINCE,1989-08-26,46,18,10
New Thing,ENUFF Z'NUFF,1989-10-21,93,67,7
French Kiss,LIL LOUIS,1989-10-21,96,50,13
If You Asked Me To,PATTI LABELLE,1989-10-07,86,79,5
If You Leave Me Now,JAYA,1989-10-14,94,44,26
Once Bitten Twice Shine,GREAT WHITE,1989-05-13,94,5,26
Hangin' Tough,NEW KIDS ON THE BLOCK,1989-07-15,71,1,17
Just Between You And Me,LOU GRAMM,1989-10-28,83,6,21
My Fantasy,TEDDY RILEY featuring GUY,1989-09-23,77,62,6
When The Night Comes,JOE COCKER,1989-10-28,85,11,20
Heat Of The Moment,AFTER 7,1989-10-21,86,74,12
I Like It,DINO,1989-05-13,89,7,25
Was It Nothing At All,MICHAEL DAMIAN,1989-10-28,88,24,21
How Am I Supposed To Live Without You,MICHAEL BOLTON,1989-10-28,89,1,23
The Same Love,JETS,1989-10-21,92,87,6
Swing In The Mood,JIVE BUNNY AND THE MASTERMIXERS,1989-10-28,91,11,20
One,BEE GEES,1989-07-29,73,7,14
We Could Be Together,DEBBIE GIBSON,1989-09-23,80,71,6
Congratulations,VESTA,1989-09-09,74,55,8
Crossroads,TRACY CHAPMAN,1989-10-28,95,90,4
Hungry,WINGER,1989-09-23,92,85,6
Runnin' Down A Dream,TOM PETTY,1989-07-29,93,23,14
Realistic,SHIRLEY LEWIS,1989-10-28,98,84,6
Bring It All Back,GRAYSON HUGH,1989-10-28,99,87,4
Touch The Fire,ICEHOUSE,1989-10-07,93,84,4
