Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Angeles Listened In,THE CRESTS,1959-08-10,104,22,17
I've Been Around,FATS DOMINO,1959-10-19,114,33,10
Just As Much As Ever,BOB BECKHAM,1959-09-21,86,32,16
High School U.S.A.,TOMMY FACENDA,1959-10-12,112,28,14
If I Give My Heart To You,KITTY KALLEN,1959-09-28,110,34,16
Some Kind-A Earthquake,DUANE EDDY,1959-10-05,77,37,8
The Enchanted Sea,MARTIN DENNY,1959-10-26,81,28,8
Torquay,THE FIREBALLS,1959-09-28,87,39,13
Believe Me,ROYAL TEENS,1959-10-12,106,26,17
Come Into My Heart,LLOYD PRICE,1959-10-26,88,20,14
Reveille Rock,JOHNNY AND THE HURRICANES,1959-11-02,95,25,13
Joey's Song,BILL HALEY &amp; THE COMETS,1959-09-07,113,46,16
Tucumcari,JIMMIE RODGERS,1959-09-21,88,32,9
Talk To Me,FRANK SINATRA,1959-10-12,115,38,12
The Clouds,THE SPACEMEN,1959-10-05,108,41,16
Makin' Love,FLOYD ROBINSON,1959-07-20,98,20,18
Poco-Loco,GENE &amp; EURNICE,1959-09-28,98,48,10
Three Bells,THE BROWNS,1959-07-20,112,1,18
Mary Lou,RONNIE HAWKINS AND THE HAWKS,1959-08-10,112,26,17
You Better Know It,JACKIE WILSON,1959-09-07,100,37,10
Shout,ISLEY BROTHERS,1959-09-14,112,47,10
Always,SAMMY TURNER,1959-10-26,110,19,13
True Love True Love,THE DRIFTERS,1959-11-02,77,33,11
First Name Initial,ANNETTE &amp; THE AFTERBEATS,1959-10-26,91,20,18
I'm Gonna Get Married,LLOYD PRICE,1959-08-03,109,3,15
Fools Hall Of Fame,PAT BOONE,1959-09-07,107,29,10
Broken-Hearted Melody,SARAH VAUGHAN,1959-07-13,113,7,20
Boo Boo Stick Beat,CHET ATKINS,1959-09-28,86,49,8
I Love You Porgy,NINA SIMONE,1959-08-03,91,18,15
I Don't Know,RUTH BROWN,1959-10-12,92,64,6
First Love First Tears,DUANE EDDY,1959-09-21,103,59,10
Pretend,CARL MANN,1959-10-05,111,57,10
It Happened Today,THE SKYLINERS,1959-09-14,114,59,10
Midnight Stroll,THE REVELS,1959-10-05,109,35,12
Battle Of Kookamonga,HOMER &amp; JETHRO,1959-08-31,114,14,11
I Ain't Never,WEBB PIERCE,1959-08-03,108,24,15
Running Bear,JOHNNY PRESTON,1959-10-05,107,71,6
You Got What It Takes,MARV JOHNSON,1959-11-02,94,10,22
You Went Back On Your Word,CLYDE McPHATTER,1959-11-02,81,72,3
My Heart Became Of Age,ANNETTE &amp; THE AFTERBEATS,1959-10-26,99,74,3
Scarlet Ribbons,THE BROWNS,1959-11-02,89,13,14
Tennessee Waltz,BOBBY COMSTOCK,1959-10-26,68,52,7
Starry Eyed,GARY STITES,1959-10-26,111,77,8
The Hunch,BOBBY PETERSON QUINTET,1959-10-26,87,71,7
There Comes A Time,JACK SCOTT,1959-09-28,114,71,7
Marina,ROCCO GRANATA QUINTET,1959-11-09,80,31,11
Tennessee Waltz,JERRY FULLER,1959-10-19,87,63,6
Tiny Tim,LaVERN BAKER,1959-11-02,93,63,9
The Hunch,PAUL GAYTEN,1959-10-26,97,68,7
Just To Be With You,THE PASSIONS,1959-10-19,95,69,9
Fancy Nancy,SKIP &amp; FLIP,1959-11-02,96,71,5
Uh-Oh,NUTTY SQUIRRELS,1959-11-09,86,14,12
Happy Anniversary,JANE MORGAN,1959-10-26,114,57,11
El Paso,MARTY ROBBINS,1959-11-09,88,1,22
Smooth Operator,SARAH VAUGHAN,1959-10-19,115,44,11
Happy Anniversary,THE FOUR LADS,1959-10-26,115,77,7
Wheel Of Fortune,KNIGHTSBRIDGE STRINGS,1959-11-02,100,88,3
I'll Be Seeing You,PONI-TAILS,1959-11-09,92,87,2
One More Chance,ROD BERNARD,1959-11-09,93,74,9
Don't Destroy Me,CRASH CRADDOCK,1959-11-02,111,94,2
Honestly & Truly,TOMMY EDWARDS,1959-11-02,98,65,8
I'm Movin' On,RAY CHARLES,1959-11-09,96,40,10
There's A Girl,JAN &amp; DEAN,1959-10-26,100,97,3
Old Shep,RALPH DeMARCO,1959-10-26,112,91,4
"There, I've Said It Again",SAM COOKE,1959-10-26,113,81,7
Wont'cha Come Home,LLOYD PRICE,1959-11-09,100,43,7
I'll Walk The Line,DON COSTA AND HIS ORCHESTRA AND CHORUS,1959-10-19,105,59,10
Gilee,SONNY SPENCER,1959-10-12,113,82,9
Sandy,LARRY HALL,1959-10-19,112,15,20
Mexican Joe,MITCHEL TOROK,1959-11-02,106,102,3
I Don't Know What It Is,THE BLUENOTES,1959-11-02,115,103,3
God Bless America,CONNIE FRANCIS,1959-11-09,106,36,12
The Best Of Everything,JOHNNY MATHIS,1959-11-09,107,62,6
Marina,WILLY ALBERTI,1959-11-09,108,42,11
Shadows,THE 5 SATINS,1959-11-09,109,87,6
Growin' Prettier,JOHNNY OCTOBER,1959-10-26,109,109,3
Sunrise Serenade,ROGER WILLIAMS,1959-10-19,111,106,4
(New In) The Ways Of Love,TOMMY EDWARDS,1959-11-09,112,47,10
Hound Dog Man,FABIAN,1959-11-09,113,9,16
Goodnight My Love (Pleasant Dreams),RAY PETERSON,1959-11-09,114,64,7
Among My Souvenirs,CONNIE FRANCIS,1959-11-09,115,7,17
