Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Colinda,ROD BERNARD,1962-05-12,103,102,2
After The Lights Go Down Low,GEORGE MAHARIS,1962-05-05,105,90,5
Hully Gully Calling Time,THE JIVE FIVE featuring EUGENE PITT,1962-05-12,105,105,2
Funny,GENE McDANIELS,1962-04-21,99,99,4
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
I Left My Heart In San Francisco,TONY BENNETT,1962-04-21,117,108,4
Teach Me To Twist,BOBBY RYDELL &amp; CHUBBY CHECKER,1962-05-05,112,109,3
Swingin' Shepherd Blues Twist,MOE KOFFMAN,1962-04-28,119,110,3
Spanish Harlem,SANTO AND JOHNNY,1962-05-05,101,101,2
Walk On With The Duke,THE DUKE OF EARL (GENE CHANDLER),1962-04-28,93,91,3
Willing And Eager,PAT BOONE,1962-05-12,113,113,2
Snap Your Fingers,JOE HENDERSON,1962-05-12,114,8,13
The John Birch Society,THE CHAD MITCHELL TRIO,1962-05-12,115,99,5
Queen Of My Heart,RENE AND RAY,1962-05-05,120,79,8
Need Your Love,THE METALLICS,1962-04-14,117,101,5
"Jane, Jane, Jane",THE KINGSTON TRIO,1962-05-05,114,93,3
(Here My Song) Violetta,RAY ADAMS,1962-05-05,119,119,2
"Theme From ""Ben Casey""",VALJEAN,1962-05-12,120,28,10
