Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
December 1963,FOUR SEASONS,1975-12-27,85,1,27
It's Cool,TYMES,1976-05-08,86,68,4
TVC 15,DAVID BOWIE,1976-05-22,79,64,5
Everything That Cha Do,WET WILLIE,1976-05-22,81,66,3
Better Days,MELISSA MANCHESTER,1976-05-01,89,71,5
Only Sixteen,DR. HOOK,1976-01-03,85,6,22
Young Hearts Run Free,CANDI STATON,1976-05-29,73,20,16
Lonely Teardrops,NARVEL FELTS,1976-05-08,110,62,6
You're My Everything,LEE GARRETT,1976-05-22,80,58,6
High Out Of Time,CAROLE KING,1976-05-22,86,76,3
Let It Shine,SANTANA,1976-05-22,77,77,3
I Wanna Stay With You,GALLAGHER AND LYLE,1976-04-10,100,49,14
Foxy Lady,CROWN HEIGHTS AFFAIR,1976-05-15,102,49,13
A Fifth Of Beethoven,WALTER MURPHY,1976-05-29,80,1,28
Anytime,PAUL ANKA,1976-04-03,77,33,9
Silver Star,FOUR SEASONS,1976-05-29,82,38,8
Lipstick,MICHEL POLNAREFF,1976-05-29,83,61,7
Till I Can Make It On My Own,TAMMY WYNETTE,1976-04-24,103,84,6
Save Your Kisses For Me,BOBBY VINTON,1976-05-29,85,75,3
Who Loves You Better,ISLEY BROTHERS,1976-05-29,86,47,7
Vaya Con Dios,FREDDY FENDER,1976-05-29,87,59,6
Music,JOHN MILES,1976-05-15,90,88,3
Sophisticated Lady,NATALIE COLE,1976-05-29,89,25,16
The Hungry Years,WAYNE NEWTON,1976-05-29,90,82,4
Sweet Love,COMMODORES,1975-12-27,82,5,23
Open,SMOKEY ROBINSON,1976-05-08,100,81,9
Rain Oh Rain,FOOLS RAIN,1976-05-29,93,76,7
The Lonely One,SPECIAL DELIVERY,1976-05-29,94,75,8
You're Just The Right Size,THE SALSOUL ORCHESTRA,1976-05-08,105,88,8
Lookin' Out For Number One,BACHMAN-TURNER OVERDRIVE,1976-04-24,84,65,6
Night Walk,VAN McCOY,1976-04-17,106,96,8
I'm Gonna Let My Heart To Do Walking,SUPREMES,1976-05-29,98,40,14
Lonely Night,CAPTAIN AND TENNILLE,1976-01-24,69,3,19
Tubular Bells,THE CHAMPS' BOYS ORCHESTRA,1976-05-22,107,98,3
You Are So Beautiful,RAY STEVENS,1976-05-22,104,101,2
Baretta's Theme,SAMMY DAVIS JR.,1976-05-08,104,101,5
(What A) Wonderful World,JOHNNY NASH,1976-05-15,106,103,4
"Yes, I'm Ready",TOM SULLIVAN,1976-05-01,110,103,5
Norma Jean Wants To Be A Movie Star,SUNDOWN COMPANY,1976-05-29,105,84,6
It's Good For The Soul (Part 1),LUTHER VANDROSS,1976-05-29,106,102,2
It's Better Than Walkin' Out,MARLENE SHAW,1976-05-22,108,103,6
Smoke Gets In Your Eyes,PENNY McLEAN,1976-05-22,109,108,2
Touch And Go,"ECSTASY, PASSION AND PAIN featuring BARBARA ROY",1976-05-29,109,98,3
Happy Man (Part 1),IMPACT,1976-05-29,110,94,5
