Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
She'll Never Know,BRENDA LEE,1963-01-26,66,47,6
Zip-A-Dee Dooh-Dah,BOB B. SOX AND THE BLUE JEANS,1962-11-17,75,8,13
Java,FLOYD CRAMER,1962-12-29,86,49,11
I'm A Woman,PEGGY LEE,1963-01-05,75,54,9
Hitch Hike,MARVIN GAYE,1963-01-05,110,30,13
Settle Down (Goin' Down That Highway),"PETER, PAUL AND MARY",1963-01-19,78,56,6
Alice In Wonderland,NEIL SEDAKA,1963-02-02,85,17,10
Greenback Dollar,THE KINGSTON TRIO,1963-01-26,96,21,11
Every Day I Have To Cry,STEVE ALAIMO,1963-01-05,92,46,10
Days Of Wine And Roses,HENRY MANCINI AND HIS ORCHESTRA,1963-01-19,105,33,19
Strange I Know,THE MARVELETTES,1962-12-01,91,49,14
Let's Turkey Trot,LITTLE EVA,1963-02-02,82,20,10
Chicken Feed,BENT FABRIC AND HIS PIANO,1962-12-29,108,63,10
Tell Him I'm Not Home,CHUCK JACKSON,1963-01-26,115,42,11
Who Stole The Keeshika,THE MATYS BROTHERS,1963-01-19,96,55,9
Would It Make Any Difference To You,ETTA JAMES,1963-01-05,106,64,8
All About My Girl,JIMMY McGRIFF,1963-01-05,81,50,11
See See Rider,LaVERN BAKER,1962-12-01,86,34,11
How Much Is That Doggie In The Window,BABY JANE AND THE ROCKABYES,1963-01-05,99,69,7
Our Winter Love,BILL PURCELL,1963-01-26,105,9,15
As Long As She Needs Me,SAMMY DAVIS JR.,1963-01-26,95,59,9
I Really Don't Want To Know,"""LITTLE ESTHER"" PHILLIPS",1963-02-09,72,61,5
Big Wide World,TEDDY RANDAZZO,1963-01-12,104,51,10
Butterfly Baby,BOBBY RYDELL,1963-02-09,74,23,9
The Popeye Waddle,DON COVAY,1962-12-29,100,75,8
What To Do With Laurie,MIKE CLIFFORD,1962-12-29,98,68,8
Only You (And You Alone),MR. ACKER BILK,1963-02-02,80,77,6
Willie Can,SUE THOMPSON,1963-01-12,89,78,6
Our Day Will Come,RUBY AND THE ROMANTICS,1963-02-02,124,1,14
I'm The One Who Loves You,THE IMPRESSIONS,1963-02-09,80,73,6
In Dreams,ROY ORBISON,1963-02-09,81,7,13
Walk Right In,THE MOMENTS,1963-01-12,100,82,6
I Need You,RICK NELSON,1963-01-19,107,83,5
Leavin' On Your Mind,PATSY CLINE,1963-01-19,119,83,6
I Will Live My Life For You,TONY BENNETT,1963-01-05,94,85,8
Boss Guitar,DUANE EDDY AND THE REBELETTES,1963-02-09,86,28,9
"Baby, Baby, Baby",SAM COOKE,1963-01-19,125,66,9
Don't Let Me Cross Over,CARL BUTLER,1963-02-02,119,88,7
All I Have To Do Is Dream,RICHARD CHAMBERLAIN,1963-02-09,89,14,12
Pin A Medal On Joey,JAMES DARREN,1963-02-09,90,54,6
Remember Baby,SHEP AND THE LIMELITES,1963-02-09,91,91,2
I'd Rather Be Here In Your Arms,THE DUPREES,1963-01-26,98,91,5
Ain't Gonna Kiss Ya,THE RIBBONS,1963-02-02,93,81,4
Love For Sale,THE ARTHUR LYMAN GROUP,1963-01-26,119,43,12
M.G. Blues,JIMMY McGIRFF,1963-02-02,95,95,4
"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",DEAN MARTIN,1963-01-19,97,91,6
Al Di La,CONNIE FRANCIS,1963-01-19,94,92,5
The Dog,RUFUS THOMAS,1963-02-09,98,93,2
Every Beat Of My Heart,JAMES BROWN AND THE FAMOUS FLAMES,1963-02-09,99,99,5
Zing Went The Strings Of My Heart,THE FURYS,1963-01-26,128,92,4
Ridin' The Wind,THE TORNADOES,1963-02-02,101,63,7
Let Me Go The Right Way,THE SUPREMES,1962-12-08,91,90,11
Is This Me,JIM REEVES,1963-02-02,126,103,9
Rainbow,GENE CHANDLER,1963-02-09,104,47,14
Why Do Lovers Break Each Others Hearts,BOB B. SOXX AND THE BLUE JEANS,1963-02-09,105,38,10
"Theme From ""Lawrence Of Arabia""",FERRANTE AND TEICHER,1963-02-02,100,84,16
"Hi-Lili, Hi-Lo",RICHARD CHAMBERLAIN,1963-02-02,110,64,7
The Same Old Hurt,BURL IVES,1963-01-19,117,91,4
Nobody But Me,THE ISLEY BROTHERS,1963-01-26,120,106,4
Slop Time,THE SHERRYS,1963-01-12,97,97,5
Mr. Cool,THE CHAMPS,1963-02-02,111,111,2
Let's Stomp,BOBBY COMSTOCK,1963-01-26,122,57,9
Jellybread,BOOKER T. AND THE MG'S,1962-12-15,106,82,12
Bossa Nova U.S.A.,THE DAVE BRUBECK QUARTET,1963-02-02,96,69,7
Yakety Sax,BOOTS RANDOLPH,1963-02-09,115,35,11
The (Bossa Nova) Bird,THE DELLS,1962-12-22,99,97,10
Am I That Easy To Forget,"""LITTLE ESTHER"" PHILLIPS",1963-02-09,117,112,4
Someone Somewhere,JUNIOR PARKER,1963-01-05,103,95,7
Feelin' Sad,RAY CHARLES,1963-02-02,125,119,2
I Found A New Baby,BOBBY DARIN,1963-01-26,123,116,4
"Baby, You're Driving Me Crazy",JOEY DEE,1963-01-19,120,100,6
Boss,THE RUMBLERS,1963-01-26,125,87,7
The Jive Samba,THE CANNONBALL ADDERLEY SEXTET,1963-02-09,123,66,8
"The 2,000 Pound Bee (Part 2)",THE VENTURES,1963-02-02,107,91,6
Four Letter Man,FREDDY CANNON,1963-02-09,125,121,3
Guilty,THE CRESTS,1963-02-02,123,123,2
