Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
Love In This Club,USHER featuring YOUNG JEEZY,2008-03-01,83,1,25
Sexy Can I,RAY J &amp; YUNG BERG,2008-02-16,77,3,26
With You,CHRIS BROWN,2007-12-15,72,2,29
Love Song,SARA BAREILLES,2007-11-17,100,4,41
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
Don't Stop The Music,RIHANNA,2007-12-08,94,3,30
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
Shawty Get Loose,LIL MAMA featuring CHRIS BROWN,2008-03-08,92,10,12
Apologize,TIMBALAND featuring ONEREPUBLIC,2007-09-01,91,2,45
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
Superstar,LUPE FIASCO featuring MATTHEW SANTOS,2007-12-29,76,10,20
See You Again,MILEY CYRUS,2007-12-22,94,10,27
Touch My Body,MARIAH CAREY,2008-03-01,57,1,20
Independent,"WEBBIE, LIL' PHAT &amp; LIL' BOOSIE",2007-12-08,99,9,25
No One,ALICIA KEYS,2007-09-22,71,1,39
Sorry,BUCKCHERRY,2007-12-22,86,9,24
Elevator,FLO RIDA featuring TIMBALAND,2008-03-01,100,16,13
New Soul,YAEL NAIM,2008-02-16,9,7,16
Take You There,SEAN KINGSTON,2007-11-17,81,7,25
Teardrops On My Guitar,TAYLOR SWIFT,2007-12-15,44,13,23
Sensual Seduction,SNOOP DOGG,2007-12-15,76,7,20
Like You'll Never See Me Again,ALICIA KEYS,2007-11-24,93,12,24
Tattoo,JORDIN SPARKS,2007-10-13,58,8,31
Bubbly,COLBIE CAILLAT,2007-08-18,97,5,42
Damaged,DANITY KANE,2008-03-29,64,10,22
Shadow Of The Day,LINKIN PARK,2007-11-24,89,15,22
When You Look Me In The Eyes,JONAS BROTHERS,2008-02-09,85,25,17
All-American Girl,CARRIE UNDERWOOD,2008-01-19,84,27,20
Paralyzer,FINGER ELEVEN,2007-06-23,97,6,50
Feels Like Tonight,DAUGHTRY,2008-02-09,89,24,20
Suffocate,J. HOLLIDAY,2007-11-24,96,18,24
Clumsy,FERGIE,2007-10-27,91,5,25
I Remember,KEYSHIA COLE,2007-12-29,80,24,20
Falsetto,THE-DREAM,2008-01-26,84,30,19
The Boss,RICK ROSS featuring T-PAIN,2008-03-01,84,17,20
Dey Know,SHAWTY LO,2008-01-26,94,31,17
Our Song,TAYLOR SWIFT,2007-10-13,86,16,36
You're Gonna Miss This,TRACE ADKINS,2008-02-16,95,12,20
Crying Out For Me,MARIO,2007-12-15,97,33,20
Whatever It Takes,LIFEHOUSE,2008-02-02,97,33,20
She Got It,2 PISTOLS featuring T-PAIN &amp; TAY DIZM,2008-03-01,98,24,20
Killa,CHERISH featuring YUNG JOC,2008-02-23,97,39,15
I Won't Tell,FAT JOE featuring J. HOLIDAY,2008-01-26,81,37,16
Sweetest Girl (Dollar Bill),"WYCLEF JEAN featuring AKON, LIL WAYNE &amp; NIIA",2007-09-29,94,12,28
The Anthem,PITBULL featuring LIL JON,2008-01-26,88,36,17
Samll Town Southern Man,ALAN JACKSON,2008-01-19,91,42,20
Realize,COLBIE CAILLAT,2008-02-23,86,20,26
