Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Love Is Strange,PEACHES AND HERB,1967-09-30,69,13,9
Wild Honey,THE BEACH BOYS,1967-10-28,102,31,7
A Natural Woman (You Make Me Feel Like),ARETHA FRANKLIN,1967-09-30,70,8,9
Skinny Legs And All,JOE TEX,1967-10-28,93,10,15
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
Back On The Street Again,THE SUNSHINE COMPANY,1967-10-21,100,36,7
(The Lights Went Out In) Massachusetts,THE BEE GEES,1967-11-11,74,11,8
Mr. Dream Merchant,JERRY BUTLER,1967-10-21,79,38,7
By The Time I Get To Phoenix,GLEN CAMPBELL,1967-10-14,117,26,13
Get It Together (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1967-10-28,65,40,6
Yesterday,RAY CHARLES,1967-11-11,62,25,7
Get On Up,THE ESQUIRES,1967-08-19,92,11,15
Out Of The Blue,TOMMY JAMES AND THE SHONDELLS,1967-10-28,85,43,6
She's My Girl,THE TURTLES,1967-11-04,134,14,11
Holiday,THE BEE GEES,1967-09-30,84,16,9
The Letter,THE BOX TOPS,1967-08-12,81,1,16
Neon Rainbow,THE BOX TOPS,1967-11-11,87,24,9
Paper Cup,THE 5TH DIMENSION,1967-11-04,90,34,7
I'm Wondering,STEVIE WONDER,1967-10-07,61,12,8
Never My Love,THE ASSOCIATION,1967-08-26,83,2,14
Homburg,PROCOL HARUM,1967-10-21,118,34,6
Soul Man,RAMSEY LEWIS,1967-11-11,81,49,6
This Town,FRANK SINATRA,1967-10-28,78,53,5
Different Drum,THE STONE PONEYS featuring LINDA RONSTADT,1967-11-04,122,13,18
Honey Chile,MARTHA REEVES AND THE VANDELLAS,1967-11-18,65,11,12
Suzanne,NOEL HARRISON,1967-09-30,125,56,10
Next Plane To London,THE ROSE GARDEN,1967-09-30,116,17,17
Summer Rain,JOHNNY RIVERS,1967-11-18,81,14,10
"Woman, Woman",THE UNION GAP featuring GARY PUCKETT,1967-11-11,128,4,18
Beautiful People,KENNY O'DELL,1967-11-04,127,38,9
Beautiful People,BOBBY VEE AND THE STRANGERS,1967-11-11,120,37,8
Go-Go Girl,LEE DORSEY,1967-10-14,109,62,7
Peace Of Mind,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-11-18,85,42,6
Shout Bamalama,MICKEY MURRAY,1967-10-07,81,54,8
Chattanooga Choo Choo,HARPERS BIZARRE,1967-11-11,117,45,8
"O-O, I Love You",THE DELLS,1967-11-04,95,61,10
Karate-Boo--Ga-Loo,JERRYO,1967-09-16,99,51,11
"Wake Up, Wake Up",THE GRASS ROOTS,1967-10-14,107,68,7
When You're Gone,BRENDA AND THE TABULATION,1967-11-04,84,58,7
"Sweet, Sweet Loving",THE PLATTERS,1967-10-21,99,70,7
And Get Away,THE ESQUIRES,1967-11-25,71,22,8
Since You Showed Me How To Be Happy,JACKIE WILSON,1967-11-25,72,32,6
Love Power,THE SANDPEBBLES,1967-11-25,73,22,12
Wear Your Love Like Heaven,DONOVAN,1967-11-25,74,23,7
Tell Mama,ETTA JAMES,1967-11-11,98,23,14
Cover Me,PERCY SLEDGE,1967-11-25,76,42,8
Shame On Me,CHUCK JACKSON,1967-10-14,100,76,9
Itchycoo Park,THE SMALL FACES,1967-10-28,116,16,19
What's It Gonna Be,DUSTY SPRINGFIELD,1967-11-11,121,49,9
All Your Goodies Are Gone (The Loser's Seat),THE PARLIAMENTS,1967-10-14,97,80,7
Baby You Got It,BRENTON WOOD,1967-11-18,119,34,8
Okolona River Bottom Band,BOBBIE GENTRY,1967-11-25,82,54,4
Georgia Pines,THE CANDYMEN,1967-11-04,121,81,7
Ooh Baby,DEON JACKSON,1967-11-18,99,65,6
Windy,WES MONTGOMERY,1967-11-18,107,44,12
Come See About Me,JR. WALKER AND THE ALL STARS,1967-11-25,86,24,11
Too Much Of Nothing,"PETER, PAUL AND MARY",1967-11-25,87,35,7
Can't Help But Love You,THE STANDELLS,1967-11-18,118,78,4
Red And Blue,THE DAVE CLARK FIVE,1967-11-11,110,89,3
Piece Of My Heart,ERMA FRANKLIN,1967-10-21,111,62,10
For Once In My Life,TONY BENNETT,1967-10-21,108,91,7
Where Is The Party,HELENA FERGUSON,1967-11-11,93,90,6
Alligator Boogaloo,LOU DONALDSON,1967-10-14,127,93,8
Goin' Back,THE BYRDS,1967-11-18,94,89,3
Felicidad,SALLY FIELD,1967-11-18,100,94,6
Ten Little Indians,THE YARDBIRDS,1967-11-11,131,96,4
I'll Be Sweeter Tomorrow (Than I Was Today),THE O'JAYS,1967-11-25,97,66,9
A Letter To Dad,EVERY FATHER'S TEENAGE SON,1967-11-25,98,93,4
Judy In Disguise (With Glasses),JOHN FRED AND HIS PLAYBOY BAND,1967-11-11,133,1,18
For What It's Worth,KING CURTIS AND THE KINGPINS,1967-11-25,100,87,4
"Bend Me, Shape Me",THE AMERICAN BREED,1967-11-11,129,5,17
For A Few Dollars More,"HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1967-11-04,105,102,5
Nobody But Me,THE HUMAN BEINZ,1967-11-18,101,8,18
Goin' Down,THE MONKEES,1967-11-18,110,104,2
Storybook Children,BILLY VERA &amp; JUDY CLAY,1967-11-25,105,54,10
Where Is The Melody,BRENDA LEE,1967-11-04,131,105,4
Mr. Bus Driver,BRUCE CHANNEL,1967-11-25,107,90,7
I Almost Called Your Name,MARGARET WHITING,1967-10-21,126,108,6
I Want Some More,JON AND ROBIN AND THE IN CROWD,1967-11-25,109,108,2
When The Snow Is On The Roses,ED AMES,1967-09-30,100,98,9
Jo-Jo Place,BOBBY GOLDSBORO,1967-11-25,111,111,1
You Got Me Hummin',THE HASSELS,1967-11-25,112,112,1
Dear Eloise,THE HOLLIES,1967-11-25,113,50,9
Something's Missing,THE FIVE STAIRSTEPS AND CUBIE,1967-11-25,114,88,10
You Are My Sunshine,MITCH RYDER,1967-10-28,94,88,5
Holly,ANDY WILLIAMS,1967-11-18,127,113,3
On A Saturday Night,EDDIE FLOYD,1967-10-28,100,92,6
Cross My Heart,BILLY STEWART,1967-11-04,123,86,13
Live For Life,JACK JONES,1967-11-18,124,99,4
Live For Life,CARMAN McCRAE &amp; HERBIE MANN,1967-11-18,125,101,4
