Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Baby Come Back,PLAYER,1977-10-01,90,1,32
How Deep Is Your Love,THE BEE GEES,1977-09-24,83,1,33
Here You Come Again,DOLLY PARTON,1977-10-15,82,3,19
You're In My Heart (The Final Acclaim),ROD STEWART,1977-10-29,80,4,22
(Every Time I Turn Around) Back In Love Again,L.T.D.,1977-10-01,104,4,21
Slip Slidin' Away,PAUL SIMON,1977-10-15,81,5,20
Hey Deanie,SHAUN CASSIDY,1977-11-12,77,7,16
Sentimental Lady,BOB WELCH,1977-10-15,90,8,18
Come Sail Away,STYX,1977-09-24,89,8,22
We Are The Champions / We Will Rock You,QUEEN,1977-10-22,87,4,27
You Light Up My Life,DEBBY BOONE,1977-09-03,71,1,25
You Can't Turn Me Off (In The Middle Of Turning Me On),HIGH INERGY,1977-09-17,91,12,22
Blue Bayou,LINDA RONSTADT,1977-09-10,84,3,23
Runaround Sue,LEIF GARRETT,1977-11-12,79,13,14
Short People,RANDY NEWMAN,1977-11-12,87,2,20
Just The Way You Are,BILLY JOEL,1977-11-12,89,3,27
Stayin' Alive,THE BEE GEES,1977-12-10,65,1,27
Turn To Stone,THE ELECTRIC LIGHT ORCHESTRA,1977-11-19,81,13,15
Serpentine Fire,"EARTH, WIND AND FIRE",1977-10-29,87,13,18
(Love Is) Thicker Than Water,ANDY GIBB,1977-11-05,89,1,29
I Go Crazy,PAUL DAVIS,1977-08-27,89,7,40
Sometimes When We Touch,DAN HILL,1977-11-26,86,3,22
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",CHIC,1977-10-29,90,6,28
The Way I Feel Tonight,THE BAY CITY ROLLERS,1977-10-15,89,24,17
Don't It Make My Brown Eyes Blue,CRYSTAL GAYLE,1977-08-13,90,2,26
Desiree,NEIL DIAMOND,1977-12-03,70,16,14
Gettin' Ready For Love,DIANA ROSS,1977-11-05,82,27,13
Don't Let Me Be Misunderstood,SANTA ESMERALDA starring LEROY GOMEZ,1977-11-05,91,15,19
Point Of No Return,KANSAS,1977-11-12,85,28,14
It's So Easy,LINDA RONSTADT,1977-10-08,77,5,18
Emotion,SAMANTHA SANG,1977-11-19,86,3,27
Native New Yorker,ODYSSEY,1977-10-22,103,21,22
Girls' School / Mull Of Kintyre,PAUL McCARTNEY AND WINGS,1977-11-19,83,33,11
What's Your Name,LYNYRD SKYNYRD,1977-12-03,83,13,18
My Way,ELVIS PRESLEY,1977-11-12,75,22,12
Peg,STEELY DAN,1977-11-19,87,11,19
"Long, Long Way From Home",FOREIGNER,1977-12-10,81,20,14
As,STEVIE WONDER,1977-11-05,81,36,14
(You're My) Soul And Inspiration,DONNY AND MARIE,1977-11-19,89,38,11
Too Hot Ta Trot,THE COMMODORES,1977-12-17,77,24,12
Tried To Love,PETER FRAMPTON,1977-12-10,70,41,8
Lovely Day,BILL WITHERS,1977-11-19,107,30,15
If You're Not Back In Love By Monday,MILLIE JACKSON,1977-11-19,90,43,11
How Can I Leave You Again,JOHN DENVER,1977-11-26,90,44,10
Ffun,CON FUNK SHUN,1977-12-17,85,23,13
Easy To Love,LEO SAYER,1977-12-10,74,36,10
Street Corner Serenade,WET WILLIE,1977-12-03,87,30,14
"Theme From ""Close Encounters Of The Third Kind""",JOHN WILLIAMS,1977-12-24,81,13,14
The Next Hundred Years,AL MARTINO,1977-12-10,86,49,9
Theme From Close Encounters,MECO,1978-01-07,61,25,10
Sweet Music Man,KENNY ROGERS,1977-12-03,108,44,10
I Love You,DONNA SUMMER,1977-12-17,87,37,11
Happy Anniversary,THE LITTLE RIVER BAND,1977-12-17,89,16,18
Thunder Island,JAY FERGUSON,1977-12-17,88,9,21
Breakdown,TOM PETTY AND THE HEARTBREAKERS,1977-11-05,90,40,17
