Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Part Time Lover,STEVIE WONDER,1985-09-07,43,1,21
Miami Vice Theme,JAN HAMMER,1985-09-07,59,1,22
Saving All My Love For You,WHITNEY HOUSTON,1985-08-17,53,1,22
Head Over Heels,TEARS FOR FEARS,1985-09-14,49,3,20
Take On Me,A-HA,1985-07-13,91,1,27
You Belong To The City,GLENN FREY,1985-09-14,57,2,21
We Built This City,STARSHIP,1985-09-07,73,1,24
Fortress Around Your Heart,STING,1985-08-24,51,8,20
Lovin' Every Minute Of It,LOVERBOY,1985-08-24,59,9,21
Be Near Me,ABC,1985-08-24,76,9,22
Oh Sheila,READY FOR THE WORLD,1985-08-03,85,1,21
Lonely Ol' Night,JOHN COUGAR MELLENCAMP,1985-08-24,40,6,20
I'm Gonna Tear Your Playhouse Down,PAUL YOUNG,1985-09-07,54,13,14
One Night Love Affair,BRYAN ADAMS,1985-09-14,56,13,15
Separate Lives,PHIL COLLINS &amp; MARILYN MARTIN,1985-10-05,45,1,21
You Are My Lady,FREDDIE JACKSON,1985-09-07,85,12,20
Never,HEART,1985-09-14,70,4,24
Lay Your Hands On Me,THOMPSON TWINS,1985-09-21,56,6,20
I'm Goin' Down,BRUCE SPRINGSTEEN,1985-09-07,48,9,13
Broken Wings,MR MISTER,1985-09-21,84,1,22
Who's Zoomin' Who,ARETHA FRANKLIN,1985-09-28,51,7,19
Love Theme From St Elmo's Fire,DAVID FOSTER,1985-08-24,92,15,22
And We Danced,HOOTERS,1985-08-10,72,21,20
Money For Nothing,DIRE STRAITS,1985-07-13,87,1,22
Sunset Grill,DON HENLEY,1985-08-31,60,22,14
Boy In The Box,COREY HART,1985-09-14,69,26,12
One Of The Living,TINA TURNER,1985-10-05,52,15,18
So In Love,ORCHESTRAL MANOEUVRES IN THE DARK,1985-08-31,86,26,17
Dancing In The Street,MICK JAGGER &amp; DAVID BOWIE,1985-08-31,47,7,14
Soul Kiss,OLIVIA NEWTON-JOHN,1985-10-05,63,20,15
Perfect Way,SCRITTI POLITTI,1985-09-07,87,11,25
Sleeping Bag,ZZ TOP,1985-10-19,49,8,17
Alive And Kicking,SIMPLE MINDS,1985-10-19,52,3,20
The Night Is Still Young,BILLY JOEL,1985-10-05,65,34,10
Election Day,ARCADIA,1985-10-26,46,6,16
I Miss You,KLYMAXX,1985-09-14,86,5,29
Girls Are More Fun,RAY PARKER JR.,1985-10-05,72,34,15
Cherish,KOOL AND THE GANG,1985-07-06,70,2,25
Sisters Are Doing It For Themselves,EURYTHMICS &amp; ARETHA FRANKLIN,1985-10-19,62,18,15
Wrap Her Up,ELTON JOHN,1985-10-26,53,20,14
Dress You Up,MADONNA,1985-08-17,36,5,16
Running Up That Hill,KATE BUSH,1985-09-07,95,30,20
Party All The Time,EDDIE MURPHY,1985-10-05,82,2,22
Four In The Morning,NIGHT RANGER,1985-08-24,66,19,13
Object Of My Desire,STARPOINT,1985-09-28,76,25,24
America,PRINCE,1985-10-19,70,46,7
I'll Be Good,RENE &amp; ANGELA,1985-09-28,82,47,10
After The Fire,ROGER DALTREY,1985-09-14,95,48,13
Like To Get To Know You Well,HOWARD JONES,1985-09-28,81,49,9
Stand By Me,MAURICE WHITE,1985-08-31,88,50,13
Small Town,JOHN COUGAR MELLENCAMP,1985-11-02,51,6,18
Do It For Love,SHEENA EASTON,1985-10-26,68,29,14
Born In East LA,CHEECH &amp; CHONG,1985-09-21,73,48,11
And She Was,TALKING HEADS,1985-09-07,94,54,20
To Live And Die In L.A.,WANG CHUNG,1985-10-12,84,41,18
Emergency,KOOL AND THE GANG,1985-10-26,77,18,16
The Way You Do The Things You Do / My Girl,DARYL HALL &amp; JOHN OATES,1985-08-31,53,20,11
