Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Voices,CHRIS YOUNG,2010-11-20,89,53,20
Fire Flame,BIRDMAN featuring LIL WAYNE,2010-12-18,84,64,10
More,USHER,2011-01-01,88,15,21
Turn On To The Radio,REBA,2010-10-02,94,53,18
Marry Me,TRAIN,2010-12-04,95,34,20
Lay It Down,LLOYD,2010-11-06,91,64,19
Only Prettier,MIRANDA LAMBERT,2010-09-18,96,61,23
Runaway,KANYE WEST featuring PUSHA T,2010-10-23,12,12,13
This Is Country Music,BRAD PAISLEY,2011-01-08,65,58,15
A Year Without Rain,SELENA GOMEZ &amp; THE SCENE,2011-01-08,75,75,2
Fall For Your Type,JAMIE FOXX featuring DRAKE,2010-12-25,95,50,18
Big Night,BIG TIME RUSH,2011-01-15,79,79,1
Are You Gonna Kiss Me Or Not,THOMPSON SQUARE,2011-01-01,92,32,20
The Breath You Take,GEORGE STRAIT,2010-09-18,95,63,20
Hello World,LADY ANTEBELLUM,2010-11-27,70,58,20
Smoke A Little Smoke,ERIC CHURCH,2010-10-02,97,78,20
Someone Else Calling You Baby,LUKE BRYAN,2010-11-13,100,56,20
Marry You,BRUNO MARS,2011-01-08,86,85,6
Make A Movie,TWISTA featuring CHRIS BROWN,2010-11-27,94,71,14
Bullets In The Gun,TOBY KEITH,2010-11-20,97,83,14
That's All She Wrote,T.I. featuring EMINEM,2010-12-25,18,18,5
Why Wait,RASCAL FLATTS,2010-09-04,48,48,20
Anything Like Me,BRAD PAISLEY,2010-09-18,100,48,19
No BS,CHRIS BROWN,2010-12-25,89,62,18
Monster,"KANYE WEST feat JAY-Z, RICK ROSS, BON IVER &amp; NICKI MINAJ",2011-01-08,100,92,3
Do The John Wall,TROOP 41,2011-01-08,81,76,7
What Do You Want,JERROD NIEMANN,2011-01-15,94,52,19
Shake,JESSE McCARTNEY,2011-01-08,89,89,2
Check It Out,WILL.I.AM &amp; NICKI MINAJ,2011-01-08,88,88,2
Roman's Revenge,NICKI MINAJ featuring EMINEM,2011-01-08,84,84,2
A Little Bit Stronger,SARA EVANS,2011-01-15,98,34,21
Bass Down Low,DEV featuring THE CATARACS,2011-01-15,99,61,10
Opposite Of Adults,CHIDDY BANG,2011-01-15,100,100,1
