Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Loco-Motion,KYLIE MINOGUE,1988-08-27,80,3,27
More Then You Know,MARTIKA,1988-12-24,91,18,20
Groovy Kind Of Love,PHIL COLLINS,1988-09-03,52,1,25
Doctorin' The Tardis,TIMELORDS,1988-12-17,94,66,13
The Great Commandment,CAMOUFLAGE,1988-12-24,98,59,12
Posse On Broadway,SIR MIX-A-LOT,1988-12-17,97,70,9
Wild Again,STARSHIP,1988-12-17,98,73,8
Early In The Morning,ROBERT PALMER,1988-10-22,71,19,15
Thanks For My Child,"CHERYL ""PEPSII"" RILEY",1988-10-29,86,32,13
Anchorage,MICHELLE SHOCKED,1988-12-10,94,66,8
I Wanna Be Loved,HOUSE OF LORDS,1989-01-07,97,58,7
Red Red Wine,UB40,1988-08-13,85,1,25
Baby Can I Hold You,TRACY CHAPMAN,1988-11-05,84,48,12
Way Cool Jr.,RATT,1989-01-07,96,75,7
Not Just Another Girl,IVAN NEVILLE,1988-10-08,81,26,19
Don't Know What You Got (Till It's Gone),CINDERELLA,1988-09-03,74,12,22
Handle With Care,TRAVELING WILBURYS,1988-10-29,83,45,14
Forever Young,ALPHAVILLE,1988-10-29,91,65,14
You Got It,ROY ORBISON,1989-01-21,85,9,18
Edge Of A Broken Heart,VIXEN,1988-09-17,96,26,21
"Don't Worry, Be Happy",BOBBY McFERRIN,1988-07-30,83,1,26
"Hippy Hippy Shake (From ""Cocktail"")",THE GEORGIA SATELLITES,1988-10-22,88,45,14
Tears Run Rings,MARC ALMOND,1989-01-21,89,67,8
Killing Me Softly,AL B. SURE!,1988-11-19,88,80,11
Spy In The House Of Love,WAS (NOT WAS),1988-10-01,93,16,17
Desire,U2,1988-10-01,50,3,17
Orinoco Flow,ENYA,1989-01-21,93,24,17
Across The Miles,SURVIVOR,1989-01-21,94,74,6
Perfect,FAIRGROUND ATTRACTION,1988-12-17,95,80,6
The Last Mile,CINDERELLA,1989-01-21,96,36,10
Stand,R.E.M.,1989-01-21,97,6,19
(Believe You Were) Lucky,TIL TUESDAY,1989-01-21,98,95,3
Let's Put The X In Sex,KISS,1989-01-14,97,97,2
It's Money That Matters,RANDY NEWMAN,1988-11-05,85,60,12
