Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Girls Dem Sugar,BEENIE MAN featuring MYA,2000-10-21,72,54,15
Loser,3 DOORS DOWN,2000-10-21,76,55,20
Go On,GEORGE STRAIT,2000-08-26,71,40,19
Last Resort,PAPA ROACH,2000-07-29,75,57,20
Tell Her,LONESTAR,2000-11-18,75,39,20
Open My Heart,YOLANDA ADAMS,2000-08-26,76,57,20
No More (Baby I'ma Do Right),3LW,2000-11-04,96,23,25
It's My Life,BON JOVI,2000-08-12,64,33,20
Pop Ya Collar,USHER,2000-11-04,68,60,7
Emotional,CARL THOMAS,2000-11-25,77,47,20
You Should've Told Me,KELLY PRICE,2000-09-23,91,64,20
So In Love With Two,MIKAILA,2000-11-25,96,25,16
Rollin',LIMP BIZKIT,2000-11-11,77,65,17
Give Me Just One Night (Una Noche),98 DEGREES,2000-08-19,51,2,20
If I Am,NINE DAYS,2000-12-02,68,68,5
Bounce With Me,LIL BOW WOW featuring XSCAPE,2000-08-19,48,20,19
Stronger,BRITNEY SPEARS,2000-12-02,70,11,15
Original Prankster,OFFSPRING,2000-11-25,74,70,9
That's The Kind Of Mood I'm In,PATTY LOVELESS,2000-09-16,98,71,14
Babylon,DAVID GRAY,2000-12-02,73,57,18
My Baby You,MARC ANTHONY,2000-09-16,82,70,20
How Many Licks,LIL' KIM featuring SISQO,2000-11-25,79,75,6
My Love Goes On And On,CHRIS CAGLE,2000-10-21,99,76,11
Burn,JO DEE MESSINA,2000-12-02,77,42,20
Kiss This,AARON TIPPIN,2000-08-26,74,42,20
Can't Fight The Moonlight,LeANN RIMES,2000-09-09,82,71,20
You Won't Be Lonely Now,BILLY RAY CYRUS,2000-09-23,97,80,13
Meanwhile Back At The Ranch,CLARK FAMILY EXPERIENCE,2000-11-18,87,80,12
Bow Wow (That's My Name),LIL' BOW WOW,2000-11-25,97,29,13
Straight Up,CHANTE MOORE,2000-10-28,98,83,9
Who Let The Dogs Out,BAHA MEN,2000-07-22,99,40,20
That Other Woman,CHANGING FACES,2000-09-30,80,64,11
The Itch,VITAMIN C,2000-12-02,86,45,9
What Means The World To You,CAM'RON,2000-10-14,94,83,10
Bad Boyz,SHYNE featuring BARRINGTON LEVY,2000-09-09,94,57,15
Just Be A Man About It,TONI BRAXTON,2000-07-29,76,32,20
Oklahoma,BILLY GILMAN,2000-11-11,94,63,13
Do You,FUNKMASTER FLEX featuring DMX,2000-11-11,92,91,7
There You Are,MARTINA McBRIDE,2000-09-09,79,60,13
The Light,COMMON,2000-08-05,75,44,19
South Side,MOBY,2000-12-02,94,14,32
Summer Rain,CARL THOMAS,2000-09-23,82,80,11
Sleepwalker,THE WALLFLOWERS,2000-10-28,73,73,6
Californication,RED HOT CHILLI PEPPERS,2000-07-29,72,69,19
Spanish Guitar,TONI BRAXTON,2000-12-02,98,98,3
Where I Wanna Be,SHADE SHEIST feat NATE DOGG &amp; KURUPT,2000-11-11,96,95,5
Aaron's Party (Come Get It),AARON CARTER,2000-08-26,99,35,15
