Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Crazy Little Thing Called Love,QUEEN,1979-12-22,58,1,22
Yes I'm Ready,TERI DE SARIO &amp; KC,1979-11-17,90,2,23
Do That To Me One More Time,CAPTAIN &amp; TENNILLE,1979-10-20,86,1,27
Longer,DAN FOGELBERG,1979-12-15,87,2,22
Desire,ANDY GIBB,1980-01-26,44,4,15
On The Radio,DONNA SUMMER,1980-01-12,86,5,17
Cruisin',SMOKEY ROBINSON,1979-10-06,89,4,25
Rock With You,MICHAEL JACKSON,1979-11-03,76,1,24
Working My Way Back To You,SPINNERS,1979-12-15,82,2,25
Another Brick In The Wall,PINK FLOYD,1980-01-19,77,1,25
Romeo's Tune,STEVE FORBERT,1979-11-24,109,11,20
Daydream Believer,ANNE MURRAY,1979-12-22,67,12,17
An American Dream,DIRT BAND,1979-12-08,90,13,19
Second Time Around,SHALAMAR,1979-12-08,96,8,23
Too Hot,KOOL AND THE GANG,1980-01-19,76,5,18
Him,RUPERT HOLMES,1980-01-19,72,6,17
September Morn,NEIL DIAMOND,1979-12-22,66,17,16
How Do I Make You,LINDA RONSTADT,1980-02-02,68,10,16
Refugee,TOM PETTY AND THE HEARTBREAKERS,1980-01-26,63,15,14
When I Wanted You,BARRY MANILOW,1979-12-15,88,20,16
Coward Of The County,KENNY ROGERS,1979-11-17,63,3,19
Sara,FLEETWOOD MAC,1979-12-15,45,7,14
This Is It,KENNY LOGGINS,1979-10-20,82,11,23
Give It All You Got,CHUCK MANGIONE,1980-01-19,89,18,16
Wonderland,COMMODORES,1979-12-15,78,25,15
Special Lady,RAY GOODMAN &amp; BROWN,1980-01-26,89,5,18
99,TOTO,1979-12-22,85,26,17
Heartbreaker,PAT BENATAR,1979-12-15,103,23,19
Fool In The Rain,LED ZEPPELIN,1979-12-22,64,21,13
Don't Do Me Like That,TOM PETTY AND THE HEARTBREAKERS,1979-11-17,71,10,18
Ride Like The Wind,CHRISTOPHER CROSS,1980-02-16,61,2,21
