Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Court Of Love,THE UNIFICS,1968-09-21,100,25,9
Private Number,JUDY CLAY &amp; WILLIAM BELL,1968-08-24,127,75,7
That Kind Of Woman,MERILEE RUSH AND THE TURNABOUTS,1968-08-24,117,76,7
Gentle On My Mind,GLEN CAMPBELL,1968-09-14,89,39,9
"Oh Lord, Why Lord",LOS POP TOPS,1968-09-07,125,78,7
For The Love Of Ivy,THE MAMAS AND THE PAPAS,1968-09-07,104,81,6
Message From Maria,JOE SIMON,1968-08-31,111,75,8
There Was A Time,GENE CHANDLER,1968-09-21,94,82,3
Horse Fever,CLIFF NOBLES &amp; CO.,1968-09-14,99,68,5
Do The Choo Choo,ARCHIE BELL AND THE DRELLS,1968-09-28,85,44,7
Sweet Young Thing Like You,RAY CHARLES,1968-09-21,117,83,5
Light My Fire,THE DOORS,1968-08-24,112,87,7
I Ain't Got To Love Nobody Else,THE MASQUERADERS,1968-09-28,88,57,5
Sweet Blindness,THE 5TH DIMENSION,1968-09-21,107,13,11
Puffin' On Down The Track,HUGH MASEKELA,1968-09-21,122,71,6
I Love You Madly,THE FANTASTIC FOUR,1968-09-21,99,56,9
"The Biplane, Ever More",THE IRISH ROVERS,1968-08-31,126,91,7
San Francisco Girls (Return Of The Native),FEVER TREE,1968-09-07,122,91,5
Then You Can Tell Me Goodbye,EDDY ARNOLD,1968-08-31,127,84,5
Battle Of New Orleans,HARPERS BIZARRE,1968-08-31,107,95,5
The Choice,THE O'JAYS,1968-09-07,117,94,5
Tomboy,RONNIE DOVE,1968-09-21,98,96,4
The B.B. Jones,B.B. KING,1968-09-28,98,98,2
Almost In Love,ELVIS PRESLEY,1968-09-21,110,95,3
Peace Of Mind,NANCY WILSON,1968-09-21,108,55,8
White Room,CREAM,1968-09-28,101,6,12
A Little Less Conversation,ELVIS PRESLEY,1968-09-28,102,69,6
Hole In My Pocket,BOBBY GOLDBERG REUNION,1968-09-28,103,103,3
I Am Your Man,BOBBY TAYLOR AND THE VANCOUVERS,1968-09-14,110,104,4
Smell Of Incense,SOUTHWEST F.O.B.,1968-09-21,105,56,7
Alfie,EIVETS REDNOW,1968-09-28,106,66,7
Up-Hard,WILLIE MITCHELL,1968-09-28,107,91,8
Destination: Anywhere,THE MARVELETTES,1968-09-21,128,63,7
You Put It On Me,B.B. KING,1968-09-28,109,82,6
Lalena,DONOVAN,1968-09-28,110,33,7
Love Heals,COLOURS,1968-08-31,121,106,7
Funky Bull (Part 1),DYKE AND THE BLAZERS,1968-09-28,112,102,3
You Got The Love,PROFESSOR MORRISON'S LOLLIPOP,1968-09-07,118,88,7
What's Easy For Two Is Hard For One,THE MARVELETTES,1968-09-21,116,114,2
Harper Valley P.T.A.,KING CURTIS AND THE KING PINS,1968-09-28,115,93,4
Where Do I Go,CARLA THOMAS,1968-09-28,116,86,5
Sour Milk Sea,JACKIE LOMAX,1968-09-28,117,117,2
Trouble Maker,THE TAMS,1968-09-28,118,118,2
Fire,FIVE BY FIVE,1968-09-28,119,52,12
Pickin' Wild Mountain Berries,PEGGY SCOTT &amp; JO JO BENSON,1968-09-28,120,27,13
Birmingham,THE MOVERS,1968-09-14,125,116,5
"Hello, Hello",TINY TIM,1968-09-21,123,122,2
I Close My Eyes And Count To Ten,DUSTY SPRINGFIELD,1968-09-28,123,122,2
I've Been Loving You Too Long,BILLY VERA,1968-09-28,124,121,2
I Get The Blues When It Rains,RAY ANTHONY,1968-09-28,125,124,2
Mission: Impossible Theme / Norwegian Wood (Medley),ALAN COPELAND,1968-09-21,126,120,3
You Got It,ETTA JAMES,1968-09-28,127,113,3
(Till I) Run With You,THE LOVIN' SPOONFUL,1968-09-21,129,128,2
Per-So-Nal-Ly,BOBBY PARIS,1968-09-21,130,129,2
Can't Get You Out Of My Mind,MARGRET WHITING,1968-09-28,130,124,3
Isn't It Lonely Together,ROBERT KNIGHT,1968-09-21,131,115,3
Cinnammon,DEREK,1968-09-21,135,11,20
Don't Bogart Me,FRATERNITY OF MAN,1968-09-21,134,133,2
