Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Step By Step,NEW KIDS ON THE BLOCK,1990-05-26,27,1,15
Something Happened On The Way To Heaven,PHIL COLLINS,1990-08-04,62,4,22
Oh Girl,PAUL YOUNG,1990-07-14,88,8,23
I'll Be Your Shelter,TAYLOR DAYNE,1990-05-05,56,4,18
My My My,JOHNNY GILL,1990-08-04,56,10,16
Cuts Both Ways,GLORIA ESTEFAN,1990-06-30,83,44,14
La Raza,KID FROST,1990-07-07,89,42,18
All I Do Is Think Of You,TROOP,1990-07-07,67,47,13
Hold On,WILSON PHILLIPS,1990-03-17,74,1,25
Heart Of Stone,TAYLOR DAYNE,1990-08-04,64,12,16
Bad Of The Heart,GEORGE LAMOND,1990-05-12,84,25,17
Vogue,MADONNA,1990-04-14,39,1,24
How Bad Do You Want It,DON HENLEY,1990-07-07,92,48,12
Stranger To Love,ST. PAUL,1990-07-07,91,52,11
Do You Remember,PHIL COLLINS,1990-04-28,51,4,19
Can't Stop,AFTER 7,1990-07-28,78,6,25
Dirty Cash,ADVENTURES OF STEVIE V,1990-07-21,92,25,19
Tell Me Something,INDECENT OBSESSION,1990-07-28,85,31,12
All The Way,CALLOWAY,1990-07-21,87,63,7
Bang Bang,DANGER DANGER,1990-06-02,98,49,13
Everybody Everybody,BLACK BOX,1990-08-04,77,8,19
Slow Love,DOC BOX &amp; B FRESH,1990-07-21,97,51,15
U Can't Touch This,M.C. HAMMER,1990-04-28,27,8,17
The Right Combination,SEIKO &amp; DONNIE WAHLBERG,1990-06-16,88,54,13
Romeo,DINO,1990-08-11,69,6,18
Time For Letting Go,JUDE COLE,1990-08-04,90,32,15
Can't Get Enuff,WINGER,1990-07-28,93,42,15
Summer Vacation,PARTY,1990-07-21,90,72,9
Sending All My Love,LINEAR,1990-02-17,92,5,27
Ready Or Not,AFTER 7,1990-03-31,96,7,21
I Don't Have The Heart,JAMES INGRAM,1990-08-04,86,1,26
Hearts In Trouble,CHICAGO,1990-07-28,90,75,5
Policy Of Truth,DEPECHE MODE,1990-08-11,77,15,16
Innocent,WHISPERS,1990-08-04,91,55,11
That's Not Her Style,BILLY JOEL,1990-08-04,93,77,6
Don't You Come Cryin',LINEAR,1990-07-14,90,70,7
I Melt With You,MODERN ENGLISH,1990-06-23,91,76,10
All Lips'N'Hips,ELECTRIC BOYS,1990-07-14,92,76,5
First True Love,TIANA,1990-07-14,96,81,12
Same Old Look,JIMMY RYSER,1990-07-14,93,78,7
The Humpty Dance,DIGITAL UNDERGROUND,1990-03-17,81,11,23
The Ballad Of Jayne,L.A. GUNS,1990-04-07,99,33,22
I Won't Give Up On You,TKA,1990-08-11,87,65,8
The Emperor's New Clothes,SINEAD O'CONNOR,1990-06-23,94,60,9
Holy Water,BAD COMPANY,1990-07-14,97,89,6
Club At The End Of The Street,ELTON JOHN,1990-04-28,86,28,16
'B' Girls,YOUNG &amp; RESTLESS,1990-05-05,84,54,15
Baby It's Tonight,JUDE COLE,1990-04-14,74,16,19
Holding My Heart,BANG,1990-08-11,93,93,2
Sittin' In The Lap Of Luxury,LOUIE LOUIE,1990-04-28,97,19,16
How Much Love,VIXEN,1990-08-11,95,44,12
What Will I Do,TIMMY T,1990-07-21,98,96,4
Don't You Love Me,49-ERS,1990-06-16,91,78,9
All I Wanna Do Is Make Love To You,HEART,1990-03-31,57,2,20
Only Women Bleed,FAVORITE ANGEL,1990-08-11,99,69,7
I'm Never Gonna Give You Up,BRAT PACK,1990-06-30,94,71,7
