Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
La-Di-Da,SAD CAFE,1981-08-01,102,78,6
Nothing Ever Goes As Planned,STYX,1981-07-11,85,54,8
Give It To Me Baby,RICK JAMES,1981-05-16,105,40,16
America,NEIL DIAMOND,1981-04-25,76,8,17
Very Special,DEBRA LAWS,1981-07-04,107,90,11
I Love You,CLIMAX BLUES BAND,1981-02-21,80,12,27
Jole Blon,GARY U.S. BONDS,1981-07-18,87,65,6
Medley II,STARS ON 45,1981-07-18,82,67,6
Pay You Back With Interest,GARY O,1981-07-18,90,70,5
Secrets,MAC DAVIS,1981-07-11,87,76,6
Sukiyaki,A TASTE OF HONEY,1981-01-31,107,3,29
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Teardrops,GEORGE HARRISON,1981-08-15,102,102,5
All Girls Want It,JODY MOREING,1981-08-15,103,103,1
Night Train,STEVE WINWOOD,1981-08-08,104,104,2
Just Be My Lady,LARRY GRAHAM,1981-07-25,104,67,11
Searchin',BILLY PRESTON &amp; SYREETA,1981-08-15,106,106,1
Memphis,FRED KNOBLOCK,1981-08-15,107,102,8
Live Now - Pay Later,FOGHAT,1981-08-15,108,102,6
What In The World's Come Over You,TOM JONES,1981-08-15,109,109,1
I Love My Truck,GLEN CAMPBELL,1981-08-08,110,94,5
