Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Daydream,LOVIN' SPOONFUL,1966-02-26,76,2,12
Take Me For What I'm Worth,SEARCHERS,1966-01-22,133,76,8
Stop Her On Sight (S.O.S.),EDWIN STARR,1966-02-12,128,48,9
Set You Free This Time,BYRDS,1966-01-29,110,79,5
Why Can't You Bring Me Home,JAY &amp; THE AMERICANS,1966-02-19,91,63,6
This Old Heart Of Mine,ISLEY BROTHERS,1966-02-19,99,12,12
Red Hot,SAM THE SHAM AND THE PHARAOHS,1966-01-29,120,82,6
The One On The Right Is On The Left,JOHNNY CASH,1966-02-26,83,46,6
Get Ready,TEMPTATIONS,1966-02-26,84,29,7
Smokey Joe's La La,GOOGIE RENE COMBO,1966-02-26,85,77,3
Whenever She Holds You,PATTY DUKE,1966-02-19,113,64,6
Walkin' My Cat Named Dog,NORMA TANEGA,1966-02-12,131,22,11
I Confess,NEW COLONY SIX,1966-01-29,111,80,7
The Answer To My Prayer,NEIL SEDAKA,1966-01-22,135,89,8
Secret Agent Man,THE VENTURES,1966-02-19,114,54,8
Time,POZO-SECO SINGERS,1966-02-12,123,47,9
This Golden Ring,FORTUNES,1966-02-05,113,82,6
Promise Her Anything,TOM JONES,1966-02-12,133,74,5
Where Am I Going,BARBRA STREISAND,1966-02-05,111,94,7
Feel It,SAM COOKE,1966-02-05,126,95,4
Inside Looking Out,ANIMALS,1966-02-26,96,34,7
Time Won't Let Me,OUTSIDERS,1966-02-19,100,5,15
Put Yourself In My Place,ELGINS,1966-01-29,126,92,7
Shake Hands (And Come Out Crying),NEWBEATS,1966-02-26,99,92,5
Moulty,BARBARIANS,1966-02-26,100,90,4
Think I'll Go Somewhere And Cry Myself To Sleep,AL MARTINO,1966-02-26,101,30,10
Since I Lost The One I Loved,IMPRESSIONS,1966-01-29,103,90,7
I've Been A Long Time Leavin' (But I'll Be a Long Time Gone),ROGER MILLER,1966-02-19,104,103,3
When The Ship Hits The Sand,"""LITTLE"" JIMMY DICKENS",1966-02-12,135,103,5
Ain't That A Groove (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1966-02-26,105,42,8
I Dig You Baby,LORRAINE ELLISON,1966-01-22,129,103,7
My Babe,ROY HEAD AND THE TRAITS,1966-02-19,112,99,5
S.O.S. (Heart In Distress),CHRISTINE COOPER,1966-02-12,127,101,4
"If You Can't Bite, Don't Growl",TOMMY COLLINS,1966-02-05,121,105,7
(I'm Just A) Fool For You,GENE CHANDLER,1966-02-26,110,88,7
Batman And Robin,THE SPOTLIGHTS,1966-02-19,123,111,4
Keep On Running,THE SPENCER DAVIS GROUP,1966-02-19,130,76,6
Made In Paris,TRINI LOPEZ,1966-02-05,127,113,5
Superman,"DINO, DESI AND BILLY",1966-02-26,114,94,3
It's A Good Time,BILLY JOE ROYAL,1966-02-26,115,104,4
You Bring Me Down,THE ROYALETTES,1966-02-05,132,116,5
My Darling Hildegarde,THE STATLER BROTHERS,1966-02-26,117,110,4
Flowers On The Wall,CHET BAKER AND THE MARIACHI BRASS,1966-02-05,133,115,4
Don't Take It Out On Me,BOBBI MARTIN,1966-02-19,124,119,2
Sharing You,MITTY COLLIER,1966-02-26,120,97,8
Stop,THE MOODY BLUES,1966-02-12,130,121,3
Five Card Stud,LORNE GREENE,1966-02-19,128,112,5
Communication,DAVID McCALLUM,1966-02-19,125,117,5
Mr. Moon,THE COACHMEN,1966-02-19,127,114,5
Together 'Til The End Of Time,BRENDA HOLLOWAY,1966-02-26,125,125,1
Custody,PATTI PAGE,1966-02-26,126,126,1
Bye Bye Blues,ANDY WILLIAMS,1966-02-19,132,127,2
"Song From ""The Oscar""",TONY BENNETT,1966-02-26,128,104,6
That's Part Of The Game,THE DAYTRIPPERS,1966-02-26,129,129,1
Till You Come Back To Me,PATTI PAGE,1966-02-26,130,130,1
Funny (How Time Slips Away),ACE CANNON,1966-02-26,131,102,4
A Public Execution,MOUSE,1966-02-26,132,121,4
A Girl I Used To Know,BOBBY VEE,1966-02-26,133,133,1
Lullaby Of Love,THE POPPIES,1966-02-26,134,56,7
Juanita Banana,THE PEELS,1966-02-26,135,59,8
