Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Before My Heart Finds Out,GENE COTTON,1978-02-04,86,23,14
"Let It Go, Let It Flow",DAVE MASON,1978-01-21,84,45,8
You Really Got Me,VAN HALEN,1978-01-28,91,36,11
Street Corner Serenade,WET WILLIE,1977-12-03,87,30,14
Running On Empty,JACKSON BROWNE,1978-02-11,72,11,17
It's You That I Need,ENCHANTMENT,1978-02-04,81,33,11
Thank You For Being A Friend,ANDREW GOLD,1978-02-11,73,25,15
Hot Legs,ROD STEWART,1978-02-11,82,28,11
Galaxy,WAR,1978-01-07,79,39,9
Silver Dreams,THE BABYS,1978-02-04,85,53,7
Hollywood,BOZ SCAGGS,1978-02-04,87,49,10
"What's Your Name, What's Your Number",THE ANDREA TRUE CONNECTION,1977-11-19,109,56,15
Boogie Shoes,K.C. AND THE SUNSHINE BAND,1978-02-11,83,35,10
"Le Spank / Monkey See, Monkey Do",LE PAMPLEMOUSSE featuring THE JONES GIRLS,1977-11-26,92,58,15
Mamas Don't Let Your Babies Grow Up To Be Cowboys,WAYLON AND WILLIE,1978-02-11,81,42,10
Breakdown,TOM PETTY AND THE HEARTBREAKERS,1977-11-05,90,40,17
Sweet Talkin' Woman,THE ELECTRIC LIGHT ORCHESTRA,1978-02-18,78,17,16
The Circle Is Small (I Can See It In Your Eyes),GORDON LIGHTFOOT,1978-02-11,85,33,12
California,DEBBY BOONE,1978-02-11,84,50,5
"Sweet, Sweet Smile",THE CARPENTERS,1978-02-04,89,44,13
Storybook Children (Daybreak),BETTE MIDLER,1978-01-14,93,57,10
Feels So Good,CHUCK MANGIONE,1978-02-11,87,4,25
Hey Deanie,SHAUN CASSIDY,1977-11-12,77,7,16
Disco Inferno,THE TRAMMPS,1978-02-18,82,11,20
Turn To Stone,THE ELECTRIC LIGHT ORCHESTRA,1977-11-19,81,13,15
We'll Never Have To Say Goodbye Again,ENGLAND DAN AND JOHN FORD COLEY,1978-02-25,70,9,14
Love Is Like Oxygene,SWEET,1978-02-18,81,8,25
Little One,CHICAGO,1978-02-11,88,44,9
Mind Bender,STILLWATER,1977-12-24,79,46,10
The Closer I Get To You,ROBERTA FLACK with DONNY HATHAWAY,1978-02-18,86,2,20
You Brought The Woman Out Of Me,HOT,1978-02-04,90,71,5
Until Now,BOBBY ARVON,1977-12-03,98,72,16
Let's Live Together,CAZZ,1978-02-18,85,70,5
Fooling Yourself (The Angry Young Man),STYX,1978-02-18,88,29,14
Lovely Day,BILL WITHERS,1977-11-19,107,30,15
I Love You,DONNA SUMMER,1977-12-17,87,37,11
Slip Slidin' Away,PAUL SIMON,1977-10-15,81,5,20
I Can't Hold On,KARLA BONOFF,1978-02-11,94,76,4
Cocomotion,EL COCO,1977-11-26,97,44,15
Baby Hold On,EDDIE MONEY,1978-02-25,84,11,20
I'm Gonna Take Care Of Everything,RUBICON,1978-02-25,85,28,11
More Than A Woman,TAVARES,1978-02-18,94,32,14
Love Me Right,DENISE LaSALLE,1978-01-14,95,80,10
Honey Don't Leave L.A.,JAMES TAYLOR,1978-02-25,88,61,6
Rocket Ride,KISS,1978-02-25,89,39,10
"Curious Mind (Um, Um, Um, Um, Um, Um)",JOHNNY RIVERS,1977-12-24,85,41,10
I Love My Music,WILD CHERRY,1978-02-25,91,69,8
That's Your Secret,SEA LEVEL,1978-02-25,92,50,10
Ready For The Times To Get Better,CRYSTAL GAYLE,1978-02-25,93,52,10
Psycho Killer,THE TALKING HEADS,1978-02-18,98,92,5
We Fell In Love While Dancing,BILL BRANDON,1978-02-25,95,80,7
Come Go With Me,THE POCKETS,1977-11-12,106,84,17
"Let Me Party With You (Party, Party, Party) (Part 1)",BUNNY SIGLER,1978-02-04,108,43,14
Dancin' Fever,CLAUDJA BARRY,1978-02-25,98,72,9
Home Bound,TED NUGENT,1978-02-04,79,70,4
Rockaway Beach,THE RAMONES,1977-12-03,90,66,14
"Playing Your Game, Baby",BARRY WHITE,1978-02-11,102,101,5
With Pen In Hand,DOROTHY MOORE,1978-01-21,105,101,10
Woman To Woman,BARBARA MANDRELL,1978-02-18,106,92,7
Soft And Easy,THE BLACKBYRDS,1978-01-07,107,102,11
On Fire,T-CONNECTION,1977-12-17,108,103,14
Good Luck Charm (Part 1),THE OHIO PLAYERS,1978-01-21,108,101,6
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1977-10-15,109,102,24
Two Hot For Love,THE THP ORCHESTRA,1978-02-25,108,105,5
Night Fever,CAROL DOUGLAS,1978-02-25,109,109,1
The Party Song,SLAVE,1978-02-25,110,110,1
