Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Physical,OLIVIA NEWTON-JOHN,1981-10-03,66,1,26
Private Eyes,DARYL HALL &amp; JOHN OATES,1981-08-29,68,1,23
Waiting For A Girl Like You,FOREIGNER,1981-10-10,42,2,23
Start Me Up,THE ROLLING STONES,1981-08-22,61,2,24
Here I Am (Just When I Thought I Was Over You),AIR SUPPLY,1981-09-26,54,5,20
Tryin' To Life My Life Without You,BOB SEGER,1981-09-12,61,5,19
The Night Owls,THE LITTLE RIVER BAND,1981-08-22,68,6,21
Every Little Thing She Does Is Magic,THE POLICE,1981-09-26,66,3,19
Arthur's Theme (Best That You Can Do),CHRISTOPHER CROSS,1981-08-15,71,1,24
"The Theme From ""Hill Street Blues""",MIKE POST,1981-08-22,83,10,22
Oh No,THE COMMODORES,1981-09-26,71,4,20
Why Do Fools Fall In Love,DIANA ROSS,1981-10-17,56,7,20
I've Done Everything For You,RICK SPRINGFIELD,1981-08-22,79,8,22
When She Was My Girl,THE FOUR TOPS,1981-08-15,85,11,22
Young Turks,ROD STEWART,1981-10-17,61,5,19
The Old Songs,BARRY MANILOW,1981-10-10,57,15,16
Just Once,QUINCY JONES featuring JAMES INGRAM,1981-08-15,84,17,23
Let's Groove,"EARTH, WIND AND FIRE",1981-10-03,83,3,24
Trouble,LINDSEY BUCKINGHAM,1981-10-24,74,9,19
We're In This Love Together,AL JARREAU,1981-08-01,88,15,24
Leather And Lace,STEVIE NICKS with DON HENLEY,1981-10-24,73,6,19
Harden My Heart,QUARTERFLASH,1981-10-17,80,3,24
Yesterday's Songs,NEIL DIAMOND,1981-11-07,51,11,15
Don't Stop Believin',JOURNEY,1981-10-31,56,9,16
Sausalito Summernight,DIESEL,1981-09-12,86,25,18
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Take My Heart (You Can Have It If You Want It),KOOL AND THE GANG,1981-10-17,67,17,17
"My Girl (Gone, Gone, Gone)",CHILLIWACK,1981-09-26,81,22,19
The Sweetest Thing (I've Ever Known),JUICE NEWTON,1981-10-17,79,7,24
No Reply At All,GENESIS,1981-09-26,85,29,18
Heart Like A Wheel,THE STEVE MILLER BAND,1981-10-31,74,24,14
I Can't Go For That (No Can Do),DARYL HALL &amp; JOHN OATES,1981-11-14,59,1,21
For Your Eyes Only,SHEENA EASTON,1981-07-25,83,4,25
Steal The Night,STEVIE WOODS,1981-09-12,82,25,21
Never Too Much,LUTHER VANDROSS,1981-09-19,101,33,18
Hard To Say,DAN FOGELBERG,1981-08-29,72,7,19
"I Want You, I Need You",CHRIS CHRISTIAN,1981-10-03,82,37,14
Endless Love,DIANA ROSS &amp; LIONEL RICHIE,1981-07-11,54,1,27
Turn Your Love Around,GEORGE BENSON,1981-10-24,86,5,22
Poor Man's Son,SURVIVOR,1981-10-17,78,33,14
Centerfold,THE J. GEILS BAND,1981-11-07,70,1,25
Hooked On Classics (Medley),LOUIS CLARK conducting THE ROYAL PHILHARMONIC ORCHESTRA,1981-10-24,103,10,21
Twilight,ELO,1981-10-24,79,38,11
I Wouldn't Have Missed It For The World,RONNIE MILSAP,1981-10-24,85,20,17
Comin' In And Out Of Your Life,BARBRA STREISAND,1981-11-14,62,11,16
Say Goodbye To Hollywood,BILLY JOEL,1981-09-12,70,17,15
Step By Step,EDDIE RABBITT,1981-07-25,65,5,22
Super Freak,RICK JAMES,1981-08-08,74,16,24
Cool Night,PAUL DAVIS,1981-11-07,83,11,19
"She's A Bad Mama Jama (She's Built, She's Stacked)",CARL CARLTON,1981-08-22,86,22,21
Atlanta Lady (Something About Your Love),MARTY BALIN,1981-09-19,77,27,13
Stop Draggin' My Heart Around,STEVIE NICKS,1981-07-25,57,3,21
Wrack My Brain,RINGO STARR,1981-11-07,79,38,11
Under Pressure,QUEEN &amp; DAVID BOWIE,1981-11-07,80,29,15
Promises In The Dark,PAT BENATAR,1981-10-03,71,38,11
Share Your Love With Me,KENNY ROGERS,1981-09-05,47,14,15
Magic Power,TRIUMPH,1981-10-03,89,51,11
Castles In The Air (1981 version),DON McLEAN,1981-10-31,88,36,14
Someone Could Lose A Heart Tonight,EDDIE RABBITT,1981-11-14,76,15,15
More Than Just The Two Of Us,SNEAKER,1981-10-31,89,34,15
Who's Crying Now,JOURNEY,1981-07-18,70,4,21
Bet Your Heart On Me,JOHNNY LEE,1981-10-10,84,54,9
Living Eyes,THE BEE GEES,1981-11-07,84,45,10
I'm Just Too Shy,JERMAINE JACKSON,1981-10-24,104,60,9
When She Dances,JOEY SCARBURY,1981-10-10,80,49,9
The Cowboy And The Lady,JOHN DENVER,1981-10-31,85,66,7
"Pay The Devil (Ooo, Baby, Ooo)",THE KNACK,1981-10-31,81,67,5
Talking Out Of Turn,THE MOODY BLUES,1981-11-07,88,65,7
Working For The Weekend,LOVERBOY,1981-11-14,79,29,20
Controversy,PRINCE,1981-10-24,90,70,11
Alien,THE ATLANTA RHYTHM SECTION,1981-08-29,88,29,15
Urgent,FOREIGNER,1981-07-04,51,4,23
Hold On Tight,ELO,1981-07-25,67,10,19
Mistaken Identity,KIM CARNES,1981-10-24,83,60,6
In The Dark,BILLY SQUIER,1981-09-12,85,35,12
Shake It Up,THE CARS,1981-11-21,76,4,22
I Surrender,ARLAN DAY,1981-10-17,90,71,7
La La Means I Love You,TIERRA,1981-10-24,89,72,6
She's Got A Way,BILLY JOEL,1981-11-21,79,23,14
Sweet Merile,DONIS IRIS,1981-10-31,91,80,6
Love In The First Degree,ALABAMA,1981-11-14,90,15,21
Key Largo,BERTIE HIGGINS,1981-11-14,86,8,29
Let Me Love You Once,GREG LAKE,1981-11-21,83,48,10
I Heard It Through The Grapevine (Part 1),ROGER,1981-10-31,102,79,8
If I Were You,LULU,1981-11-21,85,44,11
Blaze Of Glory,KENNY ROGERS,1981-11-21,86,66,9
WKRP In Cincinnati,STEVE CARLISLE,1981-11-21,87,65,10
