Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Everyday People,SLY AND THE FAMILY STONE,1968-11-23,105,1,20
Proud Mary,CREEDENCE CLEARWATER REVIVAL,1969-01-11,115,2,16
Build Me Up Buttercup,FOUNDATIONS,1968-12-28,120,3,16
Dizzy,TOMMY ROE,1969-01-18,110,1,17
Crimson And Clover,TOMMY JAMES AND THE SHONDELLS,1968-12-14,85,1,16
This Magic Moment,JAY AND THE AMERICANS,1968-12-21,129,6,15
This Girl's In Love With You,DIONNE WARWICK,1969-02-01,92,7,12
Baby Baby Don't Cry,SMOKEY ROBINSON AND THE MIRACLES,1969-01-04,53,8,14
Touch Me,DOORS,1968-12-28,72,3,13
Indian Giver,1910 FRUITGUM CO.,1969-01-25,85,5,13
I've Gotta Be Me,SAMMY DAVIS JNR.,1968-12-14,94,11,16
Runaway Child Running Wild,TEMPTATIONS,1969-02-15,70,6,12
Games People Play,JOE SOUTH,1968-12-14,124,12,16
Can I Change My Mind,TYRONE DAVIS,1968-12-14,110,5,14
Give It Up Or Turn It Loose,JAMES BROWN,1969-01-25,63,15,9
My Whole World Ended (The Moment You Left Me),DAVID RUFFIN,1969-02-15,50,9,10
Traces,CLASSICS IV,1969-02-01,124,2,13
You Showed Me,TURTLES,1968-12-28,117,6,13
But You Know I Love You,FIRST EDITION,1969-01-04,103,19,13
Time Of The Season,ZOMBIES,1969-01-18,108,3,16
I'm Living In Shame,DIANA ROSS AND THE SUPREMES,1969-01-25,47,10,8
The Worst That Could Happen,BROOKLYN BRIDGE,1968-12-14,102,3,13
Things I'd Like To Say,NEW COLONY SIX,1968-12-07,113,16,19
The Weight,ARETHA FRANKLIN,1969-02-22,52,19,7
Ramblin' Gamblin' Man,BOB SEGER SYSTEM,1968-12-14,101,17,15
There'll Come A Time,BETTY EVERETT,1968-12-28,107,26,14
Hang 'Em High,BOOKER T &amp; THE MG'S,1968-11-09,94,9,18
Crossroads,CREAM,1969-01-25,99,28,8
Take Care Of Your Homework,JOHNNIE TAYLOR,1969-01-18,67,20,9
Good Lovin' Ain't Easy To Come By,MARVIN GAYE &amp; TAMMI TERRELL,1969-02-01,69,30,7
Only The Strong Survive,JERRY BUTLER,1969-02-22,109,4,14
Cloud Nine,MONGO SANTAMARIA,1969-02-01,100,32,8
Goodnight My Love,PAUL ANKA,1968-12-28,113,27,11
Sweet Cream Ladies Forward March,BOX TOPS,1968-12-21,114,28,16
To Susan On The West Coast Waiting,DONOVAN,1969-02-01,130,35,7
Let It Be Me,GLEN CAMPBELL &amp; BOBBIE GENTRY,1969-01-25,90,36,9
I Got A Line On You,SPIRIT,1969-01-04,110,25,14
You Gave Me A Mountain,FRANKIE LAINE,1969-01-25,121,24,13
Heaven,RASCALS,1969-02-08,90,39,6
Mr. Sun Mr. Moon,PAUL REVERE AND THE RAIDERS,1969-02-08,125,18,13
Sophisticated Sissy,THE METERS,1969-02-01,108,34,9
I Don't Know Why,STEVIE WONDER,1969-02-15,77,39,7
May I,BILL DEAL &amp; THE RHONDELLS,1969-01-18,89,39,10
Honey,O.C. SMITH,1969-02-01,114,44,7
Mendocino,SIR DOUGLAS QUINTET,1969-01-04,121,27,17
Soulshake,PEGGY SCOTT &amp; JO JO BENSON,1969-01-18,109,37,8
Galveston,GLEN CAMPBELL,1969-03-01,87,4,12
Rock Me,STEPPENWOLF,1969-02-22,103,10,11
Lovin' Things,GRASS ROOTS,1969-02-15,83,49,7
Hot Smoke & Sasafrass,BUBBLE PUPPY,1969-01-25,124,14,15
Do Your Thing,WATTS 103RD STREET RHYTHM BAND,1969-02-01,95,11,17
25 Miles,EDWIN STARR,1969-02-15,100,6,14
A Lover's Question,OTIS REDDING,1969-02-22,101,48,7
Kum Ba Yah,TOMMY LEONETTI,1969-01-11,114,54,10
Someday Soon,JUDY COLLINS,1969-02-01,97,55,6
Tragedy,BRIAN HYLAND,1968-12-21,109,56,13
Who's Making Love,YOUNG-HOLT UNLIMITED,1969-02-15,111,57,6
Woman Helping Man,VOGUES,1969-01-25,108,47,7
Johnny One Time,BRENDA LEE,1969-01-25,120,41,13
Try A Little Tenderness,THREE DOG NIGHT,1969-02-08,99,29,12
Glad She's A Woman,BOBBY GOLDSBORO,1969-02-08,98,61,6
Teardrop City,MONKEES,1969-02-22,87,56,7
When He Touches Me (Nothing Else Matters),PEACHES AND HERB,1969-02-22,126,49,8
These Are Not My People,JOHNNY RIVERS,1969-02-22,99,55,6
Brother Love's Travelling Salvation Show,NEIL DIAMOND,1969-02-22,100,22,13
You've Made Me So Very Happy,BLOOD SWEAT AND TEARS,1969-03-01,95,2,13
Blessed Is The Rain,THE BROOKLYN BRIDGE featuring JOHNNY MAESTRO,1969-03-08,67,45,6
Maybe Tomorrow,THE IVYS,1969-02-15,86,67,6
Back Door Man,DEREK,1969-02-22,90,59,6
The Letter,ARBORS,1969-02-15,132,20,11
Hello It's Me,NAZZ,1969-02-01,129,71,9
Somebody Loves You,DELFONICS,1969-02-15,134,72,4
I Like What You're Doing,CARLA THOMAS,1969-02-15,98,49,11
Don't Forget About Me,DUSTY SPRINGFIELD,1969-03-01,88,64,6
Apricot Brandy,RHINOCEROS,1969-02-22,82,46,10
Witchi Tai To,EVERYTHING IS EVERYTHING,1969-01-25,127,69,8
Snatching It Back,CLARENCE CARTER,1969-03-01,90,31,10
Soul Experience,IRON BUTTERFLY,1969-02-15,127,75,6
Am I The Same Girl,BARBARA ACKLIN,1969-02-08,120,79,6
Gimmie Gimmie Good Lovin',CRAZY ELEPHANT,1969-03-01,94,12,13
Shotgun,VANILLA FUDGE,1969-02-22,134,68,7
Long Green,FIREBALLS,1969-02-22,91,73,7
Day After Day,SHANGO,1969-03-01,97,57,7
