Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Boom Boom Pow,THE BLACK EYED PEAS,2009-03-28,71,1,33
I Gotta Feeling,THE BLACK EYED PEAS,2009-06-27,2,1,56
Knock You Down,KERI HILSON featuring KANYE WEST &amp; NE-YO,2009-04-11,65,3,31
I Know You Want Me (Calle Ocho),PITBULL,2009-03-14,66,2,35
Lovegame,LADY GAGA,2009-05-09,99,5,21
Birthday Sex,JEREMIH,2009-04-25,91,4,20
Poker Face,LADY GAGA,2009-01-03,92,1,40
Fire Burning,SEAN KINGSTON,2009-05-23,29,5,21
Second Chance,SHINEDOWN,2008-12-13,98,7,41
Halo,BEYONCE,2009-02-07,93,5,31
Waking Up In Vegas,KATY PERRY,2009-05-16,65,9,23
The Climb,MILEY CYRUS,2009-03-21,6,4,28
Don't Trust Me,3OH!3,2009-01-03,95,7,36
Blame It,JAMIE FOXX featuring T-PAIN,2009-01-31,98,2,27
Day'N'Nite,KID CUDI,2009-01-31,88,3,27
Goodbye,KRISTINIA DeBARGE,2009-05-09,75,15,16
Out Last Night,KENNY CHESNEY,2009-05-02,100,16,20
You Belong With Me,TAYLOR SWIFT,2009-05-16,87,2,49
Right Round,FLO RIDA,2009-02-14,74,1,26
Please Don't Leave Me,PINK,2009-05-02,97,17,26
Sugar,FLO RIDA featuring WYNTER,2009-04-04,25,5,18
If Today Was Your Last Day,NICKELBACK,2009-05-02,83,19,18
Use Somebody,KINGS OF LEON,2009-02-21,100,4,56
I Do Not Hook Up,KELLY CLARKSON,2009-05-02,88,20,18
You Found Me,THE FRAY,2008-12-06,28,7,39
Love Story,TAYLOR SWIFT,2008-09-27,16,4,49
Best I Ever Had,DRAKE,2009-05-23,92,2,24
Whatever It Is,ZAC BROWN BAND,2009-03-28,94,26,20
Just Dance,LADY GAGA featuring COLBY O'DONIS,2008-09-06,74,1,47
Then,BRAD PAISLEY,2009-04-04,35,28,20
Gives You Hell,THE ALL-AMERICAN REJECTS,2008-11-29,69,4,36
Turn My Swag On,SOULJA BOY TELL'EM,2009-03-21,98,19,20
I'm Yours,JASON MRAZ,2008-05-03,93,6,76
Every Girl,YOUNG MONEY,2009-05-23,96,10,20
Kiss Me Thru The Phone,SOULJA BOY TELL'EM featuring SAMMIE,2009-01-10,71,3,27
My Life Would Suck Without You,KELLY CLARKSON,2009-01-31,97,1,24
Kiss A Girl,KEITH URBAN,2009-03-28,51,16,20
I Run To You,LADY ANTEBELLUM,2009-04-04,100,27,21
Sideways,DIERKS BENTLEY,2009-04-18,90,35,20
Dead And Gone,T.I. featuring JUSTIN TIMBERLAKE,2008-12-27,99,2,28
New Divide,LINKIN PARK,2009-06-06,6,6,20
All The Above,MAINO featuring T-PAIN,2009-03-14,54,39,20
People Are Crazy,BILLY CURRINGTON,2009-05-16,90,27,20
Her Diamonds,ROB THOMAS,2009-06-06,42,23,20
Boyfriend #2,PLEASURE P,2009-04-04,91,42,18
Battlefield,JORDIN SPARKS,2009-05-30,32,10,22
If U Seek Amy,BRITNEY SPEARS,2009-03-07,94,19,19
No Surprise,DAUGHTRY,2009-05-23,15,15,24
Know Your Enemy,GREEN DAY,2009-05-02,40,28,15
Best Days Of Your Life,KELLIE PICKLER,2009-04-25,50,46,20
Make Her Say,KID CUDI featuring KANYE WEST &amp; COMMON,2009-06-27,51,43,15
Halle Berry (She's Fine),HURRICANE CHRIS featuring SUPERSTARR,2009-05-16,91,52,10
It Happens,SUGARLAND,2009-03-21,97,33,20
Summer Nights,RASCAL FLATTS,2009-06-13,80,37,18
Alright,DARIUS RUCKER,2009-05-30,91,30,20
We Made You,EMINEM,2009-05-02,9,9,10
I'm On The Boat,THE LONELY ISLAND featuring T-PAIN,2009-02-28,86,56,20
Ego,BEYONCE,2009-06-20,77,39,17
