Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If You Had My Love,JENNIFER LOPEZ,1999-05-15,81,1,25
"Bills, Bills, Bills",DESTINY'S CHILD,1999-06-19,84,1,20
Last Kiss,PEARL JAM,1999-05-29,84,2,21
Livin' La Vida Loca,RICKY MARTIN,1999-04-17,54,1,20
It's Not Right But It's Okay,WHITNEY HOUSTON,1999-05-08,87,4,20
I Want It That Way,BACKSTREET BOYS,1999-04-24,72,6,31
Where My Girls At?,702,1999-05-01,90,4,42
Wild Wild West,WILL SMITH featuring DRU HILL &amp; KOOL MOE DEE,1999-05-22,32,1,17
Fortunate,MAXWELL,1999-04-10,78,4,25
The Hardest Things,98 DEGREES,1999-03-27,79,5,24
No Scrubs,TLC,1999-02-20,67,1,28
Genie In A Bottle,CHRISTINA AGUILERA,1999-07-03,61,1,25
All Star,SMASH MOUTH,1999-05-22,75,4,30
No Pigeons,SPORTY THIEVZ featuring MR. WOODS,1999-06-26,16,12,11
Kiss Me,SIXPENCE NONE THE RICHER,1999-02-13,91,2,32
That Don't Impress Me Much,SHANIA TWAIN,1999-04-24,47,7,17
808,BLAQUE,1999-04-17,77,8,20
Happily Ever After,CASE,1999-06-05,69,15,20
Chante's Got A Man,CHANTE MOORE,1999-05-15,85,10,18
Almost Doesn't Count,BRANDY,1999-04-24,90,16,20
I Will Remember You (Live),SARAH McLACHLAN,1999-05-22,87,14,20
Anywhere,112 featuring LIL' ZANE,1999-03-20,94,15,25
Beautiful Stranger,MADONNA,1999-06-12,78,19,19
You'll Be In My Heart,PHIL COLLINS,1999-07-03,34,21,20
Every Morning,SUGAR RAY,1999-01-09,75,3,31
Sometimes,BRITNEY SPEARS,1999-05-22,81,21,20
Tell Me It's Real,K-CI &amp; JOJO,1999-05-29,86,2,20
Please Remember Me,TIM McGRAW,1999-04-03,94,10,20
Slide,GOO GOO DOLLS,1998-12-05,25,8,35
Write This Down,GEORGE STRAIT,1999-04-24,97,27,20
Give It To You,JORDAN KNIGHT,1999-04-03,95,10,20
Who Dat,JT MONEY featuring SOLE,1999-04-24,22,5,20
Amazed,LONESTAR,1999-06-05,81,24,20
What It's Like,EVERLAST,1998-12-19,83,13,33
Lesson In Leavin',JO DEE MESSINA,1999-06-05,75,28,20
Did You Ever Think,R. KELLY,1999-05-29,71,27,16
Whatever You Say,MARTINA McBRIDE,1999-05-01,93,37,20
Believe,CHER,1998-12-19,99,1,31
Holla Holla,JA RULE,1999-04-03,99,35,20
Better Days (And The Bottom Drops Out),CITIZEN KING,1999-05-29,78,25,20
God Must Have Spent A Little More Time On You,ALABAMA featuring 'N SYNC,1999-05-29,70,29,20
Hey Leonardo (She Likes Me For Me),BLESSID UNION OF SOULS,1999-06-12,75,33,20
A Night To Remember,JOE DIFFIE,1999-05-15,96,38,20
Sweet Lady,TYRESE,1999-01-23,84,12,25
Scar Tissue,RED HOT CHILI PEPPERS,1999-06-05,89,9,29
I Could Not Ask For More,EDWIN McCAIN,1999-06-26,63,37,20
Cup Of Life,RICKY MARTIN,1999-06-12,95,45,18
With You,LILA McCANN,1999-04-03,97,41,19
She's So High,TAL BACHMAN,1999-06-19,78,14,28
Fly Away,LENNY KRAVITZ,1998-12-05,52,12,32
My Own Worst Enemy,LIT,1999-04-24,98,51,18
Someday,SUGAR RAY,1999-07-03,66,7,32
Single White Female,CHELY WRIGHT,1999-05-15,97,36,20
One Honest Heart,REBA,1999-05-29,81,54,10
Tonight The Heartache s On Me,DIXIE CHICKS,1999-05-15,83,46,16
Lately,TYRESE,1999-06-19,80,56,13
Little Goodbyes,SHEDAISY,1999-05-08,98,43,20
If You (Lovin' Me),SILK,1999-03-13,30,13,20
Out Of My Head,FASTBALL,1999-07-03,64,20,20
