Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Blow Me (One Last Kiss),P!NK,2012-07-21,58,5,27
Anything Could Happen,ELLIE GOULDING,2012-10-27,75,47,20
Somebody That I Used To Know,GOTYE featuring KIMBRA,2012-01-21,91,1,59
Every Storm (Runs Out Of Rain),GARY ALLAN,2012-10-20,78,26,20
Goodbye In Her Eyes,ZAC BROWN BAND,2012-10-27,97,48,20
Radioactive,IMAGINE DRAGONS,2012-09-29,91,3,85
Feel Again,ONEREPUBLIC,2012-09-15,61,36,20
Til My Last Day,JUSTIN MOORE,2012-09-29,98,51,20
How Country Feels,RANDY HOUSER,2012-10-20,100,42,20
Beer Money,KIP MOORE,2012-10-06,99,51,20
The Only Way I Know,JASON ALDEAN with LUKE BRYAN &amp; ERIC CHURCH,2012-11-24,93,40,20
Wicked Games,THE WEEKND,2012-11-17,96,53,20
Birthday Song,2 CHAINZ featuring KANYE WEST,2012-09-01,100,47,19
Cry,CASSADEE POPE,2013-01-05,60,60,1
Ball,T.I. featuring LIL WAYNE,2012-11-03,50,50,20
When I Was Your Man,BRUNO MARS,2013-01-05,62,62,2
Madness,MUSE,2012-09-08,84,56,25
Remember You,WIZ KHALIFA featuring THE WEEKND,2012-12-08,98,63,16
Kiss Tomorrow Goodbye,LUKE BRYAN,2012-09-08,92,29,20
Tornado,LITTLE BIG TOWN,2012-11-24,97,51,20
Don't Judge Me,CHRIS BROWN,2012-11-17,95,67,20
Creepin',ERIC CHURCH,2012-09-08,95,56,20
Somebody's Heartbreak,HUNTER HAYES,2012-12-08,100,54,20
Love Sosa,CHIEF KEEF,2012-12-29,82,56,14
Southern Comfort Zone,BRAD PAISLEY,2012-10-20,73,54,20
Poetic Justice,KENDRICK LAMAR featuring DRAKE,2012-11-10,76,26,24
Skyfall,ADELE,2012-10-20,8,8,17
Live While We're Young,ONE DIRECTION,2012-10-20,3,3,16
One Of Those Nights,TIM McGRAW,2012-12-15,96,32,20
Begin Again,TAYLOR SWIFT,2012-11-17,68,63,16
Diced Pineapples,RICK ROSS featuring WALE &amp; DRAKE,2012-10-27,88,71,15
Guap,BIG SEAN,2012-12-29,89,71,12
Rest Of My Life,LUDACRIS featuring USHER &amp; DAVID GUETTA,2012-12-15,83,75,9
El Cerrito Place,KENNY CHESNEY,2012-10-27,92,72,13
All Gold Everything,TRINIDAD JAMES,2012-12-29,96,36,20
Neva End,FUTURE,2012-12-22,99,52,20
Celebration,"GAME featuring CHRIS BROWN, TYGA, WIZ KHALIFA &amp; LIL WAYNE",2012-12-01,100,81,11
Over You,CASSADEE POPE,2013-01-05,84,84,1
Two Black Cadillacs,CARRIE UNDERWOOD,2012-12-29,90,41,20
Did It For The Girl,GREG BATES,2012-10-06,100,66,16
Turn On The Light,FUTURE,2012-08-25,89,50,20
Stubborn Love,THE LUMINEERS,2012-12-22,85,81,3
Merry Go 'Round,KACEY MUSGRAVES,2012-12-29,88,63,15
The One That Got Away,JAKE OWEN,2012-08-25,93,51,20
Who Booty,JONN HART featuring IAMSU,2012-12-29,93,66,15
Take A Walk,PASSION PIT,2012-09-15,99,85,17
Tip It On Back,DIERKS BENTLEY,2012-12-15,91,66,15
Ready Or Not,BRIDGIT MENDLER,2012-11-03,98,49,13
King Wizard,KID CUDI,2013-01-05,95,91,2
Ice,KELLY ROWLAND featuring LIL WAYNE,2012-11-10,100,88,11
Young & Gettin' It,MEEK MILL featuring KIRKO BANGZ,2012-11-24,92,86,9
Representin',LUDACRIS featuring KELLY ROWLAND,2012-12-15,97,97,4
C'mon,KE$HA,2013-01-05,99,27,16
Crying On A Suitcase,CASEY JAMES,2013-01-05,100,88,9
