Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Heart (I Hear You Beating),WAYNE NEWTON,1963-03-23,135,82,9
"Ronnie, Call Me When You Get A Chance",SHELLEY FABARES,1963-04-27,85,72,5
What A Guy,THE RAINDROPS,1963-04-13,105,41,10
Hot Pastrami With Mashed Potatoes (Part 1),JOEY DEE AND THE STARLITERS,1963-04-20,120,36,8
Ann-Marie,THE BELMONTS,1963-03-16,126,86,8
Let's Go Steady Again,NEIL SEDAKA,1963-04-27,89,26,9
El Watusi,RAY BARRETTO,1963-04-20,103,17,10
"Theme From ""Lawrence Of Arabia""",FERRANTE AND TEICHER,1963-02-02,100,84,16
The Bounce,THE OLYMPICS,1963-03-30,125,40,14
"Mother, Please",JO ANN CAMPBELL,1963-04-06,135,88,7
Gravy Waltz,STEVE ALLEN,1963-04-06,131,64,10
Hot Cakes First Serving,"DAVE ""BABY"" CORTEZ",1963-04-06,123,91,11
Preacherman,CHARLIE RUSSO,1963-03-30,100,92,5
Sweet Dreams (Of You),PATSY CLINE,1963-04-20,99,44,10
He's A Bad Boy,CAROLE KING,1963-04-13,126,94,7
Rockin' Crickets,THE ROCKIN' REBELS (THE HOT TODDYS featuring BILL PENNELL),1963-04-27,99,87,8
Shy Girl,THE CASCADES,1963-04-27,100,91,4
Patty Baby,FREDDY CANNON,1963-04-27,101,65,8
You Always Hurt The One You Love,FATS DOMINO,1963-04-27,102,102,1
"Shame, Shame, Shame",JIMMY REED,1963-04-13,95,52,10
Don't Mention My Name,THE SHEPHARD SISTERS,1963-02-23,122,94,12
Old Enough To Love,RICK NELSON,1963-04-27,105,94,6
How Can I Forget,BEN E. KING,1963-04-27,106,106,3
Funny Man,RAY STEVENS,1963-03-16,122,81,8
I'm Movin' On,MATT LUCAS,1963-04-13,118,56,12
The Last Leaf,THE CASCADES,1963-04-27,109,60,8
The Folk Singer,TOMMY ROE,1963-04-13,119,84,6
Arabia,THE DELCOS,1963-04-20,112,111,2
Lonesom 7-7203,HAWKSHAW HAWKINS,1963-04-20,117,108,8
If You Can't Rock Me,RICK NELSON,1963-04-27,113,113,1
If You Need Me,WILSON PICKETT,1963-04-20,127,64,8
One Boy Too Late,MIKE CLIFFORD,1963-04-27,115,96,5
Not For All The Money In The World,THE SHIRELLES,1963-04-27,116,116,3
Diane,JOE HARNELL AND ORCHESTRA,1963-04-13,109,97,7
You Should Have Been There,THE FLEETWOODS,1963-04-13,127,114,5
No Letter Today,RAY CHARLES,1963-04-27,119,105,4
Crying In The Chapel,LITTLE RICHARD,1963-04-06,119,119,4
Call Me Irresponsible,JACK JONES,1963-04-27,121,75,5
Love Will Find A Way,SAM COOKE,1963-04-27,122,105,4
Pearl Pearl Pearl,"LESTER FLATT, EARL SCRUGGS AND THE FOGGY MOUNTAIN BOYS",1963-04-27,123,123,1
Needles And Pins,JACKIE DeSHANNON,1963-04-27,124,124,1
Bo Diddley,BUDDY HOLLY,1963-04-27,125,116,4
I Can Take A Hint,THE MIRACLES,1963-03-30,117,107,5
Hello Stranger,BARBARA LEWIS,1963-04-27,127,3,15
This Ole House,JIMMY DEAN,1963-04-27,128,128,1
Island Of Dreams,THE SPRINGFIELDS,1963-04-27,129,129,1
The Shampoo,LES McCANN,1963-04-20,131,125,3
