Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Light Up My Life,DEBBY BOONE,1977-09-03,71,1,25
Keep It Comin' Love,K.C. AND THE SUNSHINE BAND,1977-07-30,82,2,20
Nobody Does It Better,CARLY SIMON,1977-07-23,83,2,25
That's Rock'n'Roll,SHAUN CASSIDY,1977-07-23,77,3,24
Star Wars Theme / Cantina Band (Medley),MECO,1977-08-06,71,1,20
Boogie Nights,HEATWAVE,1977-07-16,103,2,28
Cold As Ice,FOREIGNER,1977-07-23,81,6,21
Brick House,COMMODORES,1977-08-27,72,5,16
I Feel Love / Can't We Just Sit Down,DONNA SUMMER,1977-08-06,86,6,23
I Just Want To Be Your Everything,ANDY GIBB,1977-04-23,88,1,31
Swayin' To The Music (Slow Dancin'),JOHNNY RIVERS,1977-06-25,88,10,24
On And On,STEPHEN BISHOP,1977-05-21,92,11,27
Don't It Make My Brown Eyes Blue,CRYSTAL GAYLE,1977-08-13,90,2,26
It's Ecstacy When You Lay Down Next To Me,BARRY WHITE,1977-08-20,86,4,22
The King Is Gone,RONNIE McDOWELL,1977-09-10,89,13,12
It Was Almost Like A Song,RONNIE MILSAP,1977-06-18,90,16,22
Best Of My Love,THE EMOTIONS,1977-06-04,107,1,24
Telephone Line,THE ELECTRIC LIGHT ORCHESTRA,1977-06-11,81,7,23
Heaven On The 7th Floor,PAUL NICHOLAS,1977-08-20,79,6,23
"Signed, Sealed, Delivered (I'm Yours)",PETER FRAMPTON,1977-08-27,75,18,16
Surfin' USA,LEIF GARRETT,1977-08-27,80,20,15
Just Remember I Love You,FIREFALL,1977-08-13,84,11,21
Don't Stop,FLEETWOOD MAC,1977-07-09,72,3,18
How Deep Is Your Love,THE BEE GEES,1977-09-24,83,1,33
Strawberry Letter 23,THE BROTHERS JOHNSON,1977-07-02,71,5,19
Help Is On The Way,THE LITTLE RIVER BAND,1977-08-06,84,14,22
I Believe You,DOROTHY MOORE,1977-08-06,92,27,15
Way Down / Pledging My Love,ELVIS PRESLEY,1977-06-25,70,18,21
She Did It,ERIC CARMEN,1977-08-27,84,23,16
Jungle Love,THE STEVE MILLER BAND,1977-08-06,83,23,14
Dusic,BRICK,1977-09-03,84,18,18
We're All Alone,RITA COOLIDGE,1977-09-17,78,7,20
Do Ya Wanna Get Funky With Me,PETER BROWN,1977-09-17,76,18,14
We Just Disagree,DAVE MASON,1977-09-03,80,12,19
"Baby, What A Big Surprise",CHICAGO,1977-09-24,70,4,17
Blue Bayou,LINDA RONSTADT,1977-09-10,84,3,23
I Just Want To Make Love To You (Live Version),FOGHAT,1977-09-10,78,33,10
The Greatest Love Of All,GEORGE BENSON,1977-07-30,94,24,14
Cat Scratch Fever,TED NUGENT,1977-08-13,70,30,11
Send In The Clowns,JUDY COLLINS,1977-09-24,88,19,16
I Go Crazy,PAUL DAVIS,1977-08-27,89,7,40
"Changes In Latitudes, Changes In Attitudes",JIMMY BUFFETT,1977-09-17,82,37,10
Do Your Dance (Part 1),ROSE ROYCE,1977-09-17,83,39,8
A Place In The Sun,PABLO CRUISE,1977-09-17,88,42,9
Daybreak,BARRY MANILOW,1977-10-01,82,23,10
My Fair Share,SEALS AND CROFTS,1977-09-03,82,28,15
Doctor Love,FIRST CHOICE,1977-09-17,90,41,9
Devil's Gun,C.J. AND CO.,1977-05-21,98,36,29
Another Star,STEVIE WONDER,1977-08-27,74,32,10
Float On,THE FLOATERS,1977-07-02,106,2,17
Don't Worry Baby,B.J. THOMAS,1977-07-02,86,17,17
Silver Lady,DAVID SOUL,1977-09-10,82,52,12
I Wouldn't Want To Be Like You,THE ALAN PARSONS PROJECT,1977-08-20,78,36,13
Handy Man / Bartender's Blues,JAMES TAYLOR,1977-06-18,80,4,20
It's In His Kiss (The Shoop Shoop Song),KATE TAYLOR,1977-09-03,87,49,7
Come Sail Away,STYX,1977-09-24,89,8,22
Star Wars (Main Title),THE LONDON SYMPHONY ORCHESTRA / JOHN WILLIAMS,1977-07-09,89,10,17
(You're Love Has Lifted Me) Higher And Higher,RITA COOLIDGE,1977-05-07,89,2,27
Calling Occupants Of Interplanetary Craft,THE CARPENTERS,1977-10-08,71,32,14
Daytime Friends,KENNY ROGERS,1977-08-06,82,28,12
Love Gun,KISS,1977-09-24,85,61,7
Gone Too Far,ENGLAND DAN &amp; JOHN FORD COLEY,1977-10-01,86,23,14
Your Smiling Face,JAMES TAYLOR,1977-10-01,88,20,17
Fair Game,"CROSBY, STILLS AND NASH",1977-10-01,89,43,9
It's So Easy,LINDA RONSTADT,1977-10-08,77,5,18
Thunder In My Heart,LEO SAYER,1977-10-08,79,38,9
Smoke From A Distant Fire,THE SANFORD / TOWNSEND BAND,1977-06-18,82,9,18
Baby Come Back,PLAYER,1977-10-01,90,1,32
Isn't It Time,THE BABYS,1977-10-08,82,13,16
How Much Love,LEO SAYER,1977-07-09,77,17,15
Easy,THE COMMODORES,1977-06-04,78,4,22
Little Queen,HEART,1977-09-17,89,62,6
You Make Loving Fun,FLEETWOOD MAC,1977-10-15,73,9,14
"Started Out Dancing, Ended Up Making Love",ALAN O'DAY,1977-10-01,95,73,6
Ten To Eight,DAVID CASTLE,1977-09-24,90,68,7
Swingtown,THE STEVE MILLER BAND,1977-10-15,76,17,15
She's Not There,SANTANA,1977-10-08,88,27,14
Goin' Places,THE JACKSONS,1977-10-08,89,52,7
You Can't Turn Me Off (In The Middle Of Turning Me On),HIGH INERGY,1977-09-17,91,12,22
The Happy Girls / Laissez Les Bontemps Rouler,HELEN REDDY,1977-10-08,90,57,7
Slip Slidin' Away,PAUL SIMON,1977-10-15,81,5,20
Here You Come Again,DOLLY PARTON,1977-10-15,82,3,19
Red Hot,ROBERT GORDON with LINK WRAY,1977-10-01,87,83,3
Hard Times,BOZ SCAGGS,1977-10-15,84,58,6
Echoes Of Love,THE DOOBIE BROTHERS,1977-10-08,87,66,7
Stone Cold Sober,CRAWLER,1977-10-15,86,65,7
Falling,LeBLANC AND CARR,1977-10-15,87,13,28
(Every Time I Turn Around) Back In Love Again,L.T.D.,1977-10-01,104,4,21
The Way I Feel Tonight,THE BAY CITY ROLLERS,1977-10-15,89,24,17
Sentimental Lady,BOB WELCH,1977-10-15,90,8,18
Heaven On Earth (So Fine),THE SPINNERS,1977-10-08,95,89,4
Georgia Rhythm,THE ATLANTA RHYTHM SECTION,1977-10-15,92,68,6
Avenging Angie,ROGER DALTREY,1977-10-08,93,88,3
It Ain't Love,TOM POWERS,1977-10-08,98,92,5
You're Moving Out Today,CAROLE BAYER SAGER,1977-10-15,95,69,7
Just A Song Before I Go,"CROSBY, STILLS AND NASH",1977-05-28,86,7,21
Edge Of The Universe,THE BEE GEES,1977-07-23,76,26,13
Needles And Pins,SMOKIE,1977-09-17,87,68,5
My Eyes Get Blurry,KENNY NOLAN,1977-10-15,99,97,3
Baby Love,MOTHER'S FINEST,1977-09-10,96,58,6
Shake It Well,THE DRAMATICS,1977-09-24,104,76,10
We Never Danced To A Love Song,THE MANHATTANS,1977-09-17,103,93,8
East Bound And Down,JERRY REED,1977-09-17,106,103,16
The Whole Town's Laughing At Me,TEDDY PENDERGRASS,1977-10-01,106,102,11
Rolling With The Flow,CHARLIE RICH,1977-08-27,101,101,11
Funk Funk,CAMEO,1977-09-17,107,104,11
Shoo Doo Fu Fu Ooh,LENNY WILLIAMS,1977-09-17,105,105,5
Just For Your Love,THE MEMPHIS HORNS,1977-10-01,109,101,15
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1977-10-15,109,102,24
Just Let Me Hold You For A Night,DAVID RUFFIN,1977-10-01,110,108,6
