Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"Shakedown (From ""Beverly Hills Cop II"")",BOB SEGER,1987-05-23,52,1,18
I Still Haven't Found What I'm Looking For,U2,1987-06-13,51,1,17
Alone,HEART,1987-05-16,53,1,21
I Want Your Sex,GEORGE MICHAEL,1987-06-06,51,2,20
Rhythm Is Gonna Get You,GLORIA ESTEFAN,1987-05-30,66,5,17
Heart And Soul,T'PAU,1987-05-02,91,4,27
Cross My Broken Heart,THE JETS,1987-06-06,63,7,16
Luka,SUZANNE VEGA,1987-06-06,93,3,19
I Wanna Dance With Somebody (Who Loves Me),WHITNEY HOUSTON,1987-05-16,38,1,18
Wot's It To Ya,ROBBIE NEVIL,1987-05-30,76,10,16
Who's That Girl,MADONNA,1987-07-11,43,1,16
Kiss Him Goodbye,THE NYLONS,1987-05-16,87,12,17
"Girls, Girls, Girls",MOTLEY CRUE,1987-05-30,68,12,15
The Pleasure Principle,JANET JACKSON,1987-05-23,78,14,18
Only In My Dreams,DEBBIE GIBSON,1987-05-09,93,4,28
Don't Mean Nothing,RICHARD MARX,1987-06-13,78,3,21
Rock Steady,THE WHISPERS,1987-06-06,84,7,23
Point Of No Return,EXPOSE,1987-05-09,68,5,17
I'd Still Say Yes,KLYMAXX,1987-05-02,89,18,20
Something So Strong,CROWDED HOUSE,1987-05-02,88,7,21
Back In The High Life Again,STEVE WINWOOD,1987-05-30,85,13,21
Don't Disturb This Groove,THE SYSTEM,1987-04-11,97,4,21
Funkytown,PSEUDO ECHO,1987-05-16,83,6,15
La Bamba,LOS LOBOS,1987-06-27,84,1,21
Happy,SURFACE,1987-05-23,82,20,14
Seven Wonders,FLEETWOOD MAC,1987-06-20,52,19,13
It's Not Over (Til It's Over),STARSHIP,1987-06-27,67,9,16
Hearts On Fire,BRYAN ADAMS,1987-06-13,71,26,13
Moonlighting (Theme),AL JARREAU,1987-05-30,86,23,13
Songbird,KENNY G,1987-04-04,95,4,22
Love Power,DIONNE WARWICK &amp; JEFFREY OSBORNE,1987-07-11,66,12,14
Living In A Box,LIVING IN A BOX,1987-06-20,85,17,15
Can't We Try,DAN HILL &amp; VONDA SHEPARD,1987-06-06,91,6,24
Give To Live,SAMMY HAGAR,1987-06-20,69,23,17
Doing It All For My Baby,HUEY LEWIS AND THE NEWS,1987-07-18,63,6,16
Since You've Been Gone,THE OUTFIELD,1987-06-13,80,31,15
