Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hypnotize Me,WANG CHUNG,1987-06-06,87,36,12
Head To Toe,LISA LISA AND THE CULT JAM,1987-04-11,83,1,20
When Smokey Sings,ABC,1987-07-04,86,5,19
Mary's Prayer,DANNY WILSON,1987-06-06,92,23,20
Here I Go Again,WHITESNAKE,1987-07-04,80,1,28
Jam Tonight,FREDDIE JACKSON,1987-06-27,79,32,13
Every Little Kiss,BRUCE HORNSBY,1987-05-16,61,14,15
Lies,JONATHAN BUTLER,1987-06-27,75,27,14
Wipe Out,FAT BOYS &amp; BEACH BOYS,1987-07-11,72,12,19
One For The Mockingbird,CUTTING CREW,1987-06-06,78,38,11
Good Times,INXS &amp; JIMMY BARNES,1987-06-20,95,47,13
Who Found Who,JELLYBEAN featuring ELISA FIORILLO,1987-07-11,73,16,15
Why You Treat Me So Bad,CLUB NOUVEAU,1987-05-30,90,39,13
Didn't We Almost Have It All,WHITNEY HOUSTON,1987-08-01,50,1,17
Always,ATLANTIC STARR,1987-03-28,79,1,22
I Need Love,L.L. COOL J,1987-08-01,52,14,13
These Times Are Hard For Lovers,JOHN WAITE,1987-06-20,90,53,16
I Heard A Rumour,BANANARAMA,1987-07-18,74,4,19
Why Can't I Be You?,THE CURE,1987-06-20,92,54,12
One Heartbeat,SMOKEY ROBINSON,1987-07-18,86,10,19
I Want Action,POISON,1987-06-13,90,50,10
Shattered Glass,LAURA BRANIGAN,1987-07-04,91,48,10
Dreamin',WILL TO POWER,1987-06-27,89,50,16
In Too Deep,GENESIS,1987-04-25,51,3,17
Touch Of Grey,GRATEFUL DEAD,1987-07-25,77,9,15
Just To See Her,SMOKEY ROBINSON,1987-03-28,89,8,21
Making Love In The Rain,HERB ALPERT,1987-07-18,90,35,14
Meet Me Half Way,KENNY LOGGINS,1987-03-07,95,11,25
Say You Really Want Me,KIM WILDE,1987-07-18,89,44,8
Jump Start,NATALIE COLE,1987-07-25,87,13,18
U Got The Look,PRINCE,1987-08-01,67,2,25
Back To Paradise,.38 SPECIAL,1987-07-25,81,41,11
Endless Nights,EDDIE MONEY,1987-04-11,88,21,19
Kiss And Tell,BREAKFAST CLUB,1987-07-11,93,48,9
Fake,ALEXANDER O'NEAL,1987-07-25,85,25,15
Carrie,EUROPE,1987-08-01,72,3,19
Johnny B,HOOTERS,1987-07-18,87,61,11
In Love With Love,DEBBIE HARRY,1987-07-04,85,70,7
In My Dreams,REO SPEEDWAGON,1987-07-18,82,19,30
Lost In Emotion,LISA LISA &amp; CULT JAM,1987-08-01,76,1,20
Holiday,KOOL AND THE GANG,1987-06-27,93,66,7
Show Me The Way,REGINA BELLE,1987-07-18,88,68,9
Diamonds,HERB ALPERT featuring JANET JACKSON,1987-04-11,84,5,19
You Keep Me Hangin' On,KIM WILDE,1987-03-28,96,1,21
Flames Of Paradise,JENNIFER RUSH &amp; ELTON JOHN,1987-05-16,86,36,13
Twistin' The Night Away,ROD STEWART,1987-07-18,85,80,4
Jane's Getting Serious,JON ASTLEY,1987-06-27,91,77,10
Strangelove,DEPECHE MODE,1987-07-25,88,76,6
The Lady In Red,CHRIS DE BURGH,1987-02-14,88,3,26
I'll Still Be Loving You,RESTLESS HEART,1987-04-11,96,33,18
Still A Thrill,JODY WATLEY,1987-06-20,88,56,7
Watching Over You,GLENN MEDEIROS,1987-08-01,88,80,8
Nothing's Gonna Change My Love For You,GLENN MEDEIROS,1987-02-14,92,12,25
Holiday,THE OTHER ONES,1987-08-01,90,29,17
Give Me All Night,CARLY SIMON,1987-05-23,83,61,12
That's Freedom,TOM KIMMEL,1987-06-20,83,64,8
Misfit,CURIOSITY KILLED THE CAT,1987-08-01,93,42,13
Don't Look Down - The Sequel,GO WEST,1987-08-01,94,39,13
I'm Bad,LL COOL J,1987-07-11,89,84,4
Montego Bay,AMAZULU,1987-07-25,94,90,4
Stand Back,FABULOUS THUNDERBIRDS,1987-07-04,95,76,5
Spring Love,COVER GIRLS,1987-08-01,98,98,1
Lessons In Love,LEVEL 42,1987-04-04,81,12,18
Wanted Dead Or Alive,BON JOVI,1987-04-11,62,7,17
