Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
No Place That Far,SARA EVANS,1998-12-12,96,37,19
Ex-Factor,LAURYN HILL,1999-01-09,87,21,22
Back 2 Good,MATCHBOX 20,1998-12-26,85,24,28
Pretty Fly (For A White Guy),THE OFFSPRING,1998-12-05,72,53,16
Heartbreak Hotel,WHITNEY HOUSTON featuring FAITH EVANS &amp; KELLY PRICE,1998-12-26,84,2,28
Wrong Night,REBA,1998-12-12,84,52,13
All I Have To Give,BACKSTREET BOYS,1999-01-30,57,5,21
Goodbye,SPICE GIRLS,1998-12-26,11,11,11
One Week,BARENAKED LADIES,1998-10-03,3,1,20
Rosa Parks,OUTKAST,1998-12-05,75,55,20
Fly (The Angel Song),THE WILKINSONS,1998-12-12,95,53,15
What It's Like,EVERLAST,1998-12-19,83,13,33
Silly Ho,TLC,1999-01-09,90,59,9
For You I Will,AARON TIPPIN,1998-10-10,76,49,20
You're Beginning To Get To Me,CLAY WALKER,1998-12-05,58,39,13
You Were Mine,DIXIE CHICKS,1999-01-23,75,34,20
Hard Knock Life (Ghetto Anthem),JAY-Z,1998-11-07,43,32,16
Pushin' Weight,ICE CUBE feat MR. SHORT KHOP,1998-10-31,48,26,19
Sweet Lady,TYRESE,1999-01-23,84,12,25
Busy Man,BILLY RAY CYRUS,1999-01-23,76,46,17
Sweetest Thing,U2,1998-12-05,66,63,17
Angel In Disguise,BRANDY,1998-12-05,78,72,14
That Don't Impress Me Much,SHANIA TWAIN,1999-01-23,80,59,8
Hold Me,BRIAN McKNIGHT featuring TONE &amp; KOBE BRYANT,1998-12-05,90,35,12
Faded Pictures,CASE featuring JOE,1998-12-26,86,10,20
Father Of Mine,EVERCLEAR,1998-12-05,77,70,17
Meanwhile,GEORGE STRAIT,1999-01-23,90,38,12
The Power Of Good-Bye,MADONNA,1998-10-17,24,11,19
Powerful Thing,TRISHA YEARWOOD,1999-01-23,85,50,12
Never There,CAKE,1998-12-05,87,78,17
You're Easy On The Eyes,TERRI CLARK,1998-12-05,50,40,12
Home Alone,R. KELLY featuring KEITH MURRAY,1998-12-05,71,65,16
Love Me,112 featuring MASE,1998-10-24,40,17,16
Thank U,ALANIS MORISSETTE,1998-12-05,17,17,11
"Luv Me, Luv Me",SHAGGY featuring JANET,1998-12-19,76,76,16
Somebody's Out There Watching,THE KINLEYS,1999-01-23,89,64,9
Someone You Used To Know,COLLIN RAYE,1998-11-21,95,37,14
Let Me Let Go,FAITH HILL,1998-12-05,39,33,10
It Must Be Love,TY HERNDON,1998-12-05,40,38,10
A Bitter End,DERYL DODD,1999-01-02,97,88,7
Hot Spot,FOXY BROWN,1999-01-23,91,91,6
Celebrity Skin,HOLE,1998-12-05,85,85,9
Woof,SNOOP DOGG,1999-01-30,93,62,12
Talk Show Shhh!,SHAE JONES,1999-01-02,95,88,9
All The Places (I Will Kiss You),AARON HALL,1998-10-17,37,26,16
Watch For The Hook,"COOL BREEZE featuring OUTKAST, GOODIE MOB &amp; WITCHDOCTOR",1999-01-30,96,73,10
Wherever You Go,VOICES OF THEORY,1998-10-17,59,36,16
Come And Get With Me,KEITH SWEAT feat SNOOP DOGG,1998-10-24,13,12,15
Husbands And Wives,BROOKS &amp; DUNN,1998-12-05,48,36,9
Another Way,TEVIN CAMPBELL,1999-01-30,100,100,2
