Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Never Thought (That I Could Love),DAN HILL,1987-12-12,88,43,20
When We Was Fab,GEORGE HARRISON,1988-02-06,63,23,11
Check It Out,JOHN COUGAR MELLENCAMP,1988-02-06,66,14,15
Wishing Well,TERENCE TRENT D'ARBY,1988-01-16,79,1,25
Some Kind Of Lover,JODY WATLEY,1988-01-30,76,10,17
Angel,AEROSMITH,1988-01-30,81,3,25
Rock Of Life,RICK SPRINGFIELD,1988-02-06,72,22,15
Devil Inside,INXS,1988-02-13,65,2,17
Never Can Say Goodbye,COMMUNARDS,1988-01-30,68,51,9
Never Knew Love Like This,ALEXANDER O'NEAL featuring CHERRELLE,1988-01-23,82,28,14
Honestly,STRYPER,1987-11-07,93,23,19
All I Want Is You,CARLY SIMON,1988-01-23,85,54,9
Hot Hot Hot,BUSTER POINDEXTER,1987-12-12,95,45,13
Rhythm Of Love,YES,1987-12-19,86,40,12
You Don't Know,SCARLETT &amp; BLACK,1988-01-30,69,20,18
So Emotional,WHITNEY HOUSTON,1987-10-31,47,1,19
Crazy,ICEHOUSE,1987-10-17,95,14,21
How Can I Forget You,ELISA FIORILLO,1988-01-23,78,60,8
Faith,GEORGE MICHAEL,1987-10-24,54,1,20
Save Your Love,GREAT WHITE,1988-01-23,81,57,12
Hot Thing,PRINCE,1988-02-06,80,63,9
There's The Girl,HEART,1987-11-07,70,12,19
Give Me All Your Love,WHITESNAKE,1988-02-13,80,48,11
Don't Look Any Further,KANE GANG,1988-02-06,84,64,8
What A Wonderful World,LOUIS ARMSTRONG,1988-02-20,67,32,11
Electric Blue,ICEHOUSE,1988-02-13,88,7,21
It's The End Of The World As We Know It,R.E.M.,1988-01-30,83,69,9
Talking Back To The Night,STEVE WINWOOD,1988-02-13,81,57,10
Thinking Of You,"EARTH, WIND &amp; FIRE",1988-02-13,79,67,8
I Wish I Had A Girl,HENRY LEE SUMMER,1988-02-13,90,20,18
Prove Your Love,TAYLOR DAYNE,1988-02-20,73,7,18
Cherry Bomb,JOHN MELLENCAMP,1987-10-24,78,8,21
Don't You Want Me,JODY WATLEY,1987-10-03,80,6,23
Never Let Me Down Again,DEPECHE MODE,1987-12-26,96,63,10
You Will Know,STEVIE WONDER,1988-02-06,83,77,6
Is This Love,WHITESNAKE,1987-10-24,53,2,19
Shake Your Love,DEBBIE GIBSON,1987-10-03,77,4,22
I Want You So Bad,HEART,1988-02-20,80,49,9
Fishnet,MORRIS DAY,1988-02-20,81,23,13
Catch Me (I'm Falling),PRETTY POISON,1987-09-26,84,8,23
Lonely Won't Leave Me Alone,GLENN MEDEIROS,1987-12-19,94,67,11
Pamela,TOTO,1988-02-20,84,22,19
Coming Up You,CARS,1988-01-23,80,74,5
Ever Since The World Began,TOMMY SHAW,1988-02-13,93,75,9
Going Back To Cali,L.L. COOL J,1988-02-20,87,31,14
In God's Country,U2,1987-12-05,84,44,12
All Right Now,PEPSI &amp; SHIRLIE,1988-02-20,89,66,6
True Faith,NEW ORDER,1987-10-24,95,32,18
Are You Sure,SO,1988-02-20,91,41,11
Piano In The Dark,BRENDA RUSSELL featuring JOE ESPOSITO,1988-02-20,92,6,25
Reason To Live,KISS,1987-12-05,98,64,12
Without You,PEABO BRYSON &amp; REGINA BELLE,1988-02-06,93,89,3
I Need A Love,EURYTHMICS,1987-12-19,87,46,10
That's What Love Is All About,MICHAEL BOLTON,1987-09-05,91,19,25
The Motion Of Love,GENE LOVES JEZEBEL,1988-02-06,89,87,3
Power Of Love,LAURA BRANIGAN,1987-10-24,97,26,18
Valerie,STEVE WINWOOD,1987-10-10,77,9,20
Lover's Lane,GEORGIO,1987-12-05,86,59,12
