Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Every Rose Has Its Thorn,POISON,1988-10-29,60,1,21
My Prerogative,BOBBY BROWN,1988-10-22,78,1,24
Look Away,CHICAGO,1988-09-24,77,1,24
Giving You The Best That I Got,ANITA BAKER,1988-09-24,85,3,22
Waiting For A Star To Fall,BOY MEETS GIRL,1988-09-10,83,5,25
Two Hearts,PHIL COLLINS,1988-11-19,47,1,18
Welcome To The Jungle,GUNS N'ROSES,1988-10-22,58,7,17
In Your Room,BANGLES,1988-10-15,73,5,20
Walk On Water,EDDIE MONEY,1988-10-01,67,9,21
Don't Rush Me,TAYLOR DAYNE,1988-11-05,81,2,20
"Baby, I Love Your Way / Freebird Medley",WILL TO POWER,1988-09-10,97,1,24
Armageddon It,DEF LEPPARD,1988-11-19,65,3,18
Smooth Criminal,MICHAEL JACKSON,1988-11-12,66,7,15
I Remember Holding You,BOYS CLUB,1988-10-22,79,8,21
I Don't Want Your Love,DURAN DURAN,1988-10-15,49,4,16
Silhouette,KENNY G,1988-10-29,70,13,17
How Can I Fall?,BREATHE,1988-09-10,79,3,22
The Promise,WHEN IN ROME,1988-09-03,87,11,25
Put A Little Love In Your Heart,ANNIE LENNOX &amp; AL GREEN,1988-11-05,96,9,17
Finish What Ya Started,VAN HALEN,1988-10-01,82,13,20
Spy In The House Of Love,WAS (NOT WAS),1988-10-01,93,16,17
The Way You Love Me,KARYN WHITE,1988-10-15,83,7,25
Early In The Morning,ROBERT PALMER,1988-10-22,71,19,15
All This Time,TIFFANY,1988-11-05,90,6,21
When The Children Cry,WHITE LION,1988-11-05,92,3,23
Born To Be My Baby,BON JOVI,1988-11-26,78,3,20
When I'm With You,SHERIFF,1988-11-26,84,1,21
Little Liar,JOAN JETT AND THE BLACKHEARTS,1988-10-29,75,19,20
Holding On,STEVE WINWOOD,1988-11-26,71,11,17
Wild World,MAXI PRIEST,1988-10-29,95,25,18
I Wanna Have Some Fun,SAMANTHA FOX,1988-11-12,89,8,23
Thanks For My Child,"CHERYL ""PEPSII"" RILEY",1988-10-29,86,32,13
Ghost Town,CHEAP TRICK,1988-11-05,83,33,14
The Lover In Me,SHEENA EASTON,1988-11-05,99,2,25
Straight Up,PAULA ABDUL,1988-12-03,79,1,25
Desire,U2,1988-10-01,50,3,17
Wild Thing,TONE-LOC,1988-12-03,92,2,25
Kokomo,THE BEACH BOYS,1988-09-03,96,1,28
"Wild, Wild West",THE ESCAPE CLUB,1988-08-20,94,1,27
Kiss,THE ART OF NOISE featuring TOM JONES,1988-12-03,80,31,11
Walking Away,INFORMATION SOCIETY,1988-11-26,98,9,19
Back On Holiday,ROBBIE NEVIL,1988-11-12,87,34,14
Bad Medicine,BON JOVI,1988-09-24,43,1,20
She Wants To Dance With Me,RICK ASTLEY,1988-12-17,61,6,18
What I Am,EDIE BRICKELL &amp; THE NEW BOHEMIANS,1988-11-26,96,7,19
Dial My Heart,THE BOYS,1988-12-10,78,13,19
You Got It (The Right Stuff),NEW KIDS ON THE BLOCK,1988-11-19,97,3,26
Baby Can I Hold You,TRACY CHAPMAN,1988-11-05,84,48,12
Not Just Another Girl,IVAN NEVILLE,1988-10-08,81,26,19
The Loco-Motion,KYLIE MINOGUE,1988-08-27,80,3,27
Angel Of Harlem,U2,1988-12-17,74,14,15
"Yeah, Yeah, Yeah",JUDSON SPENCE,1988-10-15,86,32,14
A Little Respect,ERASURE,1988-12-10,84,14,17
Don't Know What You Got (Till It's Gone),CINDERELLA,1988-09-03,74,12,22
Groovy Kind Of Love,PHIL COLLINS,1988-09-03,52,1,25
As Long As You Follow,FLEETWOOD MAC,1988-12-03,81,43,14
Shake For The Sheik,ESCAPE CLUB,1988-12-10,81,28,14
Kissing A Fool,GEORGE MICHAEL,1988-10-08,47,5,15
Handle With Care,TRAVELING WILBURYS,1988-10-29,83,45,14
Cross My Heart,EIGHTH WONDER,1988-11-19,96,56,16
My Heart Can't Tell You No,ROD STEWART,1988-12-10,92,4,25
It's No Secret,KYLIE MINOGUE,1988-12-10,90,37,13
Peek-A-Boo,SIOUXSIE AND THE BANSHEES,1988-10-15,92,53,14
"Hippy Hippy Shake (From ""Cocktail"")",THE GEORGIA SATELLITES,1988-10-22,88,45,14
Forever Young,ALPHAVILLE,1988-10-29,91,65,14
Symptoms Of True Love,TRACIE SPENCER,1988-10-01,99,38,16
New Day For You,BASIA,1988-12-10,86,53,11
Red Red Wine,UB40,1988-08-13,85,1,25
Girls Ain't Nothing But Trouble,D.J. JAZZY JEFF &amp; THE FRESH PRINCE,1988-10-29,93,57,12
Domino Dancing,PET SHOP BOYS,1988-10-08,71,18,14
Forever Young,ROD STEWART,1988-08-06,92,12,24
Edge Of A Broken Heart,VIXEN,1988-09-17,96,26,21
"Don't Worry, Be Happy",BOBBY McFERRIN,1988-07-30,83,1,26
It's Money That Matters,RANDY NEWMAN,1988-11-05,85,60,12
Another Lover,GIANT STEPS,1988-08-20,89,13,22
Anchorage,MICHELLE SHOCKED,1988-12-10,94,66,8
If We Never Meet Again,TOMMY CONWELL &amp; THE YOUNG RUMBLERS,1988-12-17,91,48,11
Nobody's Perfect,MIKE AND THE MECHANICS,1988-11-05,98,63,11
Till I Loved You,BARBRA STREISAND &amp; DON JOHNSON,1988-10-22,67,25,12
Surrender To Me,ANN WILSON &amp; ROBIN ZANDER,1988-12-24,80,6,19
Wild Again,STARSHIP,1988-12-17,98,73,8
Killing Me Softly,AL B. SURE!,1988-11-19,88,80,11
Doctorin' The Tardis,TIMELORDS,1988-12-17,94,66,13
Never Tear Us Apart,INXS,1988-08-13,86,7,23
All She Wants Is,DURAN DURAN,1988-12-24,85,22,13
Perfect,FAIRGROUND ATTRACTION,1988-12-17,95,80,6
I Beg Your Pardon,KON KAN,1988-12-24,87,15,18
Don't Be Cruel,BOBBY BROWN,1988-07-23,86,8,26
"Boy, I've Been Told",SAFIRE,1988-09-24,99,48,16
Love Bites,DEF LEPPARD,1988-08-13,52,1,23
More Then You Know,MARTIKA,1988-12-24,91,18,20
Is It Love,J.J. FAD,1988-12-10,97,92,5
I'll Always Love You,TAYLOR DAYNE,1988-06-11,82,3,30
Please Don't Go Girl,NEW KIDS ON THE BLOCK,1988-06-25,92,10,28
Posse On Broadway,SIR MIX-A-LOT,1988-12-17,97,70,9
Any Love,LUTHER VANDROSS,1988-10-08,78,44,13
Cars With The Boom,L'TRIMM,1988-09-24,94,54,15
The Great Commandment,CAMOUFLAGE,1988-12-24,98,59,12
What's On Your Mind (Pure Energy),INFORMATION SOCIETY,1988-07-16,90,3,25
One Moment In Time,WHITNEY HOUSTON,1988-09-10,57,5,17
