Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Whatcha See Is Whatcha Get,DRAMATICS,1971-07-03,80,9,15
Walk Away,JAMES GANG,1971-05-28,89,51,10
I'm Leavin',ELVIS PRESLEY,1971-07-10,82,36,9
Liquor Store,HUDSON &amp; LANDRY,1971-04-24,90,43,14
Rainy Jane,DAVY JONES,1971-06-19,83,52,9
I'm A Believer,NEIL DIAMOND,1971-06-26,98,51,8
Follow Me,MARY TRAVERS,1971-05-21,95,56,11
Won't Get Fooled Again,THE WHO,1971-07-17,76,15,13
Hey Love,DELFONICS,1971-06-19,82,52,8
He's So Fine,JODY MILLER,1971-06-26,75,53,9
Mother Freedom,BREAD,1971-07-17,75,37,9
The Last Time I Saw Her,GLEN CAMPBELL,1971-06-26,90,61,7
Crazy 'Bout The La La La,SMOKEY ROBINSON AND THE MIRACLES,1971-07-03,77,56,7
Do You Know What Time It Is,P-NUT GALLERY,1971-06-12,85,62,7
Talking In Your Sleep,GORDON LIGHTFOOT,1971-06-19,87,64,7
You're The Reason Why,EBONYS,1971-06-12,89,51,7
I Just Want To Celebrate,RARE EARTH,1971-07-17,79,7,13
Mozart Symphony No. 40,WALDO DE LOS RIOS,1971-06-19,99,67,8
It's Summer,TEMPTATIONS,1971-07-24,68,51,6
Maggie,REDBONE,1971-07-10,90,45,12
Saturday Morning Confusion,BOBBY RUSSELL,1971-07-10,99,28,14
I Hear Those Church Bells Ringing,DUSK,1971-06-12,99,53,13
I Love You Lady Dawn,THE BELLS,1971-06-26,76,64,5
When My Little Girl Is Smiling,STEVE ALAIMO,1971-06-26,88,72,6
Ain't No Sunshine,BILL WITHERS,1971-07-17,88,3,16
In These Changing Times,FOUR TOPS,1971-07-03,79,70,4
Tired Of Being Alone,AL GREEN,1971-07-24,76,11,19
He's Gonna Step On You Again,JOHN KONGOS,1971-07-10,98,70,7
One Way Ticket,TYRONE DAVIS,1971-07-03,99,75,7
Hill Where The Lord Hides,CHUCK MANGIONE,1971-07-03,94,76,6
Ride With Me,STEPPENWOLF,1971-07-17,90,52,8
Melting Pot,BOOKER T. AND THE MGS,1971-07-03,90,81,4
Suspicious Minds,DEE DEE WARWICK,1971-06-26,91,80,5
Indian Summer,AUDIENCE,1971-07-17,87,74,5
Them Changes,BUDDY MILES,1971-07-17,86,84,2
How Did We Lose It Baby,JERRY BUTLER,1971-07-10,89,85,3
Gonna Be Alright Now,GAYLE McCORMICK,1971-07-10,97,84,5
I've Found Someone Of My Own,FREE MOVEMENT,1971-07-10,91,5,21
I Like To Do It,PEOPLE'S CHOICE,1971-07-24,88,38,10
Come Back Home,BOBBY GOLDSBORO,1971-07-24,89,69,6
Where You Lead,BARBRA STREISAND,1971-07-24,90,40,8
Reason To Believe / Maggie May,ROD STEWART,1971-07-17,98,1,21
We Are Neighbours,CHI-LITES,1971-07-24,92,70,5
Love Is Life,"EARTH, WIND AND FIRE",1971-07-03,96,93,5
I Ain't Got Time Anymore,GLASS BOTTLE,1971-07-17,94,36,13
You're The One For Me,JOE SIMON,1971-07-24,95,71,5
Mare Take Me Home,MATTHEWS' SOUTHERN COMFORT,1971-07-24,96,96,2
I Been Moved,ANDY KIM,1971-07-10,100,97,3
Bright Lights Big City,SONNY JAMES,1971-07-17,100,91,3
When You Get Right Down To It,RONNIE DYSON,1971-07-24,99,94,2
Chirpy Chirpy Cheep Cheep,MAC AND KATIE KISSOON,1971-07-24,100,20,15
