Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Flashdance...What A Feeling,IRENE CARA,1983-04-02,77,1,25
Time (Clock Of The Heart),CULTURE CLUB,1983-04-16,59,2,18
Let's Dance,DAVID BOWIE,1983-03-26,54,1,20
Electric Avenue,EDDY GRANT,1983-04-16,89,2,22
Overkill,MEN AT WORK,1983-04-09,28,3,16
My Love,LIONEL RICHIE,1983-04-09,55,5,16
Don't Let It End,STYX,1983-04-30,35,6,16
Always Something There To Remind Me,NAKED EYES,1983-03-12,85,8,22
Affair Of The Heart,RICK SPRINGFIELD,1983-04-16,53,9,18
Family Man,DARYL HALL &amp; JOHN OATES,1983-04-30,43,6,16
Beat It,MICHAEL JACKSON,1983-02-26,78,1,25
Faithfully,JOURNEY,1983-04-16,55,12,16
Never Gonna Let You Go,SERGIO MENDES with JOE PIZZULO &amp; LEZA MILLER,1983-04-16,90,4,23
Every Breath You Take,THE POLICE,1983-06-04,36,1,22
Too Shy,KAJAGOOGOO,1983-04-23,81,5,19
She's A Beauty,THE TUBES,1983-04-09,82,10,20
Wanna Be Startin' Somethin',MICHAEL JACKSON,1983-05-28,41,5,15
I'm Still Standing,ELTON JOHN,1983-05-07,56,12,16
Come Dancing,THE KINKS,1983-05-07,90,6,17
She Blinded Me With Science,THOMAS DOLBY,1983-02-19,77,5,22
Our House,MADNESS,1983-04-23,107,7,21
We Two,THE LITTLE RIVER BAND,1983-05-07,74,22,12
Try Again,CHAMPAIGN,1983-03-26,103,23,21
The Woman In You,THE BEE GEES,1983-05-21,49,24,11
All This Love,DeBARGE,1983-04-23,83,17,19
Little Red Corvette,PRINCE,1983-02-26,66,6,22
Baby Jane,ROD STEWART,1983-05-28,53,14,14
That's Love,JIM CAPALDI,1983-04-30,77,28,13
Straight From The Heart,BRYAN ADAMS,1983-03-12,81,10,19
Wishing (If I Had A Photograph Of You),A FLOCK OF SEAGULLS,1983-05-14,83,26,14
Solitaire,LAURA BRANIGAN,1983-03-19,65,7,17
Is There Something I Should Know,DURAN DURAN,1983-06-04,57,4,17
Roll Me Away,BOB SEGER AND THE SILVER BULLET BAND,1983-05-28,55,27,10
She Works Hard For The Money,DONNA SUMMER,1983-05-28,67,3,21
Don't Pay The Ferryman,CHRIS DE BURGH,1983-04-30,78,34,14
Stand Back,STEVIE NICKS,1983-06-04,60,5,19
Sweet Dreams (Are Made Of This),THE EURYTHMICS,1983-05-14,90,1,26
The Closer You Get,ALABAMA,1983-05-07,89,38,11
**1999**,PRINCE,1983-06-04,70,12,16
No Time For Talk,CHRISTOPHER CROSS,1983-05-07,59,33,10
Photograph,DEF LEPPARD,1983-03-12,87,12,17
White Wedding,BILLY IDOL,1983-05-21,71,36,13
Inside Love (So Personal),GEORGE BENSON,1983-05-14,76,43,10
Stranger In My House,RONNIE MILSAP,1983-03-26,71,23,16
(Keep Feeling) Fascination,THE HUMAN LEAGUE,1983-05-28,72,8,20
Saved By Zero,THE FIXX,1983-05-28,80,20,16
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
Candy Girl,NEW EDITION,1983-04-23,103,46,13
Cool Places,SPARKS &amp; JANE WIEDLIN,1983-04-16,86,49,12
Hot Girls In Love,LOVERBOY,1983-06-11,60,11,16
Stop In The Name Of Love,THE HOLLIES,1983-06-04,79,29,12
Cuts Like A Knife,BRYAN ADAMS,1983-06-11,69,15,14
Slipping Away,DAVE EDMUNDS,1983-05-07,107,39,16
The Salt In My Tears,MARTIN BRILEY,1983-05-14,107,36,16
I.O.U.,LEE GREENWOOD,1983-05-28,77,53,11
China Girl,DAVID BOWIE,1983-06-04,74,10,18
I Won't Hold You Back,TOTO,1983-03-12,67,10,17
Maniac,MICHAEL SEMBELLO,1983-06-04,89,1,22
Take Me To Heart,QUARTERFLASH,1983-06-18,59,14,16
All My Life,KENNY ROGERS,1983-04-30,76,37,11
Rock Of Ages,DEF LEPPARD,1983-06-11,75,16,15
The One Thing,INXS,1983-03-26,90,30,14
Der Kommissar,AFTER THE FIRE,1983-02-12,75,5,21
Love Never Fails,THE GREG KIHN BAND,1983-06-04,77,59,6
Jeopardy,THE GREG KIHN BAND,1983-01-29,77,2,22
China,THE RED ROCKERS,1983-05-14,108,53,13
Looking For A Stranger,PAT BENATAR,1983-04-23,71,39,10
Love On Your Side,THOMPSON TWINS,1983-04-30,85,45,9
The Metro,BERLIN,1983-05-21,102,58,11
Billie Jean,MICHAEL JACKSON,1983-01-22,47,1,24
Mornin',JARREAU,1983-03-19,80,21,15
Rio,DURAN DURAN,1983-04-02,58,14,13
Love's Got A Line On You,SCANDAL,1983-03-26,104,59,14
When I'm With You,SHERIFF,1983-05-14,86,61,7
Space Age Whiz Kids,JOE WALSH,1983-06-11,89,52,8
