Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Summertime Blues,BLUE CHEER,1968-02-17,123,14,15
MacArthur Park,RICHARD HARRIS,1968-05-11,79,2,13
My Girl / Hey Girl (Medley),BOBBY VEE,1968-04-13,126,35,10
I Wanna Live,GLENN CAMPBELL,1968-04-06,88,36,12
Ain't No Way,ARETHA FRANKLIN,1968-03-30,122,16,9
Playboy,GENE AND DEBBIE,1968-02-17,84,17,16
Paying The Cost To Be The Boss,B.B. KING,1968-04-20,73,39,7
I Love You,PEOPLE,1968-03-23,129,14,20
(You Keep Me) Hangin' On,JOE SIMON,1968-03-30,103,25,17
The Look Of Love,SERGIO MENDES AND BRASIL '66,1968-05-11,77,4,14
I'm Sorry,THE DELFONICS,1968-04-27,92,42,9
Wear It On Our Face,THE DELLS,1968-04-13,82,44,8
The Son Of Hickory Holler's Tramp,O.C. SMITH,1968-02-17,121,40,15
Time For Livin',THE ASSOCIATION,1968-05-11,104,39,9
Friends,THE BEACH BOYS,1968-04-20,96,47,7
Angel Of The Morning,MERILEE RUSH AND THE TURNABOUTS,1968-04-27,123,7,17
How'd We Ever Get This Way,ANDY KIM,1968-04-20,130,21,14
Never Give You Up,JERRY BUTLER,1968-05-04,91,20,14
I Can Remember,JAMES AND BOBBY PURIFY,1968-04-27,94,51,6
A Man Without Love (Quando M'innamoro),ENGELBERT HUMPERDINCK,1968-05-11,87,19,9
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
Jennifer Eccles,THE HOLLIES,1968-03-09,120,40,12
Unwind,RAY STEVENS,1968-03-16,117,52,14
Jelly Jungle (Of Orange Marmalade),THE LEMON PIPERS,1968-05-11,101,51,6
Reach Out Of The Darkness,FRIEND AND A LOVER,1968-05-18,97,10,14
She's A Heartbreaker,GENE PITNEY,1968-04-27,129,16,15
United,PEACHES AND HERB,1968-05-18,89,46,8
Love In Every Room (Meme Si Tu Revenais),PAUL MAURIAT AND HIS ORCHESTRA,1968-05-11,81,60,6
I'll Never Do You Wrong,JOE TEX,1968-05-18,81,59,5
I Promise To Wait My Love,MARTHA REEVES AND THE VANDELLAS,1968-04-20,84,62,7
We're Rolling On (Part 1),THE IMPRESSIONS,1968-04-20,78,59,7
Baby Make Your Own Sweet Music,JAY AND THE TECHNIQUES,1968-04-13,99,64,8
Anyone For Tennis,CREAM,1968-05-11,99,64,5
Brooklyn Roads,NEIL DIAMOND,1968-05-04,124,58,7
Sleepy Joe,HERMAN'S HERMITS,1968-05-04,120,61,7
May I Take A Giant Step (Into Your Heart),1910 FRUITGUM CO.,1968-04-20,86,63,8
Tip-Toe Thru' The Tulips With Me,TINY TIM,1968-05-18,83,17,9
Impossible Mission (Mission Impossible),THE SOUL SURVIVORS,1968-04-20,72,68,6
The Horse,CLIFF NOBLES AND CO.,1968-05-25,71,2,14
Cabaret,HERB ALPERT AND THE TIJUANA BRASS,1968-04-13,114,72,7
I Got A Sure Thing,OLLIE AND THE NIGHTINGALES,1968-04-06,83,73,9
I Wish I Knew (How It Would Feel To Be Free),SOLOMON BURKE,1968-05-04,95,68,8
Licking Stick - Licking Stick (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1968-05-25,75,14,8
Here's To You,HAMILTON CAMP,1968-03-23,123,76,11
You Don't Know What You Mean To Me,SAM AND DAVE,1968-05-25,77,48,8
You Ain't Going Nowhere,THE BYRDS,1968-04-27,109,74,7
I Got You Babe,ETTA JAMES,1968-05-18,88,69,7
My Shy Violet,THE MILLS BROTHERS,1968-05-11,115,73,8
"Face It Girl, It's Over",NANCY WILSON,1968-04-27,117,29,16
Apologize,ED AMES,1968-05-11,97,79,7
The Doctor,MARY WELLS,1968-05-18,100,65,8
Chain Gang,JACKIE WILSON &amp; COUNT BASIE,1968-04-20,109,84,7
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
A Tribute To A King,WILLIAM BELL,1968-04-20,115,86,7
Lili Marlene,AL MARTINO,1968-04-27,96,87,7
I Have A Dream,REV. MARTIN LUTHER KING,1968-05-04,92,88,5
America Is My Home (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1968-05-25,89,52,7
Climb Every Mountain,THE HESITATIONS,1968-05-11,107,90,5
It's Over,EDDY ARNOLD,1968-05-18,96,74,7
He Really Don't Love You,THE DELFONICS,1968-05-04,93,92,4
Hold On,THE RADIANTS,1968-05-25,93,68,9
Lonely Is The Name,SAMMY DAVIS JR.,1968-04-27,116,93,7
I Can't Make It Alone,BILL MEDLEY,1968-05-04,135,95,5
Folsom Prison Blues,JOHNNY CASH,1968-05-25,96,32,12
Bring A Little Lovin',LOS BRAVOS,1968-05-11,135,51,9
Pictures Of Matchstick Men,THE STATUS QUO,1968-05-04,131,12,19
Don't Sign The Paper Baby (I Want You Back),JIMMY DELPHS,1968-05-11,112,96,6
"Ready, Willing And Able",THE AMERICAN BREED,1968-05-11,127,84,5
Sky Pilot (Part 1),ERIC BURDON AND THE ANIMALS,1968-05-18,109,14,16
Funky Fever,CLARENCE CARTER,1968-05-18,105,88,5
Here I Am Baby,THE MARVELETTES,1968-05-25,103,44,11
Stoned Soul Picnic,THE 5TH DIMENSION,1968-05-25,104,3,17
Un-Mundo,THE BUFFALO SPRINGFIELD,1968-05-18,106,105,2
Ruby Baby & Peaches On A Cherry Tree (Medley),MITCH RYDER,1968-05-18,108,106,2
Finders Keepers,SALT WATER TAFFY,1968-05-11,117,105,4
Open Up Your Soul,ERMA FRANKLIN,1968-05-18,110,107,3
Ain't Nothin' But A House Party,THE SHOW STOPPERS,1968-05-25,109,87,6
You're Good For Me,LOU RAWLS,1968-05-11,122,110,3
Look Over Your Shoulder,THE O'JAYS,1968-05-18,119,109,3
It's My Time,THE EVERLY BROTHERS,1968-05-18,112,112,2
Lover's Holiday,PEGGY SCOTT &amp; JO JO BENSON,1968-05-18,114,31,15
A Dime A Dozen,CARLA THOMAS,1968-05-18,116,114,2
Let's Get Together,THE SUNSHINE COMPANY,1968-05-18,115,112,3
Indian Lake,THE COWSILLS,1968-05-25,116,10,14
Faithfully,MARGARET WHITING,1968-05-18,122,117,2
Valley Of The Dolls,KING CURTIS AND THE KINGPINS,1968-05-25,118,116,2
La La La (He Gives Me Love),RAYMOND LeFEVRE AND HIS ORCHESTRA,1968-05-18,121,110,4
Please Stay,THE DAVE CLARK FIVE,1968-05-18,126,115,4
Follow Me,JACK JONES,1968-05-11,132,117,4
Randy,THE HAPPENINGS,1968-05-11,124,118,4
As Long As I Got You,LAURA LEE,1968-04-27,131,123,5
Backwards And Forewards,DECEMBER'S CHILDREN,1968-05-18,134,123,5
Choo Choo Train,THE BOX TOPS,1968-05-25,125,125,1
With Pen In Hand,JOHNNY DARRELL,1968-05-25,126,126,2
Let It Be Me,NINO TEMPO &amp; APRIL STEVENS,1968-05-25,127,127,2
Here Comes The Judge,SHORTY LONG,1968-05-25,128,8,12
A Stone Good Love,JO ARMSTEAD,1968-05-25,129,129,2
We Played Games,JOHN FRED AND HIS PLAYBOY BAND,1968-05-25,130,130,2
Back In Love Again,THE BUCKINGHAMS,1968-05-25,131,57,8
Hangin' From Your Lovin' Tree,THE IN CROWD,1968-05-25,132,131,2
Sock It To Me Sunshine,THE CURTIN' CALLS,1968-05-25,133,116,3
Only Me,THE FIRST EDITION,1968-05-11,134,133,3
Here Come Da Judge,THE BUENA VISTAS,1968-05-25,135,88,5
"Turn Around, Look At Me",THE VOGUES,1968-05-25,136,7,18
