Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
(Everything I Do) I Do It For You,BRYAN ADAMS,1991-06-29,53,1,22
The Promise Of A New Day,PAULA ABDUL,1991-07-20,40,1,16
Motownphilly,BOYZ II MEN,1991-06-15,63,3,24
Things That Make You Go Hmmmm...,C&amp;C MUSIC FACTORY featuring FREEDOM WILLIAMS,1991-07-20,49,4,16
3am Eternal,KLF,1991-06-22,94,5,19
I Adore Mi Amor,COLOR ME BADD,1991-07-27,60,1,20
Crazy,SEAL,1991-06-22,83,7,19
Wind Of Change,SCORPIONS,1991-06-01,91,4,25
Time Love And Tenderness,MICHAEL BOLTON,1991-07-13,59,7,18
I Can't Wait Another Minute,HI-FIVE,1991-06-22,77,8,21
Good Vibrations,MARKY MARK &amp; THE FUNKY BUNCH featuring LOLEATTA HOLLOWAY,1991-07-20,82,1,20
Too Many Walls,CATHY DENNIS,1991-07-06,65,8,20
Every Heartbeat,AMY GRANT,1991-06-15,53,2,19
Unforgettable,NATALIE COLE &amp; NAT KING COLE,1991-07-13,68,14,17
Fading Like A Flower,ROXETTE,1991-06-15,59,2,18
The Motown Song,ROD STEWART,1991-07-06,73,10,17
Now That We've Found Love,HEAVY D AND THE BOYZ,1991-06-29,93,11,22
Love Of A Lifetime,FIREHOUSE,1991-06-29,81,5,22
It Ain't Over Till It's Over,LENNY KRAVITZ,1991-06-08,64,2,19
My Name Is Not Susan,WHITNEY HOUSTON,1991-07-27,67,20,10
Summertime,D.J. JAZZY JEFF AND THE FRESH PRINCE,1991-06-15,85,4,18
Shiny Happy People,R.E.M.,1991-07-27,71,10,15
It Hit Me Like A Hammer,HUEY LEWIS AND THE NEWS,1991-07-20,80,21,13
Something To Talk About,BONNIE RAITT,1991-07-20,83,5,20
Temptation,CORINA,1991-05-18,94,6,21
Emotions,MARIAH CAREY,1991-08-31,35,1,20
Romantic,KARYN WHITE,1991-08-17,52,1,20
Do Anything,NATURAL SELECTION,1991-08-10,58,2,21
Hole Hearted,EXTREME,1991-08-03,75,4,20
Everybody Plays The Fool,AARON NEVILLE,1991-07-20,87,8,20
Just Like You,ROBBIE NEVIL,1991-07-06,84,25,14
I'll Be There,ESCAPE CLUB,1991-05-25,91,8,25
Pop Goes The Weasel,3RD BASS,1991-07-13,82,29,13
Love...Thy Will Be Done,MARTIKA,1991-08-10,77,10,15
Enter Sandman,METALLICA,1991-08-24,47,16,20
The Sound Of Your Voice,.38 SPECIAL,1991-07-13,100,33,15
You Could Be Mine,GUNS N'ROSES,1991-07-13,64,29,15
P.A.S.S.I.O.N.,RHYTHM SYNDICATE,1991-06-01,73,2,17
The Truth,TAMI SHOW,1991-08-03,72,28,13
The One And Only,CHESNEY HAWKES,1991-08-03,79,10,20
Got A Love For You,JOMANDA,1991-07-06,99,40,15
Don't Want To Be A Fool,LUTHER VANDROSS,1991-08-03,92,9,20
Running Back To You,VANESSA WILLIAMS,1991-08-10,72,18,21
The Real Love,BOB SEGER,1991-08-24,77,24,11
Real Real Real,JESUS JONES,1991-08-24,84,4,20
With You,TONY TERRY,1991-06-29,84,14,23
Learning To Fly,TOM PETTY AND THE HEARTBREAKERS,1991-06-29,87,28,14
Right Here Right Now,JESUS JONES,1991-04-13,94,2,25
There She Goes,THE LA'S,1991-07-20,94,49,10
Walk Through Fire,BAD COMPANY,1991-08-24,87,28,17
Kiss Them For Me,SIOUXSIE AND THE BANSHEES,1991-08-17,78,23,13
Till Somebody Loves You,HENRY LEE SUMMER,1991-08-10,93,51,10
Hard To Handle,BLACK CROWES,1991-06-22,84,26,14
Low Rider,LATIN ALLIANCE feat. WAR,1991-08-10,84,54,11
Gett Off,PRINCE &amp; THE N.P.G.,1991-08-17,66,21,14
Just Want To Hold On,JASMINE GUY,1991-08-03,91,34,20
Face The Music,RTZ,1991-08-17,90,49,10
After The Summer's Gone,PC QUEST,1991-08-17,93,41,11
Only Time Will Tell,NELSON,1991-06-22,90,28,14
Power Windows,BILLY FALCON,1991-08-17,84,35,14
My Fallen Angel,CORO,1991-07-13,97,54,11
Place In The World,MICHAEL W. SMITH,1991-05-04,84,6,21
If I Say Yes,KING OF THE HILL,1991-08-10,86,63,6
Silver Thunderbird,MARC COHN,1991-08-10,89,63,8
Tonite,DJ QUIK,1991-08-24,89,49,9
Straight To Your Heart,BAD ENGLISH,1991-08-31,90,42,13
Latin Active,A LIGHTER SHADE OF BROWN,1991-07-20,92,59,12
Let The Beat Hit 'Em,LISA LISA AND CULT JAM,1991-06-22,98,37,16
Love And Understanding,CHER,1991-06-15,60,17,15
I'm Not Your Puppet,HI-C,1991-08-17,80,63,13
Let's Talk About Sex,SALT'N'PEPA,1991-08-24,93,13,20
Can You Stop The Rain,PEABO BRYSON,1991-06-22,100,52,15
Hey Donna,RHYTHM SYNDICATE,1991-09-07,73,13,14
The Devil Came Up To Michigan,K.M.C. KRU,1991-08-31,97,46,14
This Beat Is Hot,B.G. THE PRINCE OF RAP,1991-08-17,89,72,9
Louder Than Love,TKA,1991-08-10,87,62,11
When Love Cries,DONNA SUMMER,1991-08-17,92,77,5
Everyotherday,OR-N-MORE featuring FATHER M.C.,1991-08-31,98,46,8
That's The Way Love Goes,YOUNG MC,1991-08-03,87,54,7
She's Gone (Lady),STEELHEART,1991-08-31,91,59,8
Unbelievable,EMF,1991-04-13,87,1,23
