Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Look,ROXETTE,1989-02-11,50,1,19
Eternal Flame,BANGLES,1989-02-04,56,1,19
Girl You Know It's True,MILLI VANILLI,1989-01-07,83,2,26
She Drives Me Crazy,FINE YOUNG CANIBALS,1989-01-28,97,1,23
Like A Prayer,MADONNA,1989-03-18,38,1,16
Stand,R.E.M.,1989-01-21,97,6,19
My Heart Can't Tell You No,ROD STEWART,1988-12-10,92,4,25
Dreamin',VANESSA WILLIAMS,1989-01-07,98,8,20
Walk The Dinosaur,WAS (NOT WAS),1989-01-28,74,7,16
Funky Cold Medina,TONE LOC,1989-03-04,60,3,18
Superwoman,KARYN WHITE,1989-01-28,87,8,18
You Got It,ROY ORBISON,1989-01-21,85,9,18
Your Mama Don't Dance,POISON,1989-02-18,56,10,14
The Living Years,MIKE &amp; THE MECHANICS,1989-01-07,79,1,20
Heaven Help Me,DEON ESTUS,1989-02-25,67,5,16
I'll Be There For You,BON JOVI,1989-03-04,82,1,22
Lost In Your Eyes,DEBBIE GIBSON,1989-01-21,42,1,19
Second Chance,THIRTY EIGHT SPECIAL,1989-02-11,78,6,21
Room To Move,ANIMOTION,1989-02-18,88,9,18
Rocket,DEF LEPPARD,1989-03-04,61,12,13
Sincerely Yours,SWEET SENSATION &amp; ROMEO J.D.,1989-02-04,93,14,18
Just Because,ANITA BAKER,1989-01-21,62,14,16
Thinking Of You,SAFIRE,1989-02-04,80,12,24
More Than You Know,MARTIKA,1988-12-24,91,18,20
Orinoco Flow (Sail Away),ENYA,1989-01-21,93,24,17
After All,PETER CETERA &amp; CHER,1989-03-11,59,6,20
Forever Your Girl,PAULA ABDUL,1989-03-11,68,1,22
You're Not Alone,CHICAGO,1989-01-21,65,10,17
Real Love,JODY WATLEY,1989-03-18,73,2,18
Cult Of Personality,LIVING COLOUR,1989-03-11,77,13,15
Iko Iko,BELLE STARS,1989-03-04,86,14,18
You Got It (The Right Stuff),NEW KIDS ON THE BLOCK,1988-11-19,97,3,26
Paradise City,GUNS N'ROSES,1989-01-14,85,5,17
I Wanna Be The One,STEVIE B,1989-02-18,96,32,20
One,METALLICA,1989-02-18,76,35,15
