Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Seventeen,WINGER,1989-02-25,78,26,16
Rock On,MICHAEL DAMIAN,1989-03-18,89,1,21
Evelasting Love,HOWARD JONES,1989-03-18,77,12,19
Straight Up,PAULA ABDUL,1988-12-03,79,1,25
Roni,BOBBY BROWN,1989-01-07,92,3,17
Radio Romance,TIFFANY,1989-02-25,84,35,9
Soldier Of Love,DONNY OSMOND,1989-03-25,73,2,18
Birthday Suit,JOHNNY KEMP,1989-02-25,85,36,14
Don't Tell Me Lies,BREATHE,1989-01-14,96,10,16
Electric Youth,DEBBIE GIBSON,1989-04-01,62,11,13
A Shoulder To Cry On,TOMMY PAGE,1989-02-11,91,29,20
Wind Beneath My Wings,BETTE MIDLER,1989-03-04,97,1,29
Close My Eyes Forever,LITA FORD &amp; OZZY OSBOURNE,1989-03-04,81,8,25
Where Are You Now?,SYNCH,1989-02-25,89,10,24
I Beg Your Pardon,KON KAN,1988-12-24,87,15,18
24/7,DINO,1989-02-04,86,42,15
Tribute,PASADENAS,1989-02-25,97,52,10
Cryin',VIXEN,1989-01-28,86,22,13
Let The River Run,CARLY SIMON,1989-03-04,95,49,10
Every Little Step,BOBBY BROWN,1989-03-25,84,3,21
I'll Be Loving You (Forever),NEW KIDS ON THE BLOCK,1989-04-01,68,1,21
I Only Wanna Be With You,SAMANTHA FOX,1989-03-18,86,31,13
Hearts On Fire,STEVE WINWOOD,1989-03-18,87,53,9
Wild Thing,TONE-LOC,1988-12-03,92,2,25
Voices Of Babylon,OUTFIELD,1989-03-25,97,25,14
Driven Out,THE FIXX,1989-02-25,81,55,10
It's Only Love,SIMPLY RED,1989-02-25,77,57,9
Somebody Like You,ROBBIE NEVIL,1989-03-18,81,63,11
The Love In Your Eyes,EDDIE MONEY,1989-01-14,88,24,18
Surrender To Me,ANN WILSON &amp; ROBIN ZANDER,1988-12-24,80,6,19
Patience,GUNS N'ROSES,1989-04-08,66,4,18
Downtown,ONE 2 MANY,1989-03-25,88,37,13
The Lover In Me,SHEENA EASTON,1988-11-05,99,2,25
Feels So Good,VAN HALEN,1989-01-28,79,35,15
Buffalo Stance,NENEH CHERRY,1989-04-01,83,3,24
She Won't Talk To Me,LUTHER VANDROSS,1989-01-28,73,30,12
Do You Believe In Shame?,DURAN DURAN,1989-03-18,91,72,5
The Different Story (World Of Lust And Crime),PETER SCHILLING,1989-03-25,92,61,10
Can You Stand The Rain,NEW EDITION,1989-02-11,82,44,13
Working On It,CHRIS REA,1989-03-25,89,73,7
When I'm With You,SHERIFF,1988-11-26,84,1,21
Good Life,INNER CITY,1989-03-04,90,73,11
Cry,WATERFRONT,1989-04-08,78,10,17
When Love Comes To Town,U2 &amp; B.B. KING,1989-04-01,89,68,7
Circle,EDIE BRICKELL &amp; THE NEW BOHEMIANS,1989-04-08,80,48,10
Walking Through Walls,ESCAPE CLUB,1989-03-25,95,81,6
I Wanna Have Some Fun,SAMANTHA FOX,1988-11-12,89,8,23
She Wants To Dance With Me,RICK ASTLEY,1988-12-17,61,6,18
Dial My Heart,THE BOYS,1988-12-10,78,13,19
I Can't Face The Fact,GINA GO-GO,1989-02-25,94,78,11
Repetition,INFORMATION SOCIETY,1989-04-01,94,76,6
Come Out Fighting,EASTERHOUSE,1989-04-01,91,82,4
Baby Baby,EIGHTH WONDER,1989-04-01,93,84,5
Run To Paradise,CHOIRBOYS,1989-03-11,89,80,7
Bring Down The Moon,BOY MEETS GIRL,1989-01-28,82,49,11
You Ain't Seen Nothing Yet,FIGURES ON A BEACH,1989-04-08,91,67,7
Coming Home,CINDERELLA,1989-04-08,92,20,17
I'll Be You,REPLACEMENTS,1989-04-08,93,51,10
Similar Features,MELISSA ETHERIDGE,1989-04-08,94,94,4
End Of The Line,TRAVELING WILBURYS,1989-02-11,83,63,9
Born To Be My Baby,BON JOVI,1988-11-26,78,3,20
Fading Away,WILL TO POWER,1989-02-04,90,65,10
Livin' Right,GLENN FREY,1989-03-18,92,90,4
Dear God,MIDGE URE,1989-03-11,95,95,5
When The Children Cry,WHITE LION,1988-11-05,92,3,23
