Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rude,MAGIC!,2014-05-10,97,1,41
Fancy,IGGY AZALEA featuring CHARLI XCX,2014-03-22,88,1,39
Problem,ARIANA GRANDE featuring IGGY AZALEA,2014-05-17,3,2,25
Am I Wrong,NICO &amp; VINZ,2014-05-03,91,4,31
Stay With Me,SAM SMITH,2014-05-03,93,2,53
Wiggle,JASON DERULO featuring SNOOP DOGG,2014-05-17,68,5,21
All Of Me,JOHN LEGEND,2013-11-16,97,1,56
Maps,MAROON 5,2014-07-05,14,6,22
Summer,CALVIN HARRIS,2014-04-05,69,7,26
Latch,DISCLOSURE featuring SAM SMITH,2014-04-19,90,7,31
Dirt,FLORIDA GEORGIA LINE,2014-07-26,11,11,20
Happy,PHARRELL WILLIAMS,2014-01-18,98,1,47
Chandelier,SIA,2014-05-24,75,8,46
Turn Down For What,DJ SNAKE &amp; LIL JON,2014-01-11,38,4,37
Dark Horse,KATY PERRY featuring JUICY J,2013-10-05,17,1,57
Boom Clap,CHARLI XCX,2014-06-21,62,8,25
Love Runs Out,ONEREPUBLIC,2014-05-31,69,15,19
Classic,MKTO,2014-03-01,96,14,27
Break Free,ARIANA GRANDE featuring ZEDD,2014-07-19,15,4,22
Ain't It Fun,PARAMORE,2014-03-15,96,10,24
Shower,BECKY G,2014-06-21,88,16,20
Loyal,CHRIS BROWN featuring LIL WAYNE &amp; FRENCH MONTANA or &amp; TOO SH,2014-02-01,82,9,36
Bailando,ENRIQUE IGLESIAS featuring DESCEMER BUENO &amp; GENTE DE ZONA,2014-05-17,81,12,30
American Kids,KENNY CHESNEY,2014-07-05,82,23,20
Na Na,TREY SONGZ,2014-02-08,91,21,28
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
2 On,TINASHE featuring SCHOOLBOY Q,2014-05-24,89,24,24
Pompeii,BASTILLE,2013-08-31,95,5,53
Drunk On A Plane,DIERKS BENTLEY,2014-05-31,91,27,20
Talk Dirty,JASON DERULO featuring 2 CHAINZ,2014-01-04,89,3,33
Come With Me Now,KONGOS,2014-04-19,98,31,21
Rather Be,CLEAN BANDIT featuring JESS GLYNNE,2014-06-28,97,10,31
Beachin',JAKE OWEN,2014-04-12,94,26,20
Not A Bad Thing,JUSTIN TIMBERLAKE,2014-03-15,65,8,22
Believe Me,LIL WAYNE featuring DRAKE,2014-06-14,36,26,20
Bartender,LADY ANTEBELLUM,2014-06-07,78,31,20
Me And My Broken Heart,RIXTON,2014-04-12,87,14,20
Really Don't Care,DEMI LOVATO featuring CHER LLOYD,2014-06-28,92,26,17
This Is How We Roll,FLORIDA GEORGIA LINE featuring LUKE BRYAN,2014-03-01,86,15,27
I Don't Dance,LEE BRICE,2014-05-03,89,33,20
Sing,ED SHEERAN,2014-04-26,15,13,20
Yeah,JOE NICHOLS,2014-05-10,98,41,20
Bo$$,FIFTH HARMONY,2014-07-26,43,43,15
Let It Go,IDINA MENZEL,2013-12-14,89,5,33
Pills N Potions,NICKI MINAJ,2014-06-07,47,24,18
Play It Again,LUKE BRYAN,2014-03-29,81,14,20
Somethin' Bad,MIRANDA LAMBERT duet with CARRIE UNDERWOOD,2014-06-07,39,19,20
Best Day Of My Life,AMERICAN AUTHORS,2013-11-30,93,11,36
Wasted,TIESTO featuring MATTHEW KOMA,2014-06-21,95,49,12
Who I Am With You,CHRIS YOUNG,2014-05-10,94,48,19
A Sky Full Of Stars,COLDPLAY,2014-05-17,24,10,26
We Dem Boyz,WIZ KHALIFA,2014-05-03,92,43,20
Studio,SCHOOLBOY Q featuring BJ THE CHICAGO KID,2014-06-21,89,38,20
Whiskey In My Water,TYLER FARR,2014-04-12,98,52,18
Love Never Felt So Good,MICHAEL JACKSON &amp; JUSTIN TIMBERLAKE,2014-05-17,20,9,20
Come Get It Bae,PHARRELL WILLIAMS,2014-06-14,99,23,14
Habits (Stay High),TOVE LO,2014-06-14,66,3,39
Birthday,KATY PERRY,2014-04-26,91,17,18
River Bank,BRAD PAISLEY,2014-05-24,88,54,18
My Eyes,BLAKE SHELTON featuring GWEN SEBASTIAN,2014-05-17,97,39,16
Or Nah,TY DOLLA $IGN featuring WIZ KHALIFA &amp; DJ MUSTARD,2014-04-19,95,48,18
Meanwhile Back At Mama's,TIM McGRAW featuring FAITH HILL,2014-06-14,100,41,19
Main Chick,KID INK featuring CHRIS BROWN,2014-05-31,92,60,20
We Are Tonight,BILLY CURRINGTON,2014-05-10,96,60,19
Black Widow,IGGY AZALEA featuring RITA ORA,2014-07-19,97,3,30
You & I (Nobody In The World),JOHN LEGEND,2014-07-26,66,66,2
No Mediocre,T.I. featuring IGGY AZALEA,2014-07-05,58,33,20
Girls Chase Boys,INGRID MICHAELSON,2014-04-26,98,52,20
Try,COLBIE CAILLAT,2014-07-26,69,55,2
Dare (La La La),SHAKIRA,2014-06-07,95,53,10
Don't Tell 'Em,JEREMIH featuring YG,2014-07-12,89,6,31
She Looks So Perfect,5 SECONDS OF SUMMER,2014-04-19,60,24,20
Leave The Night On,SAM HUNT,2014-07-12,98,30,21
Where Is At (Yep Yep),DUSTIN LYNCH,2014-05-31,86,42,19
Work,IGGY AZALEA,2014-05-17,88,54,20
Trumpets,JASON DERULO,2014-06-28,57,14,30
Cut Her Off,KCAMP featuring 2 CHAINZ,2014-04-26,89,49,20
Tennis Court,LORDE,2014-06-07,98,73,10
Good Kisser,USHER,2014-05-24,70,65,19
Who Do You Love?,YG featuring DRAKE,2014-03-29,78,54,20
I'm Ready,AJR,2014-06-21,99,65,11
Trophies,YOUNG MONEY featuring DRAKE,2014-03-22,73,50,20
Ready Set Roll,CHASE RICE,2014-06-21,93,54,20
All About That Bass,MEGHAN TRAINOR,2014-07-26,84,1,47
Riptide,VANCE JOY,2014-07-12,92,30,44
Don't,ED SHEERAN,2014-06-28,46,9,36
Cool Kids,ECHOSMITH,2014-07-26,87,13,23
Song About A Girl,ERIC PASLAY,2014-06-21,98,85,10
V. 3005,CHILDISH GAMBINO,2014-06-28,94,64,19
Move That Doh,"FUTURE featuring PHARRELL, PUSHA T &amp; CASINO",2014-03-29,99,46,18
Hope You Get Lonely Tonight,COLE SWINDELL,2014-07-12,94,50,19
Foreign,TREY SONGZ,2014-07-19,84,84,9
Amnesia,5 SECONDS OF SUMMER,2014-07-19,16,16,20
Small Town Throwdown,BRANTLEY GILBERT featuring JUSTIN MOORE &amp; THOMAS RHETT,2014-06-28,95,67,20
Fight Night,MIGOS,2014-07-26,95,69,16
I Got A Car,GEORGE STRAIT,2014-06-14,96,89,7
Chainsaw,THE BAND PERRY,2014-05-31,94,86,9
She Twerkin,CA$H OUT,2014-07-26,98,98,2
Dust,ELI YOUNG BAND,2014-07-26,99,99,1
Sunshine & Whiskey,FRANKIE BALLARD,2014-07-26,100,57,20
