Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Riot,HUGH MASEKELA,1969-01-04,120,55,9
Kum Ba Yah,TOMMY LEONETTI,1969-01-11,114,54,10
Mr. Sun Mr. Moon,PAUL REVERE AND THE RAIDERS,1969-02-08,125,18,13
Tragedy,BRIAN HYLAND,1968-12-21,109,56,13
Sophisticated Sissy,THE METERS,1969-02-01,108,34,9
Glad She's A Woman,BOBBY GOLDSBORO,1969-02-08,98,61,6
Hot Smoke & Sasafrass,BUBBLE PUPPY,1969-01-25,124,14,15
Do Your Thing,WATTS 103RD STREET RHYTHM BAND,1969-02-01,95,11,17
The Greatest Love,DORSEY BURNETTE,1969-01-18,111,67,7
I Don't Know Why,STEVIE WONDER,1969-02-15,77,39,7
Lovin' Things,GRASS ROOTS,1969-02-15,83,49,7
Mendocino,SIR DOUGLAS QUINTET,1969-01-04,121,27,17
Hey Baby,JOSE FELICIANO,1969-01-25,100,71,5
Witchi Tai To,EVERYTHING IS EVERYTHING,1969-01-25,127,69,8
Grits Ain't Groceries,LITTLE MILTON,1969-02-01,89,73,5
30-60-90,WILLIE MITCHELL,1969-02-01,74,69,6
Maybe Tomorrow,THE IVYS,1969-02-15,86,67,6
Getting The Corners,T.S.U. TORNADOS,1969-01-18,82,75,6
Hello It's Me,NAZZ,1969-02-01,129,71,9
Johnny One Time,BRENDA LEE,1969-01-25,120,41,13
Long Line Rider,BOBBY DARIN,1968-12-21,132,79,10
Somebody Loves You,THE DELFONICS,1969-02-15,134,72,4
Soul Experience,IRON BUTTERFLY,1969-02-15,127,75,6
Apricot Brandy,RHINOCEROS,1969-02-22,82,46,10
The Letter,THE ARBORS,1969-02-15,132,20,11
Am I The Same Girl,BARBARA ACKLIN,1969-02-08,120,79,6
Great Balls Of Fire,TINY TIM,1969-01-25,113,85,5
No Not Much,SMOKE RING,1969-01-18,114,85,9
Teardrop City,MONKEES,1969-02-22,87,56,7
Anything You Choose,SPANKY AND OUR GANG,1969-02-08,108,86,5
Try A Little Tenderness,THREE DOG NIGHT,1969-02-08,99,29,12
Back Door Man,DEREK,1969-02-22,90,59,6
Long Green,FIREBALLS,1969-02-22,91,73,7
Only The Lonely,SONNY JAMES,1969-02-01,123,92,6
My Special Prayer,PERCY SLEDGE,1969-02-01,96,93,4
25 Miles,EDWIN STARR,1969-02-15,100,6,14
I Like What You're Doing,CARLA THOMAS,1969-02-15,98,49,11
Switch It On,CLIFF NOBLES &amp; CO.,1969-02-01,121,93,6
I Don't Want To Cry,RUBY WINTERS,1969-01-25,117,97,5
I Do Love You,BILLY STEWART,1969-02-15,123,98,2
These Are Not My People,JOHNNY RIVERS,1969-02-22,99,55,6
Brother Love's Travelling Salvation Show,NEIL DIAMOND,1969-02-22,100,22,13
A Lover's Question,OTIS REDDING,1969-02-22,101,48,7
I've Gotta Have Your Love,EDDIE FLOYD,1969-02-08,122,102,5
Rock Me,STEPPENWOLF,1969-02-22,103,10,11
Give Her A Transplant,THE INTRUDERS,1969-02-08,105,104,3
Give It Away,THE CHI-LITES,1969-02-08,112,88,11
Who's Gonna Mow Your Grass,BUCK OWENS AND HIS BUCKEROOS,1969-02-08,117,106,5
The Grooviest Girl In The World,THE FUN AND GAMES,1968-12-21,127,78,10
Sweeter Than Sugar,THE OHIO EXPRESS,1969-02-08,109,96,4
Only The Strong Survive,JERRY BUTLER,1969-02-22,109,4,14
Who's Making Love,YOUNG-HOLT UNLIMITED,1969-02-15,111,57,6
Foolish Fool,DEE DEE WARWICK,1969-02-22,111,57,12
This Is A Love Song,BILL MEDLEY,1969-02-22,112,112,2
Gentle On My Mind,DEAN MARTIN,1969-02-22,113,104,3
Chitty Chitty Bang Bang,THE NEW CHRISTY MINSTRELS,1969-02-08,115,114,3
Good Vibrations,"HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1969-02-15,124,112,4
If,AL HIRT,1969-02-08,116,116,3
Memories Are Made Of This,GENE AND DEBBIE,1969-02-15,118,114,5
Baby Make Me Feel So Good,THE FIVE STAIRSTEPS AND CUBIE,1969-02-15,120,101,5
Nothing But A Heartache,THE FLIRTATIONS,1969-02-01,131,34,19
Kaw-Liga,CHARLEY PRIDE,1969-02-15,122,120,4
She's Almost You,BILLY HARNER,1969-01-25,128,121,5
My Deceiving Heart,THE IMPRESSIONS,1969-02-22,122,103,3
Don't Touch Me,BETTYE SWANN,1969-02-15,125,38,13
I Really Love You,THE AMBASSADORS,1969-02-15,126,123,4
Uptight Good Woman,SOLOMON BURKE,1969-02-22,125,116,4
When He Touches Me (Nothing Else Matters),PEACHES AND HERB,1969-02-22,126,49,8
Red Red Wine,JIMMY JAMES AND THE VAGABONDS,1969-02-15,129,127,2
The Way It Used To Be,ENGELBERT HUMPERDINCK,1969-02-22,128,42,12
I Saw The Light,THE NASHVILLE BRASS featuring DANNY DAVIS,1969-02-15,130,129,2
Lovey Dovey,JOHNNY NASH,1969-02-15,131,130,2
"Too Late To Worry, Too Blue To Cry",ESTHER PHILLIPS,1969-02-15,135,123,5
Lily The Pink,THE IRISH ROVERS,1969-02-15,133,113,8
"Changing, Changing",ED AMES,1969-02-22,133,130,4
Shotgun,VANILLA FUDGE,1969-02-22,134,68,7
Coal Man,MACK RICE,1969-02-22,135,135,2
