Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Hate Myself For Loving You,JOAN JETT AND THE BLACKHEARTS,1988-06-25,91,8,26
Hole In My Heart (All The Way To China),CYNDI LAUPER,1988-07-09,81,54,8
I Should Be So Lucky,KYLIE MINOGUE,1988-05-07,86,28,14
Spring Love (Come Back To Me),STEVIE B,1988-07-09,89,43,18
Boom! There She Was,SCRITTI POLITTI featuring ROGER,1988-06-18,95,53,11
Kiss Me Deadly,LITA FORD,1988-04-02,90,12,23
Supersonic,J.J. FAD,1988-04-23,78,30,22
Better Be Home Soon,CROWDED HOUSE,1988-07-09,85,42,11
One More Try,GEORGE MICHAEL,1988-04-16,40,1,18
Tell Me,WHITE LION,1988-07-02,89,58,11
Trouble,NIA PEOPLES,1988-05-14,88,35,15
Heart Turns To Stone,FOREIGNER,1988-07-16,89,56,10
Look Out Any Window,BRUCE HORNSBY AND THE RANGE,1988-07-23,77,35,12
Together Forever,RICK ASTLEY,1988-04-16,62,1,18
Naughty Girls (Need Love Too),SAMANTHA FOX,1988-02-27,90,3,27
Beds Are Burning,MIDNIGHT OIL,1988-04-02,86,17,22
What's On Your Mind (Pure Energy),INFORMATION SOCIETY,1988-07-16,90,3,25
Tall Cool One,ROBERT PLANT,1988-04-16,85,25,18
Anything For You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1988-03-12,63,1,23
Summergirls,DINO,1988-07-16,92,50,12
Fallen Angel,POISON,1988-07-30,73,12,16
A Nightmare On My Street,DJ JAZZY JEFF &amp; THE FRESH PRINCE,1988-07-30,74,15,16
The Right Stuff,VANESSA WILLIAMS,1988-07-23,82,44,10
Circle In The Sand,BELINDA CARLISLE,1988-04-16,68,7,17
Make It Last Forever,KEITH SWEAT &amp; JACCI McGHEE,1988-07-23,92,59,11
Always There For You,STRYPER,1988-07-23,84,71,8
Cecilia,TIMES TWO,1988-07-09,93,79,6
Inside Outside,COVER GIRLS,1988-07-23,87,55,13
Don't Be Cruel,BOBBY BROWN,1988-07-23,86,8,26
Tomorrow People,ZIGGY MARLEY AND THE MELODY MAKERS,1988-05-14,89,39,13
Don't Worry Be Happy,BOBBY McFERRIN,1988-07-30,83,1,26
Piano In The Dark,BRENDA RUSSELL featuring JOE ESPOSITO,1988-02-20,92,6,25
Time And Tide,BASIA,1988-07-23,96,26,20
"Mary, Mary",RUN DMC,1988-07-30,86,75,6
Nice'n Slow,FREDDIE JACKSON,1988-07-23,93,61,12
Feelings Of Forever,TIFFANY,1988-06-11,90,50,9
Little Walter,TONY! TONI! TONE!,1988-05-28,98,47,10
Skin Deep,CHER,1988-07-30,90,79,4
Chains Of Love,ERASURE,1988-07-30,91,12,20
Don't Be Cruel,CHEAP TRICK,1988-07-30,92,4,17
Coming To America,THE SYSTEM,1988-07-09,96,91,5
I Feel Free,BELINDA CARLISLE,1988-07-30,94,88,4
Promise Me,THE COVER GIRLS,1988-03-26,82,40,19
Heart Of Mine,BOZ SCAGGS,1988-04-30,83,35,14
My Obsession,ICEHOUSE,1988-07-09,92,88,4
Black Leather,KINGS OF THE SUN,1988-07-30,98,98,2
Should I Say Yes?,NU SHOOZ,1988-04-16,87,41,16
Everything Your Heart Desires,DARYL HALL &amp; JOHN OATES,1988-04-16,46,3,16
