Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Mr. Paganini (You'll Have To Swing It),ELLA FITZGERALD,1961-08-21,106,103,3
Cinderella,PAUL ANKA,1961-08-28,104,78,3
Impossible,GLORIA LYNNE,1961-08-21,120,95,7
Juke Box Saturday Night,NINO AND THE EBB TIDES,1961-08-28,106,57,6
Johnny Willow,FRED DARIAN,1961-08-21,105,105,2
S.O.S. (I Love You),RONNIE HAYDEN,1961-08-21,113,108,2
Blue Muu Muu,ANNETTE WITH THE AFTERBEATS plus FOUR,1961-08-21,107,107,2
Stick Shift,THE DUALS,1961-08-21,109,25,14
Dear Mr. D.J. Play It Again,TINA ROBIN,1961-08-28,111,95,5
Let's Get Together,HAYLEY MILLS &amp; HAYLEY MILLS,1961-08-28,112,8,15
Foot Stomping (Part 1),THE FLARES,1961-08-21,114,25,17
It's Your World,MARTY ROBBINS,1961-08-28,114,51,11
Anniversary Of Love,THE CASLONS,1961-08-21,117,89,5
(He's) The Great Impostor,THE FLEETWOODS,1961-08-28,116,30,10
That's Why,CURTIS KNIGHT,1961-08-28,117,109,3
Somebody Cares,ZORRO,1961-08-28,118,118,1
Crazy For You,THE AQUATONES,1961-08-28,119,119,1
Ya Ya,LEE DORSEY,1961-08-28,120,7,15
