Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Happy Together,THE TURTLES,1967-02-04,134,1,16
Dedicated To The One I Love,THE MAMAS AND THE PAPAS,1967-02-25,57,2,10
Penny Lane,THE BEATLES,1967-02-18,116,1,11
There's A Kind Of Hush,HERMAN'S HERMITS,1967-02-11,90,4,12
Baby I Need Your Lovin',JOHNNY RIVERS,1967-02-04,81,3,11
Sock It To Me Baby,MITCH RYDER AND THE DETROIT WHEELS,1967-02-04,82,6,11
"For What It's Worth (Stop, Hey What's That Sound)",BUFFALO SPRINGFIELD,1967-01-14,115,7,17
My Cup Runneth Over,ED AMES,1967-01-21,82,8,13
Love Is Here And Now You're Gone,THE SUPREMES,1967-01-28,47,1,11
Ruby Tuesday,THE ROLLING STONES,1967-01-21,78,1,12
Strawberry Fields Forever,THE BEATLES,1967-02-18,118,8,10
Then You Can Tell Me Goodbye,THE CASINOS,1967-01-07,129,6,14
I Think We're Alone Now,TOMMY JAMES AND THE SHONDELLS,1967-02-04,112,4,18
The 59th Street Bridge Song (Feelin' Groovy),HARPERS BIZARRE,1967-02-11,122,13,12
The Return Of The Red Baron,THE ROYAL GUARDSMAN,1967-02-25,79,15,7
California Nights,LESLEY GORE,1967-01-28,107,16,15
I've Been Lonely Too Long,THE YOUNG RASCALS,1967-01-28,79,16,14
Bernadette,THE FOUR TOPS,1967-03-11,65,4,10
This Is My Song,PETULA CLARK,1967-03-04,90,3,12
I Never Loved A Man (The Way I Loved You),ARETHA FRANKLIN,1967-03-04,80,9,11
Darling Be Home Soon,THE LOVIN' SPOONFUL,1967-02-11,84,15,8
Ups And Downs,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-02-18,77,22,8
Niki Hoeky,P.J. PROBY,1967-01-14,121,23,12
Jimmy Mack,MARTHA AND THE VANDELLAS,1967-02-25,89,10,14
Let's Fall In Love,PEACHES AND HERB,1966-12-17,127,21,16
The Hunter Gets Captured By The Game,THE MARVELETTES,1967-01-21,97,13,11
