Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Boom Boom Pow,THE BLACK EYED PEAS,2009-03-28,71,1,33
Poker Face,LADY GAGA,2009-01-03,92,1,40
Blame It,JAMIE FOXX featuring T-PAIN,2009-01-31,98,2,27
I Know You Want Me (Calle Ocho),PITBULL,2009-03-14,66,2,35
Day'N'Nite,KID CUDI,2009-01-31,88,3,27
Halo,BEYONCE,2009-02-07,93,5,31
Don't Trust Me,3OH!3,2009-01-03,95,7,36
Sugar,FLO RIDA featuring WYNTER,2009-04-04,25,5,18
Birthday Sex,JEREMIH,2009-04-25,91,4,20
Kiss Me Thru The Phone,SOULJA BOY TELL'EM featuring SAMMIE,2009-01-10,71,3,27
The Climb,MILEY CYRUS,2009-03-21,6,4,28
Right Round,FLO RIDA,2009-02-14,74,1,26
Waking Up In Vegas,KATY PERRY,2009-05-16,65,9,23
Knock You Down,KERI HILSON featuring KANYE WEST &amp; NE-YO,2009-04-11,65,3,31
Second Chance,SHINEDOWN,2008-12-13,98,7,41
Dead And Gone,T.I. featuring JUSTIN TIMBERLAKE,2008-12-27,99,2,28
Beautiful,EMINEM,2009-05-30,17,17,1
Fire Burning,SEAN KINGSTON,2009-05-23,29,5,21
Gives You Hell,THE ALL-AMERICAN REJECTS,2008-11-29,69,4,36
Turn My Swag On,SOULJA BOY TELL'EM,2009-03-21,98,19,20
Just Dance,LADY GAGA featuring COLBY O'DONIS,2008-09-06,74,1,47
My Life Would Suck Without You,KELLY CLARKSON,2009-01-31,97,1,24
I Do Not Hook Up,KELLY CLARKSON,2009-05-02,88,20,18
Love Story,TAYLOR SWIFT,2008-09-27,16,4,49
You Found Me,THE FRAY,2008-12-06,28,7,39
If U Seek Amy,BRITNEY SPEARS,2009-03-07,94,19,19
Lovegame,LADY GAGA,2009-05-09,99,5,21
Know Your Enemy,GREEN DAY,2009-05-02,40,28,15
We Made You,EMINEM,2009-05-02,9,9,10
Goodbye,KRISTINIA DeBARGE,2009-05-09,75,15,16
No Surprise,DAUGHTRY,2009-05-23,15,15,24
Battlefield,JORDIN SPARKS,2009-05-30,32,10,22
I'm Yours,JASON MRAZ,2008-05-03,93,6,76
Then,BRAD PAISLEY,2009-04-04,35,28,20
Heartless,KANYE WEST,2008-11-22,4,2,30
If Today Was Your Last Day,NICKELBACK,2009-05-02,83,19,18
Paranoid,JONAS BROTHERS,2009-05-30,37,37,1
Whatever It Is,ZAC BROWN BAND,2009-03-28,94,26,20
How Do You Sleep?,JESSE McCARTNEY featuring LUDACRIS,2009-02-21,94,26,20
Please Don't Leave Me,PINK,2009-05-02,97,17,26
It Happens,SUGARLAND,2009-03-21,97,33,20
She's Country,JASON ALDEAN,2009-02-07,88,29,19
"1, 2, 3, 4",PLAIN WHITE T'S,2009-02-07,91,34,20
Turnin' Me On,KERI HILSON featuring LIL WAYNE,2009-01-03,90,15,22
Sober,PINK,2008-12-13,53,15,25
You Belong With Me,TAYLOR SWIFT,2009-05-16,87,2,49
Boyfriend #2,PLEASURE P,2009-04-04,91,42,18
I Run To You,LADY ANTEBELLUM,2009-04-04,100,27,21
Sideways,DIERKS BENTLEY,2009-04-18,90,35,20
Mad,NE-YO,2008-12-20,97,11,24
Kiss A Girl,KEITH URBAN,2009-03-28,51,16,20
I Told You So,CARRIE UNDERWOOD,2009-02-28,92,9,18
Use Somebody,KINGS OF LEON,2009-02-21,100,4,56
One In Every Crowd,MONTGOMERY GENTRY,2009-03-28,100,53,17
All The Above,MAINO featuring T-PAIN,2009-03-14,54,39,20
Here Comes Goodbye,RASCAL FLATTS,2009-03-14,89,11,16
Best Days Of Your Life,KELLIE PICKLER,2009-04-25,50,46,20
Welcome To The World,KEVIN RUDOLF featuring RICK ROSS,2009-05-02,78,58,9
Love Sex Magic,CIARA featuring JUSTIN TIMBERLAKE,2009-03-28,86,10,12
Not Meant To Be,THEORY OF A DEADMAN,2009-04-25,90,55,21
That's Not My Name,THE TING TINGS,2009-02-14,64,52,17
Lucky,JASON MRAZ featuring COLBIE CAILAT,2009-01-31,84,48,19
Careless Whisper,SEETHER,2009-03-28,78,63,17
Sissy's Song,ALAN JACKSON,2009-04-25,92,61,13
Out Last Night,KENNY CHESNEY,2009-05-02,100,16,20
I Love College,ASHER ROTH,2009-02-28,55,12,17
People Are Crazy,BILLY CURRINGTON,2009-05-16,90,27,20
Where I'm From,JASON MICHAEL CARROLL,2009-04-25,100,64,11
Always The Love Songs,ELI YOUNG BAND,2009-04-04,97,69,11
Best I Ever Had,DRAKE,2009-05-23,92,2,24
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Hoedown Throwdown,MILEY CYRUS,2009-03-28,56,18,13
Never Ever,CIARA featuring YOUNG JEEZY,2009-03-07,96,66,15
Halle Berry (She's Fine),HURRICANE CHRIS featuring SUPERSTARR,2009-05-16,91,52,10
It's America,RODNEY ATKINS,2009-03-07,98,44,20
Good Girls Go Bad,LEIGHTON MEESTER,2009-05-30,76,76,1
