Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rainbow's End,SERGIO MENDES,1983-08-13,87,52,8
Everyday I Write The Book,ELVIS COSTELLO AND THE ATTRACTIONS,1983-08-20,82,36,14
I Don't Wanna Dance,EDDY GRANT,1983-08-13,90,53,7
Delirious,PRINCE,1983-09-03,74,8,18
Can't Shake Loose,AGNETHA FALTSKOG,1983-08-27,78,29,15
Rock'n'Roll Is King,ELO,1983-06-25,57,19,13
Don't You Know How Much I Love You,RONNIE MILSAP,1983-08-13,95,58,7
This Time,BRYAN ADAMS,1983-09-03,83,24,12
Miracles,STACY LATTISAW,1983-08-13,85,40,16
If Anyone Falls,STEVIE NICKS,1983-09-10,61,14,14
Bad Boys,WHAM U.K.,1983-07-30,105,60,12
Rock Of Ages,DEF LEPPARD,1983-06-11,75,16,15
Flashdance...What A Feeling,IRENE CARA,1983-04-02,77,1,25
All Time High,RITA COOLIDGE,1983-07-02,69,36,13
Never Gonna Let You Go,SERGIO MENDES with JOE PIZZULO &amp; LEZA MILLER,1983-04-16,90,4,23
Foolin',DEF LEPPARD,1983-09-03,85,28,14
Words,F.R. DAVID,1983-07-23,94,62,9
Unconditional Love,DONNA SUMMER,1983-09-03,82,43,8
Freak-A-Zoid,MIDNIGHT STAR,1983-08-13,107,66,9
Ship To Shore,CHRIS DE BURGH,1983-08-20,80,71,5
Just Be Good To Me,THE S.O.S. BAND,1983-08-27,90,55,14
Everyday People,JOAN JETT AND THE BLACKHEARTS,1983-09-10,73,37,9
Sharp Dressed Man,ZZ TOP,1983-07-16,105,56,10
Do It Again / Billie Jean (Medley),CLUB HOUSE,1983-08-20,89,75,5
Saved By Zero,THE FIXX,1983-05-28,80,20,16
Get It Right,ARETHA FRANKLIN,1983-07-30,89,61,8
Hang On Now,KAJAGOOGOO,1983-08-27,85,78,4
Fight Fire With Fire,KANSAS,1983-09-03,87,58,7
Living On The Edge,JIM CAPALDI,1983-08-13,108,75,7
All I Need To Know,BETTE MIDLER,1983-09-03,88,77,4
Blame It On Love,SMOKEY ROBINSON &amp; BARBARA MITCHELL / HIGH INERGY,1983-07-02,79,48,12
Heart And Soul,HUEY LEWIS AND THE NEWS,1983-09-10,83,8,21
Solsbury Hill (Live Version),PETER GABRIEL,1983-08-27,92,84,3
Spice Of Life,THE MANHATTAN TRANSFER,1983-09-10,85,40,13
Rockit,HERBIE HANCOCK,1983-08-20,105,71,12
What's She Got,LIQUID GOLD,1983-09-03,90,86,4
"Baby, What About You",CRYSTAL GAYLE,1983-09-03,101,83,6
Trouble In Paradise,JARREAU,1983-09-10,89,63,7
You Put The Beat In My Heart,EDDIE RABBITT,1983-08-27,107,81,7
Take Away,BIG RIC,1983-09-03,95,91,2
Change,TEARS FOR FEARS,1983-08-06,90,73,6
Just Got Lucky,JoBOXERS,1983-09-10,93,36,15
Electric Avenue,EDDY GRANT,1983-04-16,89,2,22
**1999**,PRINCE,1983-06-04,70,12,16
Garden Party,HERB ALPERT,1983-08-20,88,81,4
Our House,MADNESS,1983-04-23,107,7,21
Fake Friends,JOAN JETT AND THE BLACKHEARTS,1983-07-09,68,35,10
Cuts Like A Knife,BRYAN ADAMS,1983-06-11,69,15,14
Morning Blue,LOUISE TUCKER,1983-06-18,78,46,13
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
Party Train,THE GAP BAND,1983-09-10,102,102,3
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
All Night Long,THE MARY JANE GIRLS,1983-08-13,102,101,7
Dancing With Myself,BILLY IDOL with GENERATION X,1983-09-10,105,103,3
Somebody's Gonna Love You,LEE GREENWOOD,1983-09-03,108,96,6
Tell Me What You Want,ZEBRA,1983-09-10,107,107,1
Major Tom (Coming Home),PETER SCHILLING,1983-09-10,108,14,24
Life Gets Better,GRAHAM PARKER,1983-09-10,109,94,4
Should I Love You,CEE FARROW,1983-09-10,110,110,1
