Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Reality,ELUSION,1998-03-14,85,75,11
Do Your Thing,7 MILE,1998-04-25,98,50,19
Moan & Groan,MARK MORRISON,1998-04-18,94,76,7
Sweet Surrender,SARAH McLACHLAN,1998-02-14,28,28,14
Come Over To My Place,DAVINA,1998-04-18,96,81,9
One Of These Days,TIM McGRAW,1998-05-02,88,74,10
If I Never Stop Loving You,DAVID KERSH,1998-02-14,82,67,16
Given To Fly,PEARL JAM,1998-01-24,23,21,16
In A Dream,ROCKELL,1998-03-21,96,72,12
All I Do,SOMETHIN' FOR THE PEOPLE,1998-02-21,56,47,11
Ding-A-Ling,HI-TOWN DJ'S,1998-05-02,93,56,19
Let's Forget About It,LISA LOEB,1998-05-02,94,71,7
Get Ready To Bounce,BROOKLYN BOUNCE,1998-04-11,95,95,4
What Would Happen,MEREDITH BROOKS,1998-02-28,46,46,10
Out Of Sight (Yo),RUFUS BLAQ,1998-05-02,97,97,4
Sweet Honesty,M:G,1998-05-02,98,91,5
If You Think I'm Jiggy,THE LOX,1998-02-07,47,30,13
Am I Dreaming,OL' SKOOL feat KEITH SWEAT &amp; XSCAPE,1998-02-07,72,31,13
