Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
That Girl,MAXI PRIEST featuring SHAGGY,1996-06-29,83,20,20
Birmingham,AMANDA MARSHALL,1996-09-28,74,43,20
Let's Get The Mood Right,JOHNNY GILL,1996-09-21,74,53,18
Tucker's Town Can't Get You Off,HOOTIE AND THE BLOWFISH,1996-07-13,88,38,20
Why I Love You So Much / Ain't Nobody,MONICA,1996-06-08,16,9,20
Why Does It Hurt So Bad,WHITNEY HOUSTON,1996-08-03,60,26,20
Tell Me (I'll Be Around),SHADES,1996-08-03,97,50,17
Music Makes Me High,LOST BOYZ,1996-10-05,62,51,16
Ready To Go,REPUBLICA,1996-08-10,99,56,20
Do You Miss Me,JOCELYN ENRIQUEZ,1996-07-27,95,49,23
Your Secret Love,LUTHER VANDROSS,1996-09-21,64,52,13
Falling,MONTELL JORDAN,1996-10-05,76,18,20
Steelo,702,1996-09-14,74,32,20
Don't Look Back In Anger,OASIS,1996-08-17,61,55,14
Floatin' On Your Love,ISLEY BROTHERS featuring ANGELA WINBUSH,1996-09-28,73,47,18
If I Ruled The World,NAS,1996-06-22,65,53,20
E-Bow The Letter,R.E.M.,1996-09-07,54,49,9
One And One,ROBERT MILES featuring MARIA NAYLER,1996-10-05,90,54,19
Touch Myself,T-BOZ,1996-08-10,88,40,20
You'll Be Mine (Party Time),GLORIA ESTEFAN,1996-09-07,84,70,10
All I See,A+,1996-08-03,77,66,14
At Night I Pray,WILD ORCHID,1996-09-28,91,63,20
Tonight Tonight,SMASHING PUMPKINS,1996-06-29,51,36,20
Me And Those Dreamin' Eyes Of Mine,D'ANGELO,1996-10-05,78,74,6
Everything Falls Apart / Small Wonders,DOG'S EYE VIEW,1996-09-28,66,66,14
Shake A Lil Somethin',2 LIVE CREW,1996-08-10,80,72,15
Like A Woman,TONY RICH PROJECT,1996-07-27,76,41,15
I Like,MONTELL JORDAN featuring SLICK RICK,1996-06-29,44,28,20
Gettin' It,TOO SHORT featuring PARLIAMENT FUNKADELIC,1996-08-24,77,68,10
Jellyhead,CRUSH,1996-08-17,97,72,21
Blackberry Molasses,MISTA,1996-06-29,96,53,18
Where It's At,BECK,1996-06-29,75,61,19
Blue,LeANN RIMES,1996-06-22,56,26,20
Wu-Wear: The Garment Renaissance,RZA featuring METHOD MAN &amp; CAPPADONNA,1996-08-17,63,60,12
Guys Do It All The Time,MINDY McCREADY,1996-08-31,94,72,9
DJ Girl,KATALINA,1996-09-14,99,86,11
Walls,TOM PETTY AND THE HEARTBREAKERS,1996-09-28,69,69,4
Maria,RICKY MARTIN,1996-07-20,90,88,14
Strawberry Wine,DEANA CARTER,1996-10-05,96,65,10
Who Are You,PEARL JAM,1996-08-17,35,31,9
Baby Luv,GROOVE THEORY,1996-08-03,70,65,11
That Thing You Do!,THE WONDERS,1996-10-12,92,41,15
Can't Knock The Hustle,JAY-Z featuring MARY J. BLIGE,1996-09-14,94,73,14
The Child (Inside),QKUMBA ZOO,1996-10-12,94,69,7
Missing You,TINA TURNER,1996-10-05,95,84,9
Until It Sleeps,METALLICA,1996-06-08,10,10,20
Where Do We Go From Here,VANESSA WILLIAMS,1996-07-13,80,71,14
All Along,BLESSED UNION OF SOULS,1996-07-13,83,68,28
Superstar,CHARM FARM,1996-09-21,98,89,4
Fastlove,GEORGE MICHAEL,1996-05-11,34,8,23
