Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Come Together / Something,BEATLES,1969-10-18,23,1,16
And When I Die,BLOOD SWEAT AND TEARS,1969-10-18,50,2,13
Wedding Bell Blues,5TH DIMENSION,1969-09-27,67,1,15
Take A Letter Maria,R.B. GREAVES,1969-10-11,101,2,16
Na Na Hey Hey Kiss Him Goodbye,STEAM,1969-10-04,118,1,18
Smile A Little Smile For Me,FLYING MACHINE,1969-09-20,102,5,16
Leaving On A Jet Plane,"PETER, PAUL AND MARY",1969-10-18,129,1,18
Yester-Me Yester-You Yesterday,STEVIE WONDER,1969-10-18,94,7,14
Down On The Corner / Fortunate Son,CREEDENCE CLEARWATER REVIVAL,1969-10-25,87,3,15
Eli's Coming,THREE DOG NIGHT,1969-10-25,61,10,14
Someday We'll Be Together,DIANA ROSS &amp; THE SUPREMES,1969-11-08,50,1,16
Baby It's You,SMITH,1969-09-06,94,5,15
Backfield In Motion,MEL &amp; TIM,1969-10-18,48,10,14
Baby I'm For Real,ORIGINALS,1969-09-13,112,14,18
Cherry Hill Park,BILLY JOE ROYAL,1969-09-27,108,15,16
Suspicious Minds,ELVIS PRESLEY,1969-09-13,77,1,15
I Can't Get Next To You,TEMPTATIONS,1969-08-16,84,1,17
Holly Holy,NEIL DIAMOND,1969-11-01,71,6,14
Sugar Sugar,THE ARCHIES,1969-06-21,124,1,27
Going In Circles,FRIENDS OF DISTINCTION,1969-08-02,119,15,22
Suite: Judy Blue Eyes,"CROSBY, STILLS AND NASH",1969-09-27,105,21,13
Undun,GUESS WHO,1969-10-18,78,22,10
Try A Little Kindness,GLEN CAMPBELL,1969-10-11,89,23,11
Eleanor Rigby,ARETHA FRANKLIN,1969-11-08,96,17,8
Raindrops Keep Fallin' On My Head,B.J. THOMAS,1969-11-01,86,1,22
Mind Body And Soul,FLAMING EMBER,1969-09-27,92,26,14
Tracy,CUFF LINKS,1969-09-06,102,9,13
Is That All There Is,PEGGY LEE,1969-09-27,76,11,10
Friendship Train,GLADYS KNIGHT AND THE PIPS,1969-10-25,93,17,14
These Eyes,JUNIOR WALKER &amp; THE ALL STARS,1969-10-25,91,16,13
Up On Cripple Creek,THE BAND,1969-10-18,135,25,16
Heaven Knows,GRASS ROOTS,1969-11-01,122,24,11
Ruben James,KENNY ROGERS &amp; THE FIRST EDITION,1969-09-20,125,26,13
I Guess The Lord Must Be In New York City,NILSSON,1969-10-25,127,34,8
Groove Grubworm,HARLOW WILCOX &amp; THE OAKIES,1969-09-13,134,30,16
Make Your Own Kind Of Music,MAMA CASS,1969-10-11,129,36,10
Midnight Cowboy,FERRANTE &amp; TEICHER,1969-10-25,112,10,16
Evil Woman Don't Play Your Games With Me,CROW,1969-10-25,88,19,15
