Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
All You Need Is Love,THE BEATLES,1967-07-22,71,1,11
Light My Fire,THE DOORS,1967-05-27,131,1,18
Pleasant Valley Sunday,THE MONKEES,1967-07-22,51,3,10
I Was Made To Love Her,STEVIE WONDER,1967-06-10,68,2,15
Baby I Love You,ARETHA FRANKLIN,1967-07-22,65,4,11
"Mercy, Mercy, Mercy",THE BUCKINGHAMS,1967-06-17,81,5,12
Ode To Billie Joe,BOBBY GENTRY,1967-07-29,118,1,15
Cold Sweat (Part 1),JAMES BROWN AND FAMOUS FLAMES,1967-07-15,92,7,12
A Whiter Shade Of Pale,PROCOL HARUM,1967-06-17,133,5,13
A Girl Like You,THE YOUNG RASCALS,1967-07-15,61,10,9
Silence Is Golden,THE TREMELOES,1967-06-17,91,11,14
Carrie Ann,THE HOLLIES,1967-06-10,113,9,14
My Mammy,THE HAPPENINGS,1967-07-08,111,13,9
Can't Take My Eyes Off You,FRANKIE VALLI,1967-05-13,106,2,17
Words,THE MONKEES,1967-07-22,78,11,9
Windy,THE ASSOCIATION,1967-05-27,52,1,14
Heroes And Villains,THE BEACH BOYS,1967-08-05,61,12,7
To Love Somebody,THE BEE GEES,1967-07-15,79,17,9
I Thank The Lord For The Night Time,NEIL DIAMOND,1967-07-15,86,13,11
Reflections,DIANA ROSS AND THE SUPREMES,1967-08-12,61,2,11
You're My Everything,THE TEMPTATIONS,1967-07-29,74,6,12
Let The Good Times Roll & Feel So Good (Medley),BUNNY SIGLER,1967-06-24,99,22,11
Hypnotized,LINDA JONES,1967-06-17,124,21,13
"Apples, Peaches, Pumpkin Pie",JAY AND THE TECHNIQUES,1967-07-08,112,6,18
White Rabbit,JEFFERSON STARSHIP,1967-06-24,50,8,10
Little Bit O'Soul,THE MUSIC EXPLOSION,1967-05-13,90,2,16
Come Back When You Grow Up,BOBBY VEE AND THE STRANGERS,1967-07-15,104,3,17
Fakin' It,SIMON AND GARFUNKEL,1967-07-29,81,23,8
More Love,SMOKEY ROBINSON AND THE MIRACLES,1967-06-17,76,23,11
(I Wanna) Testify,THE PARLIAMENTS,1967-06-24,122,20,14
San Franciscan Nights,ERIC BURDON AND THE ANIMALS,1967-08-05,73,9,10
The Sweetest Thing This Sound Of Heaven,CHRIS BARTLEY,1967-07-15,134,32,8
Soul Finger,THE BAR-KAYS,1967-05-13,127,17,16
Brown Eyed Girl,VAN MORRISON,1967-07-08,113,10,17
Up-Up And Away,THE 5TH DIMENSION,1967-05-27,116,7,13
Jackson,NANCY SINATRA &amp; LEE HAZELWOOD,1967-06-17,111,14,10
I Take It Back,SANDY POSEY,1967-06-03,102,12,13
"Baby, You're A Rich Man",THE BEATLES,1967-07-22,115,34,6
Don't Let The Rain Fall Down On Me,THE CRITTERS,1967-07-08,84,39,8
Everybody Needs Love,GLADYS KNIGHT AND THE PIPS,1967-07-01,115,39,10
I Take What I Want,JAMES AND BOBBY PURIFY,1967-07-15,87,41,6
The World I Knew (Over And Over),FRANK SINATRA,1967-08-05,78,30,7
The Windows Of The World,DIONNE WARWICK,1967-07-29,79,32,9
Shoot Your Shot,JR. WALKER AND THE ALL STARS,1967-07-15,113,44,8
The River Is Wide,THE FORUM,1967-07-08,88,45,8
Funky Broadway,WILSON PICKETT,1967-08-05,92,8,12
