Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Flowers / I Don't Wanna Lose Your Love,THE EMOTIONS,1976-10-09,93,51,10
Down To Love Town,THE ORIGINALS,1976-10-23,95,47,9
Every Face Tells A Story,OLIVIA NEWTON-JOHN,1976-11-06,76,55,9
Breezin',GEORGE BENSON,1976-10-16,90,63,6
Still The One,ORLEANS,1976-08-01,69,5,18
Car Wash,ROSE ROYCE,1976-09-18,107,1,28
Enjoy Yourself,THE JACKSONS,1976-11-13,82,6,21
I Like Dreamin',KENNY NOLAN,1976-11-06,89,3,27
Baby Boy,MARY KAY PLACE as LORETTA HAGGERS,1976-10-23,106,60,14
Mademoiselle,STYX,1976-11-13,79,36,11
Let's Get It Together,EL COCO,1976-10-23,83,61,8
Keep Me Cryin',AL GREEN,1976-10-23,87,37,14
You Ought To Be Havin' Fun,THE TOWER OF POWER,1976-10-16,86,68,8
Flight '76,THE WALTER MURPHY BAND,1976-11-13,83,44,10
Help Wanted,THE HUDSON BROTHERS,1976-11-06,86,70,5
Catfish,THE FOUR TOPS,1976-09-25,108,71,11
Whispering / Cherchez la femme / Se si bon (Medley),DR. BUZZARD'S ORIGINAL SAVANNAH BAND,1976-11-06,98,27,20
It Keeps You Runnin',THE DOOBIE BROTHERS,1976-11-13,87,37,14
Saturday Night,"EARTH, WIND AND FIRE",1976-11-20,78,21,15
"Ob-La-Di, Ob-La-Da",THE BEATLES,1976-11-20,79,49,7
Devil Woman,CLIFF RICHARD,1976-07-03,87,6,22
(One More Year Of) Daddy's Little Girl,RAY SAWYER,1976-11-06,83,81,3
This Song,GEORGE HARRISON,1976-11-20,82,25,11
Don't Fight The Hands (That Need You),"HAMILTON, JOE FRANK AND DENNISON",1976-10-30,91,72,8
"Baby, I'll Give It To You",SEALS AND CROFTS,1976-11-20,84,58,7
What Can I Say,BOZ SCAGGS,1976-11-20,85,42,14
Peter Gunn,DEODATO,1976-10-23,98,84,6
Torn Between Two Lovers,MARY MacGREGOR,1976-11-20,87,1,22
Sherry,THE KEANE BROTHERS,1976-11-13,90,84,5
Open Sesame (Part 1),KOOL AND THE GANG,1976-11-06,95,55,13
Walk This Way,AEROSMITH,1976-11-20,90,10,17
Slow Dancing,THE FUNKY KINGS,1976-11-06,93,61,11
Makes You Blind,THE GLITTER BAND,1976-10-30,109,91,7
"9,999,999 Tears",DICKEY LEE,1976-11-20,93,52,10
A Little Bit More,DR. HOOK,1976-06-19,83,11,24
Blinded By The Light,MANFRED MANN'S EARTH BAND,1976-11-20,95,1,20
I'd Really Love To See You Tonight,ENGLAND DAN &amp; JOHN FORD COLEY,1976-06-12,89,2,24
Get The Funk Out Ma Face,THE BROTHERS JOHNSON,1976-08-14,83,30,15
Getaway,"EARTH, WIND AND FIRE",1976-07-17,79,12,19
Living It Down,FREDDY FENDER,1976-10-23,101,72,5
Let Me Down Easy,AMERICAN FLYER,1976-10-30,85,80,4
Living Together (In Sin),THE WHISPERS,1976-10-30,103,101,6
Little Joe,RED SOVINE,1976-09-25,103,102,9
She Never Knew Me,DON WILLIAMS,1976-10-30,107,103,5
Midnight Soul Patrol,QUINCY JONES,1976-11-20,104,104,3
Get You Somebody New,LaBELLE,1976-11-13,103,103,4
Free / Cause You Love Me Baby,DENISE WILLIAMS,1976-11-20,106,25,23
Ninety-Nine And A Half,THE TRAMMPS,1976-11-20,107,105,7
Superman Lover,JOHNNY GUITAR WATSON,1976-11-13,104,104,4
It's So Easy / Listen To Me (Medley),DENNY LAINE,1976-11-06,108,108,3
Laid Back Love,MAJOR HARRIS,1976-11-06,106,91,7
