Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
Viva La Vida,COLDPLAY,2008-05-24,15,1,51
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
I Kissed A Girl,KATY PERRY,2008-05-24,76,1,23
Take A Bow,RIHANNA,2008-04-26,97,1,27
Love In This Club,USHER featuring YOUNG JEEZY,2008-03-01,83,1,25
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Sexy Can I,RAY J &amp; YUNG BERG,2008-02-16,77,3,26
Pocketful Of Sunshine,NATASHA BEDINGFIELD,2008-03-15,94,5,33
4 Minutes,MADONNA featuring JUSTIN TIMBERLAKE,2008-04-05,68,3,20
Forever,CHRIS BROWN,2008-05-10,9,2,33
Bust It Baby (Part 2),PLIES featuring NE-YO,2008-04-12,55,7,22
Damaged,DANITY KANE,2008-03-29,64,10,22
Shake It,METRO STATION,2008-04-19,88,10,30
What You Got,COLBY O'DONIS featuring AKON,2008-03-15,86,14,25
Leavin',JESSE McCARTNEY,2008-05-10,14,10,24
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
Love Song,SARA BAREILLES,2007-11-17,100,4,41
Bye Bye,MARIAH CAREY,2008-05-03,23,19,12
The Time Of My Life,DAVID COOK,2008-06-07,3,3,20
Got Money,LIL WAYNE featuring T-PAIN,2008-06-14,13,10,27
Touch My Body,MARIAH CAREY,2008-03-01,57,1,20
Last Name,CARRIE UNDERWOOD,2008-04-19,86,19,20
Realize,COLBIE CAILLAT,2008-02-23,86,20,26
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
I Luv Your Girl,THE-DREAM,2008-05-10,97,20,20
"Love In This Club, Part II",USHER featuring BEYONCE &amp; LIL' WAYNE,2008-05-10,79,18,14
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
A Milli,LIL' WAYNE,2008-05-10,60,6,23
Say,JOHN MAYER,2008-02-09,95,12,26
When I Grow Up,THE PUSSYCAT DOLLS,2008-06-14,76,9,20
In Love With A Girl,GAVIN DeGRAW,2008-03-29,88,24,22
Heaven Sent,KEYSHIA COLE,2008-05-17,83,28,20
Apologize,TIMBALAND featuring ONEREPUBLIC,2007-09-01,91,2,45
With You,CHRIS BROWN,2007-12-15,72,2,29
Put On,YOUNG JEEZY featuring KANYE WEST,2008-06-21,36,12,20
Get Silly,V.I.C.,2008-05-10,92,29,17
Closer,NE-YO,2008-05-03,95,7,39
Mercy,DUFFY,2008-05-10,87,27,20
The Boss,RICK ROSS featuring T-PAIN,2008-03-01,84,17,20
Dangerous,KARDINAL OFFISHALL featuring AKON,2008-05-24,91,5,27
Don't Stop The Music,RIHANNA,2007-12-08,94,3,30
All Around Me,FLYLEAF,2008-03-29,94,40,19
