Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hello,LIONEL RICHIE,1984-02-25,75,1,24
Against All Odds,PHIL COLLINS,1984-02-25,67,1,24
Hold Me Now,THOMPSON TWINS,1984-02-11,73,3,21
Let's Hear It For The Boy,DENIECE WILLIAMS,1984-04-07,56,1,19
Love Somebody,RICK SPRINGFIELD,1984-03-10,49,5,16
To All The Girls I've Loved Before,JULIO IGLESIAS &amp; WILLIE NELSON,1984-03-03,79,5,21
You Might Think,THE CARS,1984-03-10,57,7,17
Footloose,KENNY LOGGINS,1984-01-28,56,1,23
Oh Sherrie,STEVE PERRY,1984-04-07,47,3,20
Time After Time,CYNDI LAUPER,1984-04-14,53,1,20
They Don't Know,TRACEY ULLMAN,1984-02-25,63,8,17
Head Over Heels,GO-GO'S,1984-03-17,58,11,16
Tonight,KOOL AND THE GANG,1984-02-25,68,13,18
The Longest Time,BILLY JOEL,1984-03-24,59,14,18
Breakdance,IRENE CARA,1984-03-24,71,8,19
The Authority Song,JOHN COUGAR MELLENCAMP,1984-03-17,69,15,15
Sister Christian,NIGHT RANGER,1984-03-10,90,5,24
Miss Me Blind,CULTURE CLUB,1984-03-03,40,5,16
The Reflex,DURAN DURAN,1984-04-21,46,1,21
Dancing In The Sheets,SHALAMAR,1984-03-17,81,17,18
Don't Answer Me,ALAN PARSONS PROJECT,1984-03-03,70,15,15
I'll Wait,VAN HALEN,1984-04-14,44,13,14
No More Words,BERLIN,1984-03-10,86,23,17
A Fine Day,TONEY CAREY,1984-03-03,77,22,15
Borderline,MADONNA,1984-03-10,76,10,30
White Horse,LAID BACK,1984-02-25,85,26,18
The Heart Of Rock'n'Roll,HUEY LEWIS AND THE NEWS,1984-04-21,51,6,20
Self Control,LAURA BRANIGAN,1984-04-14,63,4,25
Rock You Like A Hurricane,SCORPIONS,1984-03-24,83,25,13
Automatic,POINTER SISTERS,1984-01-28,82,5,20
Show Me,PRETENDERS,1984-03-17,74,28,13
It's My Life,TALK TALK,1984-03-24,79,31,14
You Can't Get What You Want,JOE JACKSON,1984-04-21,60,15,16
Run Runaway,SLADE,1984-04-07,67,20,17
Jump,POINTER SISTERS,1984-04-28,62,3,24
My Ever Changing Moods,STYLE COUNCIL,1984-04-07,92,29,14
Somebody's Watching Me,ROCKWELL,1984-01-28,73,2,19
Love Will Show Us How,CHRISTINE McVIE,1984-04-28,54,30,10
Stay The Night,CHICAGO,1984-05-05,49,16,17
Modern Day Delilah,VAN STEPHENSON,1984-04-21,71,22,17
Adult Education,DARYL HALL &amp; JOHN OATES,1984-02-18,43,8,17
It's A Miracle,CULTURE CLUB,1984-05-12,42,13,13
Leave It,YES,1984-03-03,60,24,15
Catch Me I'm Falling,REAL LIFE,1984-03-24,75,40,11
Who's That Girl,EURYTHMICS,1984-05-05,61,21,13
Give Me Tonight,SHANNON,1984-03-31,71,46,13
She's Strange,CAMEO,1984-04-07,80,47,11
Eyes Without A Face,BILLY IDOL,1984-05-05,63,4,22
Whisper To A Scream,ICICLE WORKS,1984-04-21,85,37,12
Wouldn't It Be Good,NIK KERSHAW,1984-03-31,93,46,13
I Want To Break Free,QUEEN,1984-04-28,73,45,8
Believe In Me,DAN FOGELBERG,1984-04-28,70,48,9
Dance Hall Days,WANG CHUNG,1984-04-21,88,16,22
What Is Love,HOWARD JONES,1984-04-21,84,33,13
Girls,DWIGHT TWILLEY,1984-02-18,61,16,16
Music Time,STYX,1984-05-05,68,40,9
Here Comes The Rain Again,EURYTHMICS,1984-01-28,53,4,20
There's No Easy Way,JAMES INGRAM,1984-04-07,89,58,10
Girls Just Want To Have Fun,CYNDI LAUPER,1983-12-17,80,2,25
Don't Waste Your Time,YARBROUGH &amp; PEOPLES,1984-04-14,92,48,12
Sail Away,TEMPTATIONS,1984-04-07,85,54,8
Jump,VAN HALEN,1984-01-14,47,1,21
Eat It,WEIRD AL YANKOVIC,1984-03-10,59,12,12
The Original Sin,INXS,1984-04-28,87,58,7
Almost Paradise,MIKE RENO &amp; ANN WILSON,1984-05-12,65,7,20
King Of Suede,WEIRD AL YANKOVIC,1984-05-05,77,62,6
Cry Just A Little Bit,SHAKIN' STEVENS,1984-04-21,83,67,6
