Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Obscene Phone Caller,ROCKWELL,1984-05-05,79,35,14
Love Me In A Special Way,DEBARGE,1984-03-17,89,45,11
Runaway,BON JOVI,1984-02-25,92,39,13
I Can Dream About You,DAN HARTMAN,1984-05-05,84,6,25
No Way Out,JEFFERSON STARSHIP,1984-05-12,72,23,16
Don't Look Any Further,DENNIS EDWARDS,1984-04-28,81,72,6
Heart Don't Lie,LaTOYA JACKSON,1984-05-05,80,56,8
Blue Light,DAVID GILMOUR,1984-04-07,90,62,7
Baby Come Back,BILLY RANKIN,1984-03-10,89,52,11
I Want A New Drug,HUEY LEWIS AND THE NEWS,1984-01-14,68,6,19
Relax,FRANKIE GOES TO HOLLYWOOD,1984-04-07,84,67,7
Olympia,SERGIO MENDES,1984-04-07,77,58,7
Eyes That See In The Dark,KENNY ROGERS,1984-04-28,86,79,5
Days Gone By,POCO,1984-04-28,90,80,5
Darlin',FRANK STALLONE,1984-05-05,89,81,4
Hurt,RE-FLEX,1984-05-05,88,82,4
Holding Out For A Hero,BONNIE TYLER,1984-02-25,84,34,13
The Ghost In You,PSYCHEDELIC FURS,1984-05-12,85,59,9
Terms Of Endearment,MICHAEL GORE,1984-04-14,90,84,6
Superstar / Until You Come Back To Me,LUTHER VANDROSS,1984-04-28,95,87,4
Give It Up,K.C. AND THE SUNSHINE BAND,1983-12-17,108,18,22
Little Lady,DUKE JUPITER,1984-05-12,89,68,7
If Ever You're In My Arms Again,PEABO BRYSON,1984-05-12,90,10,25
Come Back And Stay,PAUL YOUNG,1984-02-04,74,22,15
We're Going All The Way,JEFFREY OSBORNE,1984-02-25,87,48,12
Got A Hold On Me,CHRISTINE McVIE,1984-01-28,44,10,16
One In A Million,ROMANTICS,1984-02-25,86,37,12
Illegal Alien,GENESIS,1984-03-10,88,44,10
Radio Ga-Ga,QUEEN,1984-02-18,65,16,13
Communication,SPANDAU BALLET,1984-03-31,85,59,7
99 Luftballons,NENA,1983-12-10,74,2,23
Thriller,MICHAEL JACKSON,1984-02-11,20,4,14
The Kid's American,MATTHEW WILDER,1984-02-18,79,33,13
